model,scenario,background_toy_index,mass_MeV,inj_nsigma,injected_amplitude,baseline_A_hat,injected_A_hat,delta_A_hat,paired_response,baseline_or_injected_boundary_contact,interpretation
regional_blend,2021_1pct_x10,13,180.0,1.0,2945.6293122030756,607.1553467041281,3474.950267772329,2867.794921068201,0.9735763115839374,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,13,180.0,3.0,8836.887936609226,607.1553467041281,9059.133108506,8451.97776180187,0.9564427909951466,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,13,180.0,5.0,14728.14656101538,607.1553467041281,14767.167287810684,14160.011941106555,0.9614252467168785,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,13,210.0,1.0,2222.53577254648,6180.815189903684,8322.244382321593,2141.429192417909,0.9635071879920101,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,13,210.0,3.0,6667.60731763944,6180.815189903684,12700.701560403208,6519.886370499524,0.9778449839496225,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,13,210.0,5.0,11112.6788627324,6180.815189903684,16877.31211164386,10696.496921740176,0.9625489095713963,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,14,65.0,1.0,7973.038630882568,-2020.5206578803936,5951.794636448929,7972.315294329323,0.9999092771794127,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,14,65.0,3.0,23919.115892647704,-2020.5206578803936,21253.011972374836,23273.532630255228,0.9730097355901471,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,14,65.0,5.0,39865.19315441284,-2020.5206578803936,36806.88072546219,38827.401383342585,0.9739674716474972,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,14,90.0,1.0,6893.295307173488,12835.19249202578,19540.250104238887,6705.057612213106,0.9726926402290508,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,14,90.0,3.0,20679.885921520465,12835.19249202578,33314.522824898,20479.330332872218,0.9903019006289808,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,14,90.0,5.0,34466.47653586744,12835.19249202578,45991.153548517184,33155.961056491404,0.9619770974264731,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,14,120.0,1.0,5240.915187641528,1545.5623362231318,6513.681636949514,4968.119300726382,0.9479488071933659,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,14,120.0,3.0,15722.745562924583,1545.5623362231318,16632.28811589394,15086.72577967081,0.9595477914014232,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,14,120.0,5.0,26204.57593820764,1545.5623362231318,27119.961361940397,25574.399025717266,0.9759516462324604,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,14,180.0,1.0,2907.7889605341247,1572.137511832267,4330.087203418649,2757.949691586382,0.9484696891757168,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,14,180.0,3.0,8723.366881602375,1572.137511832267,10038.782307567391,8466.644795735125,0.9705707567557799,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,14,180.0,5.0,14538.944802670623,1572.137511832267,15725.362059651445,14153.224547819178,0.9734698590519036,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,14,210.0,1.0,2175.0135259536146,13472.91556461573,15586.517627025283,2113.6020624095527,0.9717650199360776,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,14,210.0,3.0,6525.040577860844,13472.91556461573,19960.072744652334,6487.157180036604,0.9941941513815598,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,14,210.0,5.0,10875.067629768071,13472.91556461573,24191.679472768057,10718.763908152327,0.9856273333705164,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,15,65.0,1.0,7686.849640306525,-6142.256478365122,1388.989452953865,7531.2459313189875,0.9797571545862406,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,15,65.0,3.0,23060.548920919577,-6142.256478365122,16694.95796018364,22837.214438548763,0.9903153006835751,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,15,65.0,5.0,38434.248201532624,-6142.256478365122,31172.169033026796,37314.42551139192,0.9708639366569931,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,15,90.0,1.0,6736.165689270948,-1540.668031006014,5025.002620366732,6565.670651372746,0.9746896015087991,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,15,90.0,3.0,20208.497067812845,-1540.668031006014,18369.95482201801,19910.622853024026,0.985259952098899,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,15,90.0,5.0,33680.82844635474,-1540.668031006014,31213.76876140583,32754.436792411845,0.9724949861189309,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,15,120.0,1.0,5079.799423982696,-4758.9066548437095,285.268778199928,5044.175433043638,0.9929871264658856,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,15,120.0,3.0,15239.398271948088,-4758.9066548437095,9897.62625788394,14656.53291272765,0.9617527313861631,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,15,120.0,5.0,25398.99711991348,-4758.9066548437095,20169.413015866612,24928.31967071032,0.9814686600820889,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,15,180.0,1.0,2866.062070258579,688.6796867658118,3586.82911093722,2898.149424171408,1.0111956242140752,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,15,180.0,3.0,8598.186210775737,688.6796867658118,8964.70011180323,8276.020425037417,0.962530959688386,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,15,180.0,5.0,14330.310351292894,688.6796867658118,14609.674669462562,13920.99498269675,0.9714370897376123,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,15,210.0,1.0,2140.5949487743187,6427.8497690100685,8427.72788932559,1999.8781203155213,0.934262748522615,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,15,210.0,3.0,6421.784846322957,6427.8497690100685,12480.047137096984,6052.197368086916,0.9424478572421089,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,15,210.0,5.0,10702.974743871591,6427.8497690100685,16667.0835337285,10239.23376471843,0.9566717674057211,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,16,65.0,1.0,7906.588818726782,-13933.758137586072,-6398.81980761875,7534.938329967322,0.9529948379408317,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,16,65.0,3.0,23719.766456180347,-13933.758137586072,9307.937779443351,23241.69591702942,0.9798450570736391,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,16,65.0,5.0,39532.94409363391,-13933.758137586072,24012.40242332545,37946.16056091152,0.9598617414133366,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,16,90.0,1.0,6819.06217103696,-2763.992015243433,3927.853887593236,6691.845902836669,0.9813440228275635,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,16,90.0,3.0,20457.18651311088,-2763.992015243433,17244.217497721056,20008.209512964488,0.978052847107854,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,16,90.0,5.0,34095.3108551848,-2763.992015243433,30271.450691754453,33035.442706997885,0.9689145480242559,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,16,120.0,1.0,5193.077435018972,-330.54299760876034,4875.828137953898,5206.371135562658,1.0025598887576836,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,16,120.0,3.0,15579.232305056918,-330.54299760876034,15085.09195267134,15415.6349502801,0.9894990105049197,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,16,120.0,5.0,25965.38717509486,-330.54299760876034,25041.697559228523,25372.240556837285,0.9771562575109027,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,16,180.0,1.0,2889.0151566103987,551.8618908081153,3331.4625785323165,2779.600687724201,0.9621274161072348,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,16,180.0,3.0,8667.045469831195,551.8618908081153,9256.210813071024,8704.348922262909,1.0043040563894077,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,16,180.0,5.0,14445.075783051994,551.8618908081153,14633.958625564772,14082.096734756657,0.974871779577563,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,16,210.0,1.0,2158.9655262002866,12486.078032868514,14441.76542172389,1955.6873888553764,0.9058446580651645,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,16,210.0,3.0,6476.896578600859,12486.078032868514,18872.463102407888,6386.385069539374,0.9860254818085983,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,16,210.0,5.0,10794.827631001432,12486.078032868514,22835.79407392896,10349.716041060445,0.9587662160845737,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,17,65.0,1.0,7802.63958664952,-8632.145306242754,-1038.4503152850684,7593.694990957685,0.9732212934646701,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,17,65.0,3.0,23407.91875994856,-8632.145306242754,14224.193881779343,22856.339188022095,0.9764361976140216,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,17,65.0,5.0,39013.1979332476,-8632.145306242754,29136.3778392237,37768.52314546645,0.96809605841821,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,17,90.0,1.0,6771.462444642984,-11386.264173075586,-4908.154963427912,6478.109209647674,0.9566780090130476,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,17,90.0,3.0,20314.387333928953,-11386.264173075586,8577.987331550272,19964.251504625856,0.9827641452558944,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,17,90.0,5.0,33857.31222321492,-11386.264173075586,21229.288059336195,32615.55223241178,0.9633237280438434,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,17,120.0,1.0,5167.039783663617,-1191.4150015742548,3704.7153617206154,4896.13036329487,0.947569704954611,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,17,120.0,3.0,15501.11935099085,-1191.4150015742548,13789.155120037154,14980.570121611408,0.9664186038702962,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,17,120.0,5.0,25835.198918318085,-1191.4150015742548,24040.95234505236,25232.367346626615,0.9766662693948124,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_1pct_x10,17,180.0,1.0,2877.278990665369,-120.32621311568568,2750.2902345434213,2870.616447659107,0.9976844292722823,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
