scope_key,scope_label,dataset_set,mass_MeV,n_fit_bins,dimuon_factor,signal_yield_per_eps2_fitted_window,eps2_current_ee_raw,eps2_fixed_ee_raw,eps2_current_display,eps2_fixed_display,fixed_over_current,p0_current,log_p0_current,Z_current,p0_fixed,log_p0_fixed,Z_fixed,signed_r_fixed,Ahat_fixed_window,sigma_A_fixed_window,eps2_hat_fixed_unbounded_ee_raw,eps2_fixed_asimov_ee_raw,eps2_profiled_asimov_ee_raw,eps2_fixed_asimov_display,eps2_profiled_asimov_display,fixed_over_profiled_asimov,fixed_cls_at_limit,inherited_2016_numerical_exception,fixed_background_uncertainty_omitted,conditional_on_frozen_gp,gp_reoptimized,prior_2021_fixed_limit_relative_delta,prior_2021_fixed_r_delta
individual_2021_10pct,2021 10%,2021,124,22,1.0,3436088109.7240725,3.4195057415351237e-06,3.1515288283859237e-06,3.4195057415351237e-06,3.1515288283859237e-06,0.9216328518200129,0.1428139679061315,-1.9462124193914683,1.0677618835170204,0.012139876769449392,-4.41125964418901,2.252673333158063,2.252673333158063,6887.580509422713,3058.3644201836837,2.004483089339582e-06,1.4636803495525118e-06,2.3101242549166927e-06,1.4636803495525118e-06,2.3101242549166927e-06,0.6335937759353532,0.09999999999977686,False,True,True,False,0.0,0.0
individual_2016_full,2016 full,2016,125,98,1.0,476167096.0013762,1.31369337755368e-05,2.135133222810508e-05,1.31369337755368e-05,2.135133222810508e-05,1.6252903906591112,0.161901431474746,-1.8207675766159181,0.9866732191936018,1.6398617203161237e-08,-17.92606882255154,5.525808165048545,5.525808165048545,8250.09360237998,1495.125056309084,1.7326047246145997e-05,5.153892573717902e-06,9.121462388730718e-06,5.153892573717902e-06,9.121462388730718e-06,0.5650291975204957,0.09999999999987949,True,True,True,False,,
individual_2021_10pct,2021 10%,2021,125,21,1.0,3356002727.3443503,3.3014531986203486e-06,3.4649196733557693e-06,3.3014531986203486e-06,3.4649196733557693e-06,1.0495134914539246,0.1641486627747505,-1.8069827814292738,0.9775492146485972,0.004949143099636446,-5.308540828571565,2.5793624768483094,2.5793624768483094,7761.581053530387,3010.075884683259,2.312745752644912e-06,1.4747931582330658e-06,2.3028080434101688e-06,1.4747931582330658e-06,2.3028080434101688e-06,0.6404325199633586,0.09999999999983136,False,True,True,False,-2.220446049250313e-16,0.0
individual_2016_full,2016 full,2016,126,98,1.0,454096988.15921986,1.1676104751173049e-05,1.7350155016345756e-05,1.1676104751173049e-05,1.7350155016345756e-05,1.485954039133013,0.2812027835509689,-1.2686792202647168,0.5792721308994515,1.8675625471936817e-05,-10.888291335033063,4.123281657862655,4.123281657862655,6008.4962358488865,1458.7887600037066,1.3231746504652282e-05,5.276197198851526e-06,9.402538354835984e-06,5.276197198851526e-06,9.402538354835984e-06,0.5611460437316731,0.09999999999983526,True,True,True,False,,
individual_2021_10pct,2021 10%,2021,126,22,1.0,3324925645.3501234,3.3379339049687177e-06,3.977457718808463e-06,3.3379339049687177e-06,3.977457718808463e-06,1.1915927133511468,0.1628703186756874,-1.8148009857725167,0.9827293991592464,0.0008919959986975111,-7.022048911159447,3.124018565979598,3.124018565979598,9375.163936433315,3002.1726199833324,2.8196612304832717e-06,1.4844671229600075e-06,2.3243986019388878e-06,1.4844671229600075e-06,2.3243986019388878e-06,0.6386456788098844,0.09999999999987932,False,True,True,False,0.0,0.0
individual_2016_full,2016 full,2016,127,98,1.0,432816382.572427,8.14120027140832e-06,6.400999001181218e-06,8.14120027140832e-06,6.400999001181218e-06,0.7862475787091685,0.5,-0.6931471805599453,0.0,0.32596065697541476,-1.1209785890228392,0.45109467702072575,0.45109467702072575,641.795061893652,1422.9226611578451,1.482834494570581e-06,5.40837718477199e-06,1.0255760962169238e-05,5.40837718477199e-06,1.0255760962169238e-05,0.5273501600439059,0.10000000000001219,True,True,True,False,,
individual_2021_10pct,2021 10%,2021,127,22,1.0,3268131105.4181666,3.28363801205649e-06,3.3344114052287624e-06,3.28363801205649e-06,3.3344114052287624e-06,1.0154625427607575,0.1787797407616894,-1.7216007293643745,0.9200254086427276,0.008642032814538422,-4.751117444379579,2.38060859775193,2.38060859775193,7073.146262036435,2972.046830462474,2.1642786148664638e-06,1.4953580596353413e-06,2.3374907241830988e-06,1.4953580596353413e-06,2.3374907241830988e-06,0.6397279117152158,0.0999999999999021,False,True,True,False,-1.1102230246251565e-16,0.0
individual_2016_full,2016 full,2016,128,100,1.0,413788821.60558534,8.146809378999376e-06,4.065474956601357e-06,8.146809378999376e-06,4.065474956601357e-06,0.4990266455824077,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-0.8523354001748746,-1186.694421606587,1391.9593901560706,-2.867874528369253e-06,5.537625140967797e-06,1.0658552496963023e-05,5.537625140967797e-06,1.0658552496963023e-05,0.5195475785802671,0.10000000000016332,True,True,True,False,,
individual_2021_10pct,2021 10%,2021,128,22,1.0,3213998891.816984,3.180764723261548e-06,2.5270652116629977e-06,3.180764723261548e-06,2.5270652116629977e-06,0.794483538245404,0.2066305443187028,-1.5768228904425488,0.8181683082861979,0.07602729476799766,-2.5766628614875646,1.4323118629792817,1.4323118629792817,4216.564761258803,2944.4265346658017,1.3119372169027207e-06,1.50675823418233e-06,2.355699772656433e-06,1.50675823418233e-06,2.355699772656433e-06,0.6396223541182483,0.09999999999773482,False,True,True,False,-2.220446049250313e-16,0.0
individual_2016_full,2016 full,2016,129,100,1.0,394330467.36169374,8.366563559002857e-06,3.311094018835764e-06,8.366563559002857e-06,3.311094018835764e-06,0.39575316621755113,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-1.5444527239523396,-2098.117697685703,1357.8951701127057,-5.320709078665321e-06,5.670907673231832e-06,1.0883586682598301e-05,5.670907673231832e-06,1.0883586682598301e-05,0.5210513628102958,0.09999999997015332,True,True,True,False,,
individual_2021_10pct,2021 10%,2021,129,22,1.0,3157637573.4001603,3.246494785029433e-06,2.9410420903481584e-06,3.246494785029433e-06,2.9410420903481584e-06,0.9059130801349785,0.1953854778643211,-1.6327808621746238,0.8582200699367443,0.029593829514251956,-3.520189401739773,1.8867968199056426,1.8867968199056426,5499.845701716775,2915.6210446819664,1.7417596458970789e-06,1.5185321286666592e-06,2.3669523671578777e-06,1.5185321286666592e-06,2.3669523671578777e-06,0.6415558461322308,0.0999999999995459,False,True,True,False,2.220446049250313e-16,2.220446049250313e-16
individual_2016_full,2016 full,2016,130,102,1.0,376783602.0760028,8.846155561022397e-06,4.385781375829573e-06,8.846155561022397e-06,4.385781375829573e-06,0.49578388550547775,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-0.7697728019833643,-1022.8208113928647,1328.4357554544981,-2.714610736128975e-06,5.804410364021669e-06,1.108522232198806e-05,5.804410364021669e-06,1.108522232198806e-05,0.5236169555669035,0.09999999999999035,True,True,True,False,,
individual_2021_10pct,2021 10%,2021,130,23,1.0,3121843731.682029,3.0375027146222004e-06,2.1945101493580897e-06,3.0375027146222004e-06,2.1945101493580897e-06,0.722471831479841,0.2640943057781193,-1.3314490207667733,0.6307735325660342,0.16431203069848227,-1.8059880326483726,0.9768890943889776,0.9768890943889776,2837.2759407788594,2904.7682625384464,9.088462410801561e-07,1.5305568128062382e-06,2.401691959426614e-06,1.5305568128062382e-06,2.401691959426614e-06,0.6372827317836577,0.10000000003115994,False,True,True,False,-2.220446049250313e-16,0.0
individual_2016_full,2016 full,2016,131,102,1.0,359063030.42800987,8.770520964709905e-06,2.472552023651973e-06,8.770520964709905e-06,2.472552023651973e-06,0.28191620926519906,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-2.7469696367819565,-3562.0713932611893,1295.675329906851,-9.920462680368773e-06,5.94674900709242e-06,1.1457121450604555e-05,5.94674900709242e-06,1.1457121450604555e-05,0.5190439005757969,0.10000000002176693,True,True,True,False,,
individual_2021_10pct,2021 10%,2021,131,22,1.0,3047523593.809302,2.640118833814903e-06,1.2699376165800096e-06,2.640118833814903e-06,1.2699376165800096e-06,0.48101532412652154,0.4038795975309936,-0.9066384713529164,0.2433178273795346,0.5,-0.6931471805599453,0.0,-0.5300401841517495,-1515.0393551515551,2858.149035555684,-4.97137859155278e-07,1.5432349070304462e-06,2.4124351322735945e-06,1.5432349070304462e-06,2.4124351322735945e-06,0.6397000633861718,0.10000000000000957,False,True,True,False,0.0,0.0
individual_2016_full,2016 full,2016,132,104,1.0,343141937.19787204,9.021714034329768e-06,2.382951513652454e-06,9.021714034329768e-06,2.382951513652454e-06,0.2641351194002333,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-2.990829261506636,-3793.717260846416,1267.3024733092807,-1.1055825154530084e-05,6.087423011300264e-06,1.1789771797621486e-05,6.087423011300264e-06,1.1789771797621486e-05,0.516330859985633,0.09999999999887207,True,True,True,False,,
individual_2021_10pct,2021 10%,2021,132,23,1.0,3012967485.601667,2.372366448045492e-06,1.034931372436249e-06,2.372366448045492e-06,1.034931372436249e-06,0.43624431347395426,0.4999311292015692,-0.693284931644052,0.0001726334915006,0.5,-0.6931471805599453,0.0,-1.1408027995750614,-3249.085021408014,2847.6385142491763,-1.0783671038385587e-06,1.5553680731098393e-06,2.446201798281112e-06,1.5553680731098393e-06,2.446201798281112e-06,0.6358298298213826,0.09999999999991067,False,True,True,False,0.0,0.0
individual_2016_full,2016 full,2016,133,104,1.0,326927492.67467606,9.302903770143518e-06,2.008457477596442e-06,9.302903770143518e-06,2.008457477596442e-06,0.21589575977796632,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-3.8609615801923254,-4778.592675673968,1236.1884976198032,-1.4616674286335174e-05,6.2355384842201795e-06,1.215781893942939e-05,6.2355384842201795e-06,1.215781893942939e-05,0.5128829862729339,0.09999999999994572,True,True,True,False,,
individual_2021_10pct,2021 10%,2021,133,23,1.0,2957832879.504231,2.192650497481907e-06,1.4046920428783092e-06,2.192650497481907e-06,1.4046920428783092e-06,0.6406365467234707,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-0.2967185527443958,-836.3956008647635,2818.7061759117596,-2.8277310954936496e-07,1.5679003468558593e-06,2.451121331936524e-06,1.5679003468558593e-06,2.451121331936524e-06,0.6396665584959556,0.09999999999998577,False,True,True,False,-1.1102230246251565e-16,0.0
individual_2016_full,2016 full,2016,134,106,1.0,312358211.82335,9.31964235778444e-06,1.6469627404985852e-06,9.31964235778444e-06,1.6469627404985852e-06,0.1767195217660818,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-5.038139508882053,-6100.5104534203065,1208.9305966191819,-1.9530494869366098e-05,6.38666787813615e-06,1.2512074171275113e-05,6.38666787813615e-06,1.2512074171275113e-05,0.5104403786862527,0.10000000000002565,True,True,True,False,,
individual_2021_10pct,2021 10%,2021,134,23,1.0,2903147643.658844,1.9948306527689083e-06,1.5747497703621062e-06,1.9948306527689083e-06,1.5747497703621062e-06,0.7894152659907685,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-0.011328077541626552,-31.61249605980194,2790.6149575153695,-1.0889041805659127e-08,1.5813556042846273e-06,2.4667205667523985e-06,1.5813556042846273e-06,2.4667205667523985e-06,0.6410761014437022,0.10000000000200611,False,True,True,False,0.0,-5.204170427930421e-17
individual_2016_full,2016 full,2016,135,106,1.0,297716631.5917586,8.955268365414767e-06,1.6108529309152693e-06,8.955268365414767e-06,1.6108529309152693e-06,0.17987768374830407,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-5.308996115543804,-6272.222123828697,1179.3946191135997,-2.106775859411653e-05,6.53823910962351e-06,1.2719620916265882e-05,6.53823910962351e-06,1.2719620916265882e-05,0.5140278277682312,0.10000000000000771,True,True,True,False,,
individual_2021_10pct,2021 10%,2021,135,23,1.0,2850048771.18397,1.7881196217885546e-06,9.966587598378015e-07,1.7881196217885546e-06,9.966587598378015e-07,0.5573781237526493,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-1.332013296470889,-3680.3089963566913,2762.465731042397,-1.2913143920789165e-06,1.5950431670662814e-06,2.4892081658758406e-06,1.5950431670662814e-06,2.4892081658758406e-06,0.640783357909746,0.09999999999785063,False,True,True,False,2.220446049250313e-16,0.0
individual_2016_full,2016 full,2016,136,106,1.0,283802854.60721916,8.541296080379278e-06,1.745782723220364e-06,8.541296080379278e-06,1.745782723220364e-06,0.204393186559907,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-4.970530404058521,-5728.810413777181,1150.6479529083388,-2.0185880165672778e-05,6.690591550731125e-06,1.2897191546223548e-05,6.690591550731125e-06,1.2897191546223548e-05,0.5187634475887279,0.10000000000003809,True,True,True,False,,
individual_2021_10pct,2021 10%,2021,136,24,1.0,2814456469.5292788,1.7338848309904471e-06,8.938283900789004e-07,1.7338848309904471e-06,8.938283900789004e-07,0.5155062055467194,0.4999311292015692,-0.693284931644052,0.0001726334915006,0.5,-0.6931471805599453,0.0,-1.7040744126080445,-4687.435072005546,2750.0778831148914,-1.6654850138042907e-06,1.6081411542273116e-06,2.522097441961432e-06,1.6081411542273116e-06,2.522097441961432e-06,0.63762054846567,0.10000000000004865,False,True,True,False,-1.1102230246251565e-16,0.0
individual_2016_full,2016 full,2016,137,108,1.0,271161301.8994018,8.55209766557605e-06,1.8161452843622006e-06,8.55209766557605e-06,1.8161452843622006e-06,0.21236255190028508,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-4.879009868744815,-5500.48128504964,1125.5015705037372,-2.028490513403076e-05,6.849422177113889e-06,1.3240820239364594e-05,6.849422177113889e-06,1.3240820239364594e-05,0.5172959116800593,0.1000000000000228,True,True,True,False,,
individual_2021_10pct,2021 10%,2021,137,23,1.0,2743742322.3192663,1.7121425403613303e-06,7.884394334941061e-07,1.7121425403613303e-06,7.884394334941061e-07,0.4604987113559564,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-2.1643501278423587,-5858.112796165314,2705.824637947876,-2.135081253261965e-06,1.6232788611740425e-06,2.525904948895657e-06,1.6232788611740425e-06,2.525904948895657e-06,0.6426523935050491,0.09999999999998666,False,True,True,False,2.220446049250313e-16,0.0
individual_2016_full,2016 full,2016,138,108,1.0,258389116.84321883,7.243413035284106e-06,1.4759983936905054e-06,7.243413035284106e-06,1.4759983936905054e-06,0.2037711209481806,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-6.338806740736509,-6975.101137744129,1097.9459142286803,-2.6994562398602755e-05,7.018205163500159e-06,1.3201544788962016e-05,7.018205163500159e-06,1.3201544788962016e-05,0.5316199941516065,0.099999999999964,True,True,True,False,,
individual_2021_10pct,2021 10%,2021,138,24,1.0,2708480599.7028403,1.801099913564835e-06,1.0097166916049763e-06,1.801099913564835e-06,1.0097166916049763e-06,0.5606111487765774,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-1.3718960596741012,-3696.6676935742507,2694.0504701107848,-1.3648492420362284e-06,1.6369997725501064e-06,2.5576494765735626e-06,1.6369997725501064e-06,2.5576494765735626e-06,0.6400407043826685,0.09999999999616296,False,True,True,False,-2.220446049250313e-16,0.0
individual_2016_full,2016 full,2016,139,110,1.0,246972734.55227813,7.657630815783135e-06,2.0221834896348622e-06,7.657630815783135e-06,2.0221834896348622e-06,0.26407429899427143,0.4999655646006563,-0.6932160537303352,8.631674575031098e-05,0.5,-0.6931471805599453,0.0,-4.54344749575278,-4888.612284159984,1074.2222096525154,-1.9794137571591665e-05,7.176836507897858e-06,1.3586313947943695e-05,7.176836507897858e-06,1.3586313947943695e-05,0.528240149270515,0.09999999998774586,True,True,True,False,,
individual_2021_10pct,2021 10%,2021,139,24,1.0,2656643329.5808535,1.8580396389271905e-06,8.744589824543431e-07,1.8580396389271905e-06,8.744589824543431e-07,0.47063526747967827,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-1.8659660836096086,-4976.167833008318,2666.1013296907677,-1.8731034676730288e-06,1.6518479413030353e-06,2.580051544859835e-06,1.6518479413030353e-06,2.580051544859835e-06,0.6402383489562316,0.10000000000009937,False,True,True,False,0.0,2.220446049250313e-16
individual_2016_full,2016 full,2016,140,110,1.0,235472834.05287778,8.520507469308898e-06,2.97688491882672e-06,8.520507469308898e-06,2.97688491882672e-06,0.34937882861432157,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-2.846746967716904,-2987.7033315741787,1048.4206409886765,-1.2688101978265824e-05,7.339491000695498e-06,1.4041793280554203e-05,7.339491000695498e-06,1.4041793280554203e-05,0.5226890080243243,0.09999999999796853,True,True,True,False,,
individual_2021_10pct,2021 10%,2021,140,24,1.0,2605240541.9114504,1.966627836097653e-06,8.90192371560674e-07,1.966627836097653e-06,8.90192371560674e-07,0.4526491261951565,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-1.8360549265590262,-4844.803078646351,2638.010675657384,-1.8596375270176575e-06,1.666672177410236e-06,2.5980991139710646e-06,1.666672177410236e-06,2.5980991139710646e-06,0.6414967652495793,0.09999999999996241,False,True,True,False,0.0,2.220446049250313e-16
individual_2016_full,2016 full,2016,141,112,1.0,224984897.74095735,6.3186503803837374e-06,1.8346749155800163e-06,6.3186503803837374e-06,1.8346749155800163e-06,0.2903586691986897,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-5.373845753974562,-5521.490267092781,1025.4057325920778,-2.4541604003350052e-05,7.524934791274739e-06,1.3574411343448047e-05,7.524934791274739e-06,1.3574411343448047e-05,0.5543470431892278,0.09999999999998462,True,True,True,False,,
individual_2021_10pct,2021 10%,2021,141,24,1.0,2555841255.308917,1.9543959357969462e-06,7.02103483671737e-07,1.9543959357969462e-06,7.02103483671737e-07,0.35924321720687546,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-2.7317286795320546,-7135.9467985294095,2611.2169428878105,-2.792014873266027e-06,1.6819917583126565e-06,2.6125038210367546e-06,1.6819917583126565e-06,2.6125038210367546e-06,0.6438236548282519,0.0999999999662921,False,True,True,False,0.0,0.0
individual_2016_full,2016 full,2016,142,112,1.0,214510753.59163058,6.445936990321186e-06,1.929714148648725e-06,6.445936990321186e-06,1.929714148648725e-06,0.29936906791770734,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-5.210012390205426,-5224.543738548092,1000.7844351755159,-2.4355626238180043e-05,7.702851605247523e-06,1.3827751628641564e-05,7.702851605247523e-06,1.3827751628641564e-05,0.5570574170057065,0.09999999999999562,True,True,True,False,,
individual_2021_10pct,2021 10%,2021,142,25,1.0,2520637114.5662155,2.1400988776368977e-06,9.719477454770077e-07,2.1400988776368977e-06,9.719477454770077e-07,0.45416020522857087,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-1.6056333863462906,-4172.967444352206,2598.347008854206,-1.6555209078837774e-06,1.696605769759276e-06,2.6513807276373667e-06,1.696605769759276e-06,2.6513807276373667e-06,0.6398951882218414,0.10000000002948754,False,True,True,False,-2.220446049250313e-16,0.0
