scope_key,scope_label,dataset_set,mass_MeV,mass_GeV,n_toys,toy_id_min,toy_id_max,eps2_observed,expected_q025,expected_q16,expected_median,expected_q84,expected_q975,expected_mean,expected_std,observed_empirical_cdf,quantile_method,conditional_on_frozen_gp,gp_refit_per_toy,dimuon_factor,eps2_observed_ee_raw,expected_q025_ee_raw,expected_q16_ee_raw,expected_median_ee_raw,expected_q84_ee_raw,expected_q975_ee_raw,expected_mean_ee_raw,expected_std_ee_raw,selected_scope_key,active_scope_short_label,n_strong,n_weak,p0_local_asymptotic,Z_local_asymptotic,pvalue_method,p_strong,p_weak,p_two,empirical_p_resolution,diagnostic_definition,construction
individual_2021_10pct,2021 10%,2021,227,0.227,300,0,299,8.96619190640996e-06,5.804371577868113e-06,8.000204400620539e-06,1.17043288755147e-05,1.638528134817294e-05,2.273582837998973e-05,1.2380448724423426e-05,4.355359828183745e-06,0.2366666666666666,linear,True,False,1.5235070686802987,5.885231575706903e-06,3.8098750555164864e-06,5.2511764238485105e-06,7.682490692775907e-06,1.0754975598745528e-05,1.4923349452972408e-05,8.126282430148284e-06,2.858772314037552e-06,individual_2021_10pct,2021,71,229,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.2366666666666666,0.7633333333333333,0.4733333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,228,0.228,300,0,299,9.638731473113252e-06,5.988379973270277e-06,8.091866205782307e-06,1.1696705890908354e-05,1.6327940121116627e-05,2.0878488823260094e-05,1.220023029833981e-05,4.2054232345677406e-06,0.3133333333333333,linear,True,False,1.5367598618955463,6.27211297751112e-06,3.8967571458326575e-06,5.265537190567457e-06,7.611277585348192e-06,1.0624913186486153e-05,1.358604512061313e-05,7.938930864117702e-06,2.7365519746074576e-06,individual_2021_10pct,2021,94,206,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.3133333333333333,0.6866666666666666,0.6266666666666667,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,229,0.229,300,0,299,1.057585166767119e-05,6.615115332984894e-06,8.140651013893413e-06,1.1732797042055995e-05,1.6433507144763437e-05,2.395388016266278e-05,1.2516717157431747e-05,4.553381170554632e-06,0.4033333333333333,linear,True,False,1.549382987764826,6.825847289654411e-06,4.269515920352272e-06,5.254124434164141e-06,7.572560906314058e-06,1.0606484823013822e-05,1.5460270541126293e-05,8.078517226711415e-06,2.938835140511927e-06,individual_2021_10pct,2021,121,179,0.499975650495596,6.103515625e-05,fixed-mass local asymptotic one-sided profile LRT,0.4033333333333333,0.5966666666666666,0.8066666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,230,0.23,300,0,299,1.1214531799961667e-05,6.120860145400629e-06,8.673298616740888e-06,1.2219344165313417e-05,1.7463724565259813e-05,2.5639688657584035e-05,1.3057591929827566e-05,4.834443663191094e-06,0.4133333333333333,linear,True,False,1.5614277592656258,7.182229042242793e-06,3.920040558443386e-06,5.554722954855198e-06,7.825750562459864e-06,1.1184458878503218e-05,1.6420669163485957e-05,8.362597534431462e-06,3.0961686408501156e-06,individual_2021_10pct,2021,124,176,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.4133333333333333,0.5866666666666666,0.8266666666666665,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,231,0.231,300,0,299,1.173275739444626e-05,6.517352575550294e-06,8.353266088578591e-06,1.1792145999897444e-05,1.813664291648803e-05,2.4761906915499122e-05,1.3095485999070383e-05,4.968826320285813e-06,0.4966666666666666,linear,True,False,1.572939021618529,7.459130476891241e-06,4.14342354406342e-06,5.310610248567179e-06,7.496886934474748e-06,1.1530417051911977e-05,1.574244555902715e-05,8.325488667447094e-06,3.158944022618862e-06,individual_2021_10pct,2021,149,151,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.4966666666666666,0.5033333333333333,0.9933333333333332,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,232,0.232,300,0,299,1.2528952273812423e-05,6.873809856069048e-06,9.017755757945172e-06,1.347479113873359e-05,1.9602956307922343e-05,2.6186160118149313e-05,1.4416552469010399e-05,5.30851649535922e-06,0.4333333333333333,linear,True,False,1.5839562598000563,7.909910514444357e-06,4.339646258247518e-06,5.693184835219811e-06,8.507047499174327e-06,1.237594547616917e-05,1.6532123255382575e-05,9.101610211654587e-06,3.3514287168695663e-06,individual_2021_10pct,2021,130,170,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.4333333333333333,0.5666666666666667,0.8666666666666667,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,233,0.233,300,0,299,1.2479428425154274e-05,6.453912566071725e-06,8.805277518474871e-06,1.3049496876650649e-05,1.8437803658332065e-05,2.851008067286247e-05,1.4057487827735627e-05,5.4881475560049434e-06,0.4466666666666666,linear,True,False,1.5945144708897403,7.82647549017899e-06,4.04757227601104e-06,5.522231173958252e-06,8.18399400876495e-06,1.156327145030158e-05,1.7880101556528254e-05,8.816155691513755e-06,3.4418925987812156e-06,individual_2021_10pct,2021,134,166,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.4466666666666666,0.5533333333333333,0.8933333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,234,0.234,300,0,299,1.3230422490996481e-05,6.747226773196487e-06,9.812819735554854e-06,1.3956593878955676e-05,2.0205048936745797e-05,2.6576589965362537e-05,1.4689306118141402e-05,5.1608308476926785e-06,0.4466666666666666,linear,True,False,1.6046448598496124,8.245078286192522e-06,4.204810012496372e-06,6.115259507623708e-06,8.697621653344336e-06,1.2591601694744729e-05,1.656228778737577e-05,9.15424121915555e-06,3.216182581469368e-06,individual_2021_10pct,2021,134,166,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.4466666666666666,0.5533333333333333,0.8933333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,235,0.235,300,0,299,1.3520166014079317e-05,7.744283230104306e-06,1.0201956555161605e-05,1.4375398291696411e-05,1.963366377648017e-05,2.7537768460472784e-05,1.5192731222837354e-05,5.127844436463663e-06,0.4266666666666667,linear,True,False,1.6143754007809903,8.374858789063952e-06,4.79707707783322e-06,6.319445000355047e-06,8.904619263116863e-06,1.2161770903460214e-05,1.7057846921571508e-05,9.410903570190384e-06,3.176364328880974e-06,individual_2021_10pct,2021,128,172,0.4999655646006562,8.631674575031097e-05,fixed-mass local asymptotic one-sided profile LRT,0.4266666666666666,0.5733333333333333,0.8533333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,236,0.236,300,0,299,1.3863108621467995e-05,7.267234856960187e-06,9.963048355158335e-06,1.4253637079386398e-05,2.1275672645802493e-05,2.682396909043559e-05,1.5063972947991416e-05,5.294167912754974e-06,0.48,linear,True,False,1.6237312943290327,8.537809593179385e-06,4.47563884636663e-06,6.135897232476092e-06,8.778322576628274e-06,1.3102951652227744e-05,1.6519955724275144e-05,9.277380438871344e-06,3.260495090071328e-06,individual_2021_10pct,2021,144,156,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.4799999999999999,0.52,0.96,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,237,0.237,300,0,299,1.4620616591020218e-05,7.750757909879073e-06,1.0017422118366297e-05,1.4368000941299254e-05,2.0891306316464314e-05,3.09357581468755e-05,1.5467528390796117e-05,5.741471996055116e-06,0.5233333333333333,linear,True,False,1.632735343945439,8.954676362728871e-06,4.747099974665631e-06,6.135361836511483e-06,8.799957074843226e-06,1.2795280260168383e-05,1.8947196960972553e-05,9.47338369819291e-06,3.5164743737224927e-06,individual_2021_10pct,2021,157,143,0.4826267877006618,0.0435619587666234,fixed-mass local asymptotic one-sided profile LRT,0.5233333333333333,0.4766666666666666,0.9533333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,238,0.238,300,0,299,1.517862105395069e-05,8.34376119923722e-06,1.0450709762492426e-05,1.4601248963248874e-05,2.1693601346154838e-05,3.0437323997363837e-05,1.5827014398452346e-05,5.831981152523627e-06,0.56,linear,True,False,1.6414082680558688,9.247316069589856e-06,5.0832942428880355e-06,6.366916729906904e-06,8.895561967981929e-06,1.3216456727033162e-05,1.8543420664874972e-05,9.64233865910662e-06,3.553035077270077e-06,individual_2021_10pct,2021,168,132,0.4670783522571685,0.0826162189399813,fixed-mass local asymptotic one-sided profile LRT,0.56,0.44,0.88,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,239,0.239,300,0,299,1.533522295782464e-05,7.926023644602859e-06,1.0309270851792511e-05,1.4597302353960419e-05,2.0634702514371026e-05,2.9927854687260357e-05,1.56758889270111e-05,5.95225623015428e-06,0.5566666666666666,linear,True,False,1.649768961087394,9.295376091763116e-06,4.8043234122786905e-06,6.248917936362116e-06,8.848088852598524e-06,1.2507631675146987e-05,1.814063386641384e-05,9.501869229421569e-06,3.607933214012606e-06,individual_2021_10pct,2021,167,133,0.4773611693227309,0.0567776239924277,fixed-mass local asymptotic one-sided profile LRT,0.5566666666666666,0.4433333333333333,0.8866666666666667,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,240,0.24,300,0,299,1.5582413399606394e-05,8.161066382574141e-06,1.1328239414254139e-05,1.6112284597566296e-05,2.273000805601965e-05,3.129065873195903e-05,1.7060315998259175e-05,6.0200075998104954e-06,0.4766666666666667,linear,True,False,1.6578347133148656,9.39925631575727e-06,4.922726202454746e-06,6.833153705415633e-06,9.718872736926553e-06,1.3710659979227155e-05,1.887441400559944e-05,1.0290721904445356e-05,3.631247163218943e-06,individual_2021_10pct,2021,143,157,0.4866605801162248,0.0334432000800986,fixed-mass local asymptotic one-sided profile LRT,0.4766666666666666,0.5233333333333333,0.9533333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,241,0.241,300,0,299,1.636877903092901e-05,8.370552822445061e-06,1.141890046062415e-05,1.586211749452843e-05,2.2780807292221027e-05,3.173615839763273e-05,1.702879949421642e-05,6.114859626639299e-06,0.54,linear,True,False,1.6656213972624627,9.8274308062036e-06,5.025483483943296e-06,6.855639870736363e-06,9.523243109507757e-06,1.3677062104066682e-05,1.9053644753719417e-05,1.02236916037487e-05,3.6712182232345216e-06,individual_2021_10pct,2021,162,138,0.4518634232263398,0.1209547875983322,fixed-mass local asymptotic one-sided profile LRT,0.54,0.46,0.92,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,242,0.242,300,0,299,1.7767234060014186e-05,7.987262855355793e-06,1.1268174558888766e-05,1.5931318346067674e-05,2.400812109327897e-05,3.055380282057117e-05,1.715770009495364e-05,6.277987305154019e-06,0.61,linear,True,False,1.6731436267286663,1.061907284956326e-05,4.773805863261425e-06,6.734732379742152e-06,9.52178766458718e-06,1.4349109490510204e-05,1.826131500755259e-05,1.0254768222439103e-05,3.7522106320476218e-06,individual_2021_10pct,2021,183,117,0.3919311704332024,0.2742892555062944,fixed-mass local asymptotic one-sided profile LRT,0.6099999999999999,0.39,0.78,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,243,0.243,300,0,299,1.8530970777911485e-05,8.635038484366467e-06,1.1653151172082978e-05,1.632993778125917e-05,2.465224418559555e-05,3.292901447097219e-05,1.7747750784585755e-05,6.640617623238132e-06,0.6366666666666667,linear,True,False,1.680414893237497,1.1027616365747397e-05,5.138634821148337e-06,6.934686915105799e-06,9.717801149570758e-06,1.4670331883396008e-05,1.959576447667097e-05,1.056152909380185e-05,3.951772654456948e-06,individual_2021_10pct,2021,191,109,0.3763780391640146,0.3150073433390964,fixed-mass local asymptotic one-sided profile LRT,0.6366666666666667,0.3633333333333333,0.7266666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,244,0.244,300,0,299,2.06096922301173e-05,9.077497023717005e-06,1.2194287610256961e-05,1.69049399394634e-05,2.403422117719886e-05,3.545261852412327e-05,1.818950423070666e-05,6.534449945956268e-06,0.71,linear,True,False,1.6874476837491814,1.2213529597745256e-05,5.379424269645247e-06,7.226468546369165e-06,1.0018052768251695e-05,1.4242943001230998e-05,2.1009610470029167e-05,1.077929965229684e-05,3.872386687235238e-06,individual_2021_10pct,2021,213,87,0.2976996237141533,0.5310281858464124,fixed-mass local asymptotic one-sided profile LRT,0.7099999999999999,0.2899999999999999,0.5799999999999998,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,245,0.245,300,0,299,2.1715395215388876e-05,9.176296882391002e-06,1.2157149195551257e-05,1.7322046434696336e-05,2.4592991398313583e-05,3.387603924231891e-05,1.84737305903193e-05,6.492906777876912e-06,0.75,linear,True,False,1.6942535827134084,1.281708679087512e-05,5.4161295428366936e-06,7.1755192490613735e-06,1.0223998704464565e-05,1.4515531588209492e-05,1.999466879572136e-05,1.0903757724822367e-05,3.832311080303744e-06,individual_2021_10pct,2021,225,75,0.2705636082159604,0.6111093105138516,fixed-mass local asymptotic one-sided profile LRT,0.75,0.25,0.5,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,246,0.246,300,0,299,2.332980948761968e-05,8.889062954004984e-06,1.2093039667550073e-05,1.818402525594703e-05,2.565703901727761e-05,3.417995160983987e-05,1.8991117282596248e-05,7.034297828328852e-06,0.7666666666666667,linear,True,False,1.7008433609631814,1.3716612607058708e-05,5.226267837486893e-06,7.110025499762558e-06,1.0691181606311755e-05,1.5084892357605537e-05,2.0095884426702227e-05,1.1165706212852927e-05,4.135770518188903e-06,individual_2021_10pct,2021,230,70,0.231139449866956,0.7350994985122394,fixed-mass local asymptotic one-sided profile LRT,0.7666666666666667,0.2333333333333333,0.4666666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,247,0.247,300,0,299,2.62280652034108e-05,8.935422674742908e-06,1.2520343079343526e-05,1.8545242687070228e-05,2.726348814964341e-05,3.5940582385267085e-05,1.9738105621809858e-05,7.3165181817387465e-06,0.81,linear,True,False,1.707227053486967,1.5362962500998715e-05,5.2338806701150495e-06,7.333730480530432e-06,1.0862786323115048e-05,1.596945649025327e-05,2.1052022524982474e-05,1.1561500025140352e-05,4.285615183285052e-06,individual_2021_10pct,2021,243,57,0.1642879063053165,0.9769865469571264,fixed-mass local asymptotic one-sided profile LRT,0.81,0.19,0.38,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,248,0.248,300,0,299,2.7800817599385914e-05,9.53262296823524e-06,1.3503383097878813e-05,1.9946950177198446e-05,2.8653867162731092e-05,3.458205312753945e-05,2.0736201336870406e-05,7.116798700953272e-06,0.8133333333333334,linear,True,False,1.7134140277520253,1.6225393949797522e-05,5.563525694219922e-06,7.88098082492943e-06,1.1641640522441944e-05,1.672325935157923e-05,2.01831271177992e-05,1.2102271255521356e-05,4.1535779360289295e-06,individual_2021_10pct,2021,244,56,0.1431623203223124,1.0662190321883886,fixed-mass local asymptotic one-sided profile LRT,0.8133333333333334,0.1866666666666666,0.3733333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,249,0.249,300,0,299,2.971301429625118e-05,9.66065555291238e-06,1.3443987309270357e-05,1.9812567529876748e-05,2.777217757847243e-05,3.6999291631854065e-05,2.072675738925012e-05,7.328612871036857e-06,0.8933333333333333,linear,True,False,1.7194130439605608,1.728090548144796e-05,5.6185775645040255e-06,7.818939932142756e-06,1.1522866829159173e-05,1.6152126841204454e-05,2.1518559348967426e-05,1.2054554001467458e-05,4.262275953284531e-06,individual_2021_10pct,2021,268,32,0.1180555739781146,1.1847630443853037,fixed-mass local asymptotic one-sided profile LRT,0.8933333333333333,0.1066666666666666,0.2133333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,250,0.25,300,0,299,3.2240162081329515e-05,9.95297822268489e-06,1.3982638511595992e-05,1.9298097252326632e-05,2.813942489933891e-05,3.664877255540934e-05,2.0506356216597845e-05,7.211473880760135e-06,0.9266666666666666,linear,True,False,1.7252323083862526,1.868743236757855e-05,5.769065519063171e-06,8.104785914121368e-06,1.118579634668312e-05,1.6310513524790153e-05,2.1242804448572993e-05,1.1886142009350078e-05,4.18000164134742e-06,individual_2021_10pct,2021,278,22,0.0897750803155952,1.3421413751210578,fixed-mass local asymptotic one-sided profile LRT,0.9266666666666666,0.0733333333333333,0.1466666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
