dataset,mass_MeV,lane,reference_root_delta,r,Ahat_window,sigma_A_window,remote,half_deviance_fit,half_deviance_null,max_score,min_lambda
2016,54,observed_first_rep09,0.0,0.8510014185798686,5629.712641514453,6615.559628331471,True,35.01153935232233,35.373641059534805,1.5082207704963935e-10,300075.64912706806
2016,54,observed_second_mean,0.0,0.8704803467429272,5758.507948203819,6615.488045223117,True,34.90966520212387,35.28853321915671,1.784207365185253e-10,300087.7848577447
2016,54,observed_second_rep00,0.0,0.9700060969445896,6416.516785405304,6615.109022392382,True,34.857908395532455,35.32836430958729,4.1635560277253347e-10,300088.089298766
2016,54,observed_second_rep01,0.0,0.7247211400393231,4794.683635412722,6616.039512308322,True,34.972159546138016,35.234769911547964,3.324501784973677e-11,300091.555454413
2016,54,observed_second_rep02,0.0,1.0315273875251207,6823.203401243506,6614.8570153663095,True,34.90015884285562,35.43218321846282,6.697013733500401e-10,300075.6541108036
2016,54,observed_second_rep03,0.0,1.0187233005371157,6738.584092703768,6614.928566202007,True,34.86238065725163,35.381279238780245,6.03161680323705e-10,300082.92684609967
2016,54,observed_second_rep04,0.0,0.9116198657090016,6030.504951902136,6615.326775966737,True,34.853731076399654,35.2692564661773,2.547747846026738e-10,300094.65537916514
2016,54,observed_second_rep05,0.0,0.7684021776886683,5083.544566047331,6615.880597287178,True,34.984555354363714,35.27977630770206,6.022513043824063e-11,300085.5517271525
2016,54,observed_second_rep06,0.0,0.9148134376693572,6051.622684439819,6615.318382740411,True,34.897243215889496,35.31568502875971,2.676482230290489e-10,300085.8611037123
2016,54,observed_second_rep07,0.0,0.8302403442562086,5492.445305902902,6615.646514741138,True,34.972231802765606,35.31688131738094,1.2218195899471596e-10,300081.7943176212
2016,54,observed_second_rep08,0.0,0.8345997455208072,5521.266926841106,6615.625842622294,True,34.908432769469606,35.256711137081304,1.2381005942696532e-10,300091.440059998
2016,54,observed_second_rep09,0.0,1.1590638644320783,7666.263631374209,6614.4066028493535,True,34.762154737297074,35.433869258213186,1.4322306882141866e-09,300095.4106753481
2016,54,observed_both_mean,0.0,0.6080472946715848,4023.1061320870144,6616.55203017987,True,34.895918455873115,35.08077921215183,3.897215883341687e-12,300122.21729933965
2016,54,observed_both_rep00,0.0,0.5142923690390683,3402.9913114163796,6616.9398903822475,True,34.938140847475864,35.07038916790177,2.148281552649678e-13,300126.0173914605
2016,54,observed_both_rep01,0.0,0.6014984653308881,3979.773417560554,6616.546122587921,True,34.90477220328571,35.085672405183416,3.893718680814118e-12,300119.3194319507
2016,54,observed_both_rep02,0.0,0.46624669445278966,3085.1753273884638,6617.133738809716,True,34.99236488303504,35.101057873079114,5.820899318109696e-13,300116.9711305523
2016,54,observed_both_rep03,0.0,0.6826006073212822,4516.196049077367,6616.291819850159,True,34.86072298880043,35.093694783358124,1.6712409234287406e-11,300123.77071127784
2016,54,observed_both_rep04,0.0,0.7939081294622792,5252.237768330902,6615.825762544515,True,34.823614990275416,35.138760049288564,7.861022943700391e-11,300121.3975503537
2016,54,observed_both_rep05,0.0,0.2577524723471431,1705.7799225022964,6617.948447378269,True,35.05396041798728,35.08717858648781,2.3280266603364907e-11,300136.33303614124
2016,54,observed_both_rep06,0.0,0.7389090624664323,4888.53910099069,6616.028100165902,True,34.883102638733234,35.156095940030745,3.950020865950421e-11,300106.02905193344
2016,54,observed_both_rep07,0.0,0.3285103478392142,2173.950456841094,6617.663716627788,True,35.04906087551664,35.10302039983536,8.819417418592934e-12,300124.90512395854
2016,54,observed_both_rep08,0.0,0.8038898843581913,5318.20207978755,6615.738437324504,True,34.885430841444546,35.20855031453126,8.72191208145523e-11,300099.04719213943
2016,54,observed_both_rep09,0.0,1.1701081509015492,7739.252831420769,6614.3576365053,True,34.772656138863425,35.45723268126655,1.5178907991630908e-09,300091.2294553572
2016,54,observed_both_poly_mean,0.0,0.6721127043775081,4446.795630466348,6616.273818505434,True,34.8787439037999,35.104611647492725,1.4392570468757526e-11,300115.9586997279
2016,54,observed_both_wide_mean,0.0,0.7947330370940581,5257.719439743554,6615.856559858163,True,34.82349527166343,35.139295571787805,8.115452754253738e-11,300128.88332104543
2016,54,reference_original,7.310555971251631e-06,-4.168381273969558,-27566.027015952423,6612.33230358594,True,13.769182520286389,22.45688374287643,9.681144774731365e-14,299681.6381586085
2016,54,reference_first_mean,0.0,-3.764303079452876,-24887.574462042012,6610.753104555459,True,12.23515196543138,19.320140802420582,2.4635848916432224e-13,299702.6331180139
2016,54,reference_second_mean,0.0,-4.179061428168098,-27636.85184500247,6612.377092132726,True,13.575819240125185,22.308096450326378,1.4432899320127035e-14,299685.0661610933
2016,54,reference_both_mean,0.0,-3.774981594870345,-24958.351438862206,6610.797781319949,True,12.048739707635114,19.17398272844004,1.6298074001497298e-13,299706.0629856386
2016,54,reference_both_poly_mean,0.0,-3.197227944848526,-21130.670699347607,6608.451136100825,True,13.734727556805293,18.845860822465458,1.9052374833350427e-07,299677.41403502045
2016,54,reference_both_wide_mean,0.0,-3.7382195513950416,-24715.67492271322,6610.905421773471,True,6.50839354637016,13.495536253586232,1.6475709685437323e-13,299806.1923444511
2016,55,observed_original,0.0,0.5074739580828732,3391.3384348983914,6682.878583142275,True,36.99583689504906,37.12460180411521,2.4549806632023774e-12,308628.3349690264
2016,55,observed_first_mean,0.0,0.4620283020430514,3087.7330380775475,6683.082295150447,True,36.96716396831572,37.07389904426011,7.151612635425408e-12,308657.8624850087
2016,55,observed_first_rep00,0.0,0.2404927450842328,1607.4295854080437,6683.945723346939,True,37.094512819826754,37.12343120004583,1.0176448572707386e-10,308666.81296729704
2016,55,observed_first_rep01,0.0,0.5857424474287782,3914.215510009171,6682.595786420308,True,36.90316720323968,37.07471431059961,1.7317813849615504e-12,308648.97954911675
2016,55,observed_first_rep02,0.0,0.12844800649734767,858.5943993275351,6684.397239601516,True,37.168416871102345,37.176666316288916,2.6343127679240297e-10,308672.74747285654
2016,55,observed_first_rep03,0.0,0.42148758600848,2816.8718446798002,6683.246033994947,True,36.99627279333507,37.0850986859147,1.3902323736658673e-11,308664.25673748
2016,55,observed_first_rep04,0.0,0.5859490683593294,3915.6071353498883,6682.6143996950095,True,36.90214219906056,37.073810354416146,1.97802885182341e-12,308648.2557798812
2016,55,observed_first_rep05,0.0,0.2811784995651834,1879.329662988783,6683.813040119797,True,37.09168217010731,37.131212844416176,7.335532181684812e-11,308676.35242631484
2016,55,observed_first_rep06,0.0,0.4522217057909914,3022.209961597687,6683.112208449823,True,36.97417639619421,37.07642863178847,7.524481038245767e-12,308646.42372568644
2016,55,observed_first_rep07,0.0,0.22479812400895954,1502.542160086855,6684.004432011014,True,37.10957607134147,37.134843169620446,1.1841350122665517e-10,308671.48023607366
2016,55,observed_first_rep08,0.0,0.5300953989252464,3542.450222279854,6682.765129349498,True,36.96048999063355,37.100990556614406,1.4296896999610453e-12,308633.7976307237
2016,55,observed_first_rep09,0.0,0.4846328441402686,3238.7326423699265,6682.949436600571,True,37.031053264101494,37.14848776091124,3.792577363270766e-12,308625.4522449233
2016,55,observed_second_mean,0.0,0.6131430212632547,4097.241299469935,6682.473478048453,True,36.91933439740758,37.1073065796695,1.30279120824639e-12,308631.7154829813
2016,55,observed_second_rep00,0.0,0.7426351079589288,4962.169749040626,6681.980683887231,True,36.86053874685892,37.136292198645506,1.3643863816525936e-11,308628.1464218108
2016,55,observed_second_rep01,0.0,0.45919184514198225,3068.7645284572545,6683.054581041669,True,36.991628977963686,37.097057553286135,6.6934791043138375e-12,308639.33338848694
2016,55,observed_second_rep02,0.0,0.7144600520617577,4773.987042644685,6682.085309466675,True,36.90508162678341,37.16030820977945,8.413103547155742e-12,308618.70341935643
2016,55,observed_second_rep03,0.0,0.7612199245282398,5086.296989799264,6681.913833618782,True,36.86354284087762,37.15327072762701,1.8657575484581912e-11,308623.38262886193
2016,55,observed_second_rep04,0.0,0.7231256123593215,4831.8646788773885,6682.052074208488,True,36.85908591538674,37.120541241011765,9.220402219511925e-12,308634.0812711611
2016,55,observed_second_rep05,0.0,0.46455483467336006,3104.59849420093,6683.041117175696,True,37.00253084349809,37.11043644070729,5.751565890221855e-12,308634.2857728166
2016,55,observed_second_rep06,0.0,0.6533645011561512,4365.910830886576,6682.320636627947,True,36.904458186675996,37.11790077236151,2.33019159523451e-12,308628.9499065253
2016,55,observed_second_rep07,0.0,0.5117266645309944,3419.7496386324137,6682.862359464834,True,36.98718615078845,37.11811824038446,2.170930102352031e-12,308629.82157600153
2016,55,observed_second_rep08,0.0,0.5983874146292172,3998.674404488979,6682.529784757934,True,36.91958573765355,37.09861948664687,1.300015650684827e-12,308635.152300683
2016,55,observed_second_rep09,0.0,1.0463959428674343,6990.58828240791,6680.830778692198,True,36.75154719785574,37.299019432480456,4.328158942357163e-10,308625.25363082066
2016,55,observed_both_mean,0.0,0.5677269732977106,3793.875456571746,6682.677111568605,True,36.933728792734904,37.094885750839794,2.5109914147947165e-12,308661.2378519622
2016,55,observed_both_rep00,0.0,0.4756065905723772,3178.458956715861,6683.04758723472,True,36.98466749117964,37.09776830567758,6.94383439636681e-12,308666.6169229886
2016,55,observed_both_rep01,0.0,0.5375451987980744,3592.2374289434997,6682.771528321594,True,36.94065015871013,37.08512757908556,2.8850255517909318e-12,308659.97221139574
2016,55,observed_both_rep02,0.0,0.335285390510756,2240.8935902717026,6683.603826629322,True,37.038302485927574,37.09451063247255,3.978994911335576e-11,308663.11899078503
2016,55,observed_both_rep03,0.0,0.6751826505842776,4511.674688324653,6682.281298061215,True,36.89515101695579,37.1230868227808,5.029421323854422e-12,308659.3011986009
2016,55,observed_both_rep04,0.0,0.8016940877834285,5356.628930837153,6681.787812740746,True,36.847570902223296,37.16892760741675,3.6929959090770126e-11,308653.99377529277
2016,55,observed_both_rep05,0.0,0.23833405775495414,1593.0083118103712,6683.975434289635,True,37.13419349104613,37.162595052589104,1.1142076150605362e-10,308682.298870719
2016,55,observed_both_rep06,0.0,0.5981138507854044,3996.860951499586,6682.554168195226,True,36.90178131417737,37.08065140342804,1.7456036616181336e-12,308647.036489056
2016,55,observed_both_rep07,0.0,0.22906273264543558,1531.0427177674785,6683.9880979131,True,37.11071019880207,37.136945066545564,1.1552192535901895e-10,308672.96520414436
2016,55,observed_both_rep08,0.0,0.620995497648747,4149.678058388751,6682.416500054111,True,36.89873126339418,37.09154896744419,1.6537882174816332e-12,308640.61399745086
2016,55,observed_both_rep09,0.0,1.0235524716070015,6838.060251430142,6680.905456934866,True,36.762927610261805,37.286757441328206,3.570622131299217e-10,308622.37356742803
2016,55,observed_both_poly_mean,0.0,0.5992370627683334,4004.353792302245,6682.5327565683265,True,36.90746674111879,37.0870092698164,2.0610180229141406e-12,308655.4411930033
2016,55,observed_both_wide_mean,0.0,0.8728790438972991,5832.02124822436,6681.526574150104,True,36.85736033775099,37.23831925038852,9.113326759901952e-11,308658.748099567
2016,55,reference_original,4.529467455327563e-06,-6.459705628121925,-43175.91311629552,6682.6717377499735,True,16.739027663052504,37.60292606404754,2.353672812205332e-14,308166.8125919232
2016,55,reference_first_mean,0.0,-5.982825055186704,-39976.999689070064,6680.838469012099,True,15.052923305384475,32.95002112586937,2.637889906509372e-13,308181.02857771754
2016,55,reference_second_mean,0.0,-6.438198919602462,-43031.61219263143,6682.589908499811,True,16.494480588115852,37.219683252301,1.2967404927621828e-13,308171.02714318427
2016,55,reference_both_mean,0.0,-5.961298360339541,-39832.647303771446,6680.756616217183,True,14.816150334820671,32.584689405314116,6.128431095930864e-14,308185.245307463
2016,55,reference_both_poly_mean,0.0,-5.786009227942303,-38656.82725722885,6680.001188765332,True,17.27964427763429,34.018595670551036,1.2634338020234281e-13,308137.23613466375
2016,55,reference_both_wide_mean,0.0,-5.035619656748073,-33629.81755454187,6677.442013966677,True,7.873879446494795,20.55261211020859,1.7497114868092467e-13,308305.6715430304
2016,56,observed_original,0.0,0.5427395220024477,3688.989866251507,6797.083079935604,True,35.60305682003445,35.750339914406176,7.560478687551608e-09,318724.2637171122
2016,56,observed_first_mean,0.0,0.5938927316612981,4036.5694833337775,6796.9113504762845,True,35.462087384130484,35.63844167249054,9.20271836513109e-09,318749.6239893101
2016,56,observed_first_rep00,0.0,0.35928583128351327,2442.3375439547513,6797.824354425683,True,35.277406352403,35.34194950668354,3.5876598358797196e-09,318761.09188455617
2016,56,observed_first_rep01,0.0,0.7116690009149697,4836.723621273406,6796.445396460966,True,35.58014936057051,35.833385744002165,1.3734330561732122e-08,318739.9750600745
2016,56,observed_first_rep02,0.0,0.24644838782356554,1675.4137595322961,6798.280437133127,True,35.19256386865783,35.222932272588245,2.083341610337186e-09,318767.85248148197
2016,56,observed_first_rep03,0.0,0.5670333292786104,3854.0762657578925,6797.020436451736,True,35.42449652534632,35.58525992360271,8.357909475620318e-09,318755.69643774215
2016,56,observed_first_rep04,0.0,0.708810094389296,4817.320412632539,6796.482675420146,True,35.58044660566033,35.83165248061441,1.3594875003519746e-08,318739.1690079897
2016,56,observed_first_rep05,0.0,0.4444325856356776,3021.0034116576317,6797.523164389955,True,35.31628091010589,35.415041071693295,5.214128240282889e-09,318767.9652274746
2016,56,observed_first_rep06,0.0,0.5423938419952712,3686.652644053104,6797.105799733793,True,35.47772128191856,35.62481682183576,7.59314056075766e-09,318740.20904833666
2016,56,observed_first_rep07,0.0,0.3567282302062668,2424.9533620537877,6797.8288241528135,True,35.26268284504128,35.32631036015433,3.549357474597059e-09,318765.3041778999
2016,56,observed_first_rep08,0.0,0.5866147967245336,3987.0838681499913,6796.877659067801,True,35.580911215807184,35.75296967567527,8.879528445859819e-09,318728.87893369194
2016,56,observed_first_rep09,0.0,0.5025404183836852,3415.8300264361465,6797.220087695693,True,35.60782330716672,35.73409674322134,6.4689400502970784e-09,318722.5515911387
2016,56,observed_second_mean,0.0,0.6637323323475618,4511.051119097636,6796.617093102382,True,35.63308698795283,35.8533572924546,1.1545024936054915e-08,318726.54292083276
2016,56,observed_second_rep00,0.0,0.7987399716931077,5428.197013756276,6796.101355960249,True,35.73787992849363,36.05687269968379,1.7746182745526085e-08,318722.1823276742
2016,56,observed_second_rep01,0.0,0.506716240317365,3444.2087398679328,6797.211267968192,True,35.49324361477349,35.62162428887417,6.540959995859907e-09,318734.9593504161
2016,56,observed_second_rep02,0.0,0.7619885392420823,5178.547532669629,6796.240615413694,True,35.79940141043366,36.0897146774018,1.5982019929694502e-08,318713.54175197356
2016,56,observed_second_rep03,0.0,0.8126262911958896,5522.525798203763,6796.052363840084,True,35.784931174921496,36.11511191949289,1.8551550740042444e-08,318717.5301736145
2016,56,observed_second_rep04,0.0,0.7884405810848432,5358.232348188358,6796.136794244741,True,35.68928120880535,36.00010048375605,1.715837760762895e-08,318727.8314915793
2016,56,observed_second_rep05,0.0,0.5044570445987394,3428.8614400784563,6797.228114055131,True,35.533222987481516,35.66046144240416,6.511059691405308e-09,318730.1648625325
