draw_index,mass_GeV,eps2_up_ratio_3p0_over_2p25eq2p5,delta_log10_eps2_up_3p0_minus_2p25eq2p5,delta_p0_3p0_minus_2p25eq2p5,delta_Z_3p0_minus_2p25eq2p5,delta_A_hat_3p0_minus_2p25eq2p5,scope
4,0.233,1.000711474657206,0.0003088796506416358,0.0,0.0,2.740651454979286,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
4,0.234,1.0007904629757856,0.00034315809950680176,0.0,0.0,2.963942198311443,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
4,0.235,1.0007948597846053,0.0003450660969193109,2.4349504403997635e-05,-6.103515625e-05,3.1069756091405623,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
4,0.236,1.0008094535691685,0.00035139901703118426,0.0,0.0,3.1272264106862337,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
4,0.237,1.000838619707761,0.00036405528085659,-0.0007708331949132785,0.0019323232779984,3.1205123937917705,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
4,0.238,1.000843432594954,0.00036614373476240303,-0.0007773725174755053,0.0019514299678978012,3.139795134505718,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
4,0.239,1.0008479173785694,0.0003680898057947246,-0.0007836092933912742,0.0019648365928411,3.149377100779418,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
4,0.24,1.0008178045046496,0.0003550228337871886,-0.0007540095783769019,0.001891140996018198,3.0087784560836184,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
4,0.241,1.0008071450334397,0.00035039724243723924,-0.0007359697365567075,0.0018563757917041124,2.959538539017899,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
4,0.242,1.0007640726471543,0.0003317058268885731,-0.0006740326565237154,0.00174255126521769,2.7942765605930617,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
4,0.243,1.000744776896623,0.0003233321062516836,-0.0006415185330416739,0.0016818498887710143,2.701419096563484,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
4,0.244,1.0007204009059174,0.0003127534977673818,-0.0005793879693857251,0.00160828961214321,2.59465895989581,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
4,0.245,1.000668535860866,0.00029024442673097894,-0.0004891926368040256,0.0014877918254083689,2.42927930545693,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
4,0.246,1.0006534989122537,0.00028371827682249773,-0.0004186520931001858,0.001397545525092636,2.3395061288088073,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
4,0.247,1.000570646104343,0.0002477577699533384,-0.0003056792113806106,0.0012293787133236256,2.083636011873068,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
4,0.248,1.0005434823013528,0.00023596724828500726,-0.0002482574503034074,0.0011375951388599148,1.9787765582179873,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
4,0.249,1.0005289852360228,0.0002296746271239769,-0.00020566974279349892,0.0010337562020783508,1.8769305272282963,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
4,0.25,1.0004530116294923,0.00019669590152471272,-0.0001581516567596003,0.0008207166738278815,1.5498198772804699,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.05,0.9347599991560016,-0.029299880487678287,0.0012141318101136999,-0.31710100464683366,-1425.434298717004,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.051,0.9439506124043242,-0.02505072744066794,0.0068183006701434,-0.2190159699797105,-1043.4089078245997,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.052,0.9900144995207121,-0.004358444780507398,0.012768711313918824,-0.033027311718547586,-159.6660348417804,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.053,1.0506347835685297,0.02145177497632922,0.0,0.0,1031.6552188703622,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.054,1.0792115805367206,0.03310659690866924,0.0,0.0,2625.330972870548,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.055,1.0728320936504239,0.03053175690804899,0.0,0.0,2818.0045938488274,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.056,1.0633378652405554,0.026671279288715155,0.0,0.0,2102.1134622378404,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.057,0.9960763551369629,-0.0017073690626094873,-6.887079843082011e-05,0.0001726334915006,-99.05759156737076,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.058,0.836280404502691,-0.07764807936737483,0.1702881086955862,-0.4407088585453391,-2852.4960376039276,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.059,0.7602015520674569,-0.1190712480535625,0.2671963144180265,-0.7369909168162148,-4471.314413366752,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.06,0.7897308557479268,-0.10252089324023572,0.2231236325268416,-0.6351473164166556,-3883.7413588278305,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.061,0.9119122508738725,-0.04004694982370616,0.08824660263773987,-0.24690341775742197,-1636.125687227725,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.062,1.0614922342989832,0.02591682128728756,-0.06561533947703779,0.18311193782762175,970.8759392952852,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.063,1.1704355485367761,0.06834750373491438,-0.1447941245012446,0.4163157360045863,2714.8048189242786,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.064,1.246897669269807,0.09583081314572262,-0.1961291613019037,0.6029508462620874,3941.088206933124,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.065,1.188578873673607,0.0750280066486626,-0.14479881441670242,0.4726165394681115,3065.0736775247074,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.066,1.049961795111849,0.02117349671377511,-0.03228835583440037,0.10327426263243267,907.7954856714387,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.067,1.010451432283673,0.004515443830436894,0.006303568821828864,-0.018085345936702746,187.048421024831,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.068,0.9573136154127576,-0.018945764280622335,0.012144339588367359,-0.0315804115534713,-790.6582470023309,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.069,0.9429864476199206,-0.025494548796265448,0.048438820338286004,-0.1217179974396815,-1069.355337019717,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.07,0.9650069960449728,-0.015469538124898818,0.0,0.0,-873.4162322090929,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.071,0.9898389919859297,-0.0044354423506964835,0.0,0.0,-437.822772263361,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.072,0.9965911214751275,-0.0014829862313225917,0.0,0.0,-218.1576379230537,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.073,0.9923425612819858,-0.0033383814818606083,0.0,0.0,-269.36462880554427,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.074,0.9894755947100359,-0.004594913143761481,9.739801670860526e-05,-0.000244140625,-457.28485997433927,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.075,0.9833958822176926,-0.007271614567189388,0.0,0.0,-530.2102127911921,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.076,0.9614597830235162,-0.017068877183436193,0.010770313255070607,-0.0270004520378419,-712.5968030994529,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.077,0.9812259903638441,-0.008230956876057682,0.017100005445286504,-0.05485807107511431,-350.8308821021428,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.078,0.9998175567845178,-7.924131048486771e-05,0.0012966233463884147,-0.0062204020603302546,-19.359911980052857,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.079,1.012036584865152,0.0051962124226232476,-0.004734553428901292,0.030559166017861905,212.58752039050523,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.08,1.0193921976741351,0.008341305218907635,-0.0080652887172631,0.05450240301506026,358.56310313710674,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.081,1.0244926653152977,0.010508853489292314,-0.010366760017700996,0.0691131882049516,457.39722900061315,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.082,3.650097894893992,0.5623045123036352,-0.35953621442555217,1.0782379699343727,36383.96244657354,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.083,1.0297066439031635,0.012713514918317514,-0.02820038434873151,0.07603687865658637,486.2444588427725,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.084,1.0266358823507182,0.011416439385662613,-0.027036742521048485,0.0678757706686276,428.76998645725257,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.085,1.0158338934080613,0.006822699016824529,0.0,0.0,322.54319478225443,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.086,1.0093643516418542,0.004047962416073858,9.739801670860526e-05,-0.000244140625,216.83824599687068,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.087,1.0039076841784704,0.0016937784512345289,-9.739801670860526e-05,0.000244140625,75.34599566014549,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.088,1.0006291851501334,0.00027316571190194594,0.0,0.0,-33.9228833059442,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.089,0.9973478106665062,-0.0011533613357856964,0.0,0.0,-112.53131193509489,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.09,0.9925720873361207,-0.0032379420002159875,0.0,0.0,-182.17120454244696,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.091,0.9869619414344297,-0.005699593980510009,0.015087024931751791,-0.038424813959163695,-229.96188124418347,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.092,2.4452154024569275,0.3883171227553115,-0.2299671260191563,0.8528393462578447,11704.704739660701,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.093,0.9837719492527068,-0.007105564840766299,0.0167410166049613,-0.046889699339440705,-277.7895322917698,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.094,0.9831890314538824,-0.007362975123254678,0.024656649605404535,-0.0628220994966863,-282.8113654701692,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.095,0.9850901280422688,-0.006524033136125595,0.0,0.0,-269.0373535363985,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.096,0.9903083346250346,-0.004229565828921977,0.0,0.0,-239.20363888548718,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.097,0.9918873693903466,-0.0035376399721780416,-9.739801670860526e-05,0.000244140625,-198.3246626463624,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.098,0.9956547785605588,-0.0018912175554790522,0.0,0.0,-140.91335497404907,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.099,0.9973104354626573,-0.0011696366499407418,0.0,0.0,-78.6300306968601,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.1,1.00014600840644,6.34060164355077e-05,0.0,0.0,-12.971988884931818,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.101,1.0037846117707787,0.0016405335713196578,-0.0028094781850774297,0.00735370756817999,43.169147882104426,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.102,0.991119597942136,-0.0038739362388833243,0.1445162459670295,-0.3788955218932532,-1991.8844981487068,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.103,1.0099207446683285,0.004287293085848631,-0.007209105202372917,0.024534772871853905,138.28013720546915,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.104,1.0119111731700265,0.005142391263442292,-0.007424928280121118,0.029481757820309373,170.5455371945327,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.105,1.0131385299036118,0.005668831993448364,-0.008880878886212695,0.03383305981618523,187.10800735941484,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.106,1.013536563529887,0.005839420570064036,-0.010099372119855787,0.03370187410644965,186.9489755816844,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.107,1.0135360033841387,0.005839180550824885,-0.011134943057148516,0.03383531221292835,184.08922725293633,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.108,1.0130504297523402,0.005631065121415979,-0.010655468060480178,0.02853651301784882,174.30499139456924,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.109,1.0118818398680054,0.005129801743542828,-0.012919595230776904,0.032756253245488504,152.9074567902369,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.11,0.6181377390658843,-0.20891474068623328,0.0,0.0,-8818.016578554467,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.111,1.0065456836918936,0.002833490824332152,0.00016869831014398873,-0.0004228639666916,95.23271212004852,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.112,1.0021789163617245,0.0009452619026886211,0.0,0.0,54.52048893803885,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.113,1.0022953886890247,0.0009957322818507919,0.0,0.0,22.004297874243093,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.114,1.0008707236512977,0.0003779859402426311,9.739801670860526e-05,-0.000244140625,-11.04668112375839,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.115,0.535351917790609,-0.271360637213208,0.3810459003693599,-1.1802313858209512,-9977.081356853192,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.116,0.9983436683604174,-0.0007199320791393404,0.0,0.0,-70.17442203668088,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.117,0.9970458509152522,-0.0012848694299547603,9.739801670860526e-05,-0.000244140625,-85.0593339608572,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.118,0.9953497770263301,-0.002024276501981781,0.0,0.0,-98.27891933116734,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.119,0.9933444204336581,-0.0029001432880857436,9.739801670860526e-05,-0.000244140625,-108.71796910523784,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.12,0.9921022406370041,-0.00344356952277991,0.012254767879517292,-0.030932800126447405,-115.35748741978261,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.121,0.9918589089806267,-0.0035501014437171463,0.009262897132122971,-0.024557886144998098,-115.06907747150876,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.122,0.9919926774343703,-0.0034915336538698938,0.008990068846977617,-0.025853462057452314,-112.39090588394538,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.123,0.9920924196176271,-0.0034478687123788987,0.008367176940383303,-0.023749163614440627,-109.9203611306807,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
5,0.124,0.9927344055994035,-0.0031669263394462632,0.008006055690307434,-0.022077704581414226,-100.00769621908944,"paired conditional difference with common Poisson counts in the shared [60,70) MeV bins"
