dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,source_csv,source_sha256_pending
2021,0.157,0.003749107875,0.14856450728125,0.16543549271875,397354285.67265946,1.64,0.150851463085,0.163148536915,0.01229707383,0.0,1.0,8000,0.000125,True,7482.816043135308,3.894999774568408e-06,0.1994998721824903,0.8434089925216031,2807.1487489023643,3328.691819444108,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.45**2 * RBF(length_scale=0.324),0.0259589087860322,0.3539851198095312,0.0958596236000764,0.3237848970159821,0.023599007987302,71.38599327985906,1604.5487580094657,389,174,215,416,27,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.720275750158695,6.924022901323501,94.41849410895684,86.36318500597481,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.158,0.0037747835,0.149506737125,0.166493262875,387039666.85970527,1.64,0.15180935506,0.16419064494,0.0123812898799999,0.0,1.0,8000,0.000125,True,8041.77441209627,4.270308432123624e-06,0.1414366216285182,1.0738871947048914,3538.346686676643,3295.1223871412353,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.42**2 * RBF(length_scale=0.323),0.0259711206006934,0.3541516445549109,0.0959047187143026,0.3234472692708102,0.023610109636994,70.9177898896017,1604.5631193331644,389,175,214,416,27,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.699524239565967,6.880161630645431,93.82038587243768,85.68631002832618,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.158,0.0037747835,0.149506737125,0.166493262875,387039666.85970527,1.64,0.15180935506,0.16419064494,0.0123812898799999,0.0,1.0,8000,0.000125,True,8041.803711892101,4.270323990775084e-06,0.1414319599472768,1.0739079944913348,3538.405688440291,3295.113564989538,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.42**2 * RBF(length_scale=0.323),0.0259711206006934,0.3541516445549109,0.0959047187143026,0.3234485645149997,0.023610109636994,70.90900790417672,1604.5631204778222,389,175,214,416,27,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.699579099293835,6.880161630645431,93.82038587243768,85.68665315904866,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.159,0.003800630875,0.15044858053125,0.16755141946875,376812670.72105056,1.64,0.152766965365,0.165233034635,0.0124660692699999,0.0,1.0,8000,0.000125,True,8517.26965823161,4.6163390362217015e-06,0.103102121090501,1.2640718419657546,4130.944762285996,3266.6156826684814,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.35**2 * RBF(length_scale=0.323),0.0259843391436889,0.3543318974139398,0.0959535314192792,0.3226101597970509,0.0236221264942626,69.79208254798064,1604.2563076666263,389,177,212,416,27,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.657117612819766,6.836848933320556,93.22975818164392,84.88331816676379,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.159,0.003800630875,0.15044858053125,0.16755141946875,376812670.72105056,1.64,0.152766965365,0.165233034635,0.0124660692699999,0.0,1.0,8000,0.000125,True,8517.26965837575,4.616339036299825e-06,0.1031021105137158,1.26407190090687,4130.946807368146,3266.617139875436,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.35**2 * RBF(length_scale=0.323),0.0259843391436889,0.3543318974139398,0.0959535314192792,0.3226107785164418,0.0236221264942626,69.7996936423577,1604.2563090730607,389,177,212,416,27,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.657143805186108,6.836848933320556,93.22975818164392,84.88348096062916,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.16,0.00382665,0.1513900375,0.1686099625,367005424.0565123,1.64,0.153724294,0.166275706,0.0125514119999999,0.0,1.0,8000,0.000125,True,8699.2254909323,4.8106974533791e-06,0.089373782700252,1.3446212871401313,4366.375204204572,3247.0434313916912,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.38**2 * RBF(length_scale=0.323),0.0259985455002782,0.3545256204583391,0.0960059918676979,0.3229827081447061,0.0236350413638892,70.24141366638405,1599.5059862820806,388,178,210,416,28,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.665417511736376,6.7940745822790705,92.64647157653278,84.40351433883582,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.16,0.00382665,0.1513900375,0.1686099625,367005424.0565123,1.64,0.153724294,0.166275706,0.0125514119999999,0.0,1.0,8000,0.000125,True,8699.225529275227,4.810697474582852e-06,0.0893753510217726,1.3446115792287272,4366.35233698594,3247.0499016510316,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.38**2 * RBF(length_scale=0.323),0.0259985455002782,0.3545256204583391,0.0960059918676979,0.3229809323574914,0.0236350413638892,70.2419384078753,1599.505986654798,388,178,210,416,28,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.665342378074143,6.7940745822790705,92.64647157653278,84.40305028092233,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.161,0.003852840875,0.15233110803125,0.16966889196875,357410945.39902496,1.64,0.154681340965,0.167318659035,0.01263731807,0.0,1.0,8000,0.000125,True,8303.576879729098,4.685882655633093e-06,0.1058069685762615,1.2491398235912303,3998.7656902558433,3202.1938123093364,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.34**2 * RBF(length_scale=0.323),0.0260137212230255,0.3547325621321662,0.0960620319378876,0.3225605041583029,0.0236488374754777,69.6055904123208,1604.7494273641876,389,180,209,416,27,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.639592410949437,6.751828603101996,92.07039004229992,83.72017288627391,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.161,0.003852840875,0.15233110803125,0.16966889196875,357410945.39902496,1.64,0.154681340965,0.167318659035,0.01263731807,0.0,1.0,8000,0.000125,True,8303.576878504475,4.685882654942012e-06,0.1058069009594183,1.2491401933944504,3998.766555069478,3202.193560806763,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.34**2 * RBF(length_scale=0.323),0.0260137212230255,0.3547325621321662,0.0960620319378876,0.3225606153008831,0.0236488374754777,69.60595365413907,1604.7494279166378,389,180,209,416,27,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.639597110655304,6.751828603101996,92.07039004229992,83.72020173319075,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.162,0.0038792035,0.153271792125,0.170728207875,348034765.9525295,1.64,0.15563810626,0.16836189374,0.01272378748,0.0,1.0,8000,0.000125,True,7855.350335939226,4.5242629421606505e-06,0.1347929932199182,1.1040164857372938,3515.982997300713,3184.171112523302,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.35**2 * RBF(length_scale=0.323),0.0260298483174566,0.3549524770562273,0.0961215851808485,0.322629832859691,0.0236634984704151,69.72413191832442,1600.0031883259946,388,181,207,416,28,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.634071617223164,6.710101266266818,91.50138090363842,83.16909202100149,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.162,0.0038792035,0.153271792125,0.170728207875,348034765.9525295,1.64,0.15563810626,0.16836189374,0.01272378748,0.0,1.0,8000,0.000125,True,7855.350336158355,4.5242629422868575e-06,0.1347929785828479,1.104016553223427,3515.9837949464613,3184.1716140090907,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.35**2 * RBF(length_scale=0.323),0.0260298483174566,0.3549524770562273,0.0961215851808485,0.3226297902085004,0.0236634984704151,69.72485747190194,1600.0031886694871,388,181,207,416,28,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.634069814818895,6.710101266266818,91.50138090363842,83.16908102616952,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.163,0.003905737875,0.15421208978125,0.17178791021875,338899709.6922806,1.64,0.156594589885,0.169405410115,0.01281082023,0.0,1.0,8000,0.000125,True,7161.089318867702,4.2095939974007334e-06,0.190560953667123,0.8758310135409276,2754.205437095183,3152.5323548593037,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.39**2 * RBF(length_scale=0.323),0.0260469092282431,0.3551851258396787,0.0961845867692335,0.3229788509261828,0.0236790083893119,70.30853786352759,1600.3109389404292,388,183,205,416,28,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.639880759194584,6.668883079677514,90.93931472287518,82.6934272761924,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.163,0.003905737875,0.15421208978125,0.17178791021875,338899709.6922806,1.64,0.156594589885,0.169405410115,0.01281082023,0.0,1.0,8000,0.000125,True,7161.0893312053895,4.209594004653353e-06,0.1905621816917195,0.875826496381295,2754.195974856793,3152.5377220423647,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.38**2 * RBF(length_scale=0.323),0.0260469092282431,0.3551851258396787,0.0961845867692335,0.322974305624904,0.0236790083893119,70.28733567228338,1600.3109390433967,388,183,205,416,28,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.639688804311843,6.668883079677514,90.93931472287518,82.6922635264928,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.164,0.003932444,0.155152001,0.172847999,329984866.4340829,1.64,0.15755079184,0.17044920816,0.0128984163199999,0.0,1.0,8000,0.000125,True,6315.96534435388,3.789847977230638e-06,0.2946152103121396,0.5399515864074389,1702.8901124970334,3134.6195890353347,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.35**2 * RBF(length_scale=0.323),0.0260648868258862,0.3554302748984483,0.096250973448177,0.3225998984550034,0.0236953516598965,69.77240428572847,1595.4355258961166,387,184,203,416,29,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.61448030336646,6.6281647814657285,90.38406520180536,82.03547169521127,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.164,0.003932444,0.155152001,0.172847999,329984866.4340829,1.64,0.15755079184,0.17044920816,0.0128984163199999,0.0,1.0,8000,0.000125,True,6315.965345584338,3.7898479779689654e-06,0.2946153435399259,0.5399512000462602,1702.888983642825,3134.6197033132403,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.35**2 * RBF(length_scale=0.323),0.0260648868258862,0.3554302748984483,0.096250973448177,0.322599531881197,0.0236953516598965,69.77014154422562,1595.4355256298795,387,184,203,416,29,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.61446483308302,6.6281647814657285,90.38406520180536,82.03537847740414,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.165,0.003959321875,0.15609152578125,0.17390847421875,321257494.71634173,1.64,0.158506712125,0.171493287875,0.01298657575,0.0,1.0,8000,0.000125,True,5597.803704388307,3.4292596923196607e-06,0.3987571995355298,0.2565652559529643,793.8347702617741,3090.508528625903,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.34**2 * RBF(length_scale=0.322),0.0260837643938859,0.3556876962802624,0.0963206834879114,0.3223999511910135,0.0237125130853508,69.54304514098078,1600.8567861077547,388,186,202,416,28,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.596194972273372,6.587937333053001,89.83550908708638,81.42807313209752,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.165,0.003959321875,0.15609152578125,0.17390847421875,321257494.71634173,1.64,0.158506712125,0.171493287875,0.01298657575,0.0,1.0,8000,0.000125,True,5597.803704807895,3.429259692576704e-06,0.3987573004262468,0.2565649945954423,793.8338007140604,3090.507649381647,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.34**2 * RBF(length_scale=0.322),0.0260837643938859,0.3556876962802624,0.0963206834879114,0.3224016564410674,0.0237125130853508,69.55277694383133,1600.856786983427,388,186,202,416,28,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.59626688578367,6.587937333053001,89.83550908708638,81.42850382455137,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.166,0.0039863715,0.157030664125,0.174969335875,312800005.7109213,1.64,0.15946235074,0.17253764926,0.01307529852,0.0,1.0,8000,0.000125,True,4875.751524151776,3.0492051660146713e-06,0.5,0.0,-298.43790830562574,3070.163772402206,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.37**2 * RBF(length_scale=0.323),0.0261035256163684,0.3559571674959338,0.09639365663808,0.3228373356255541,0.0237304778330622,70.09598673946046,1597.9948058436437,387,187,200,416,29,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.604333545098871,6.548191912461868,89.29352607902545,80.98526081313648,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.166,0.0039863715,0.157030664125,0.174969335875,312800005.7109213,1.64,0.15946235074,0.17253764926,0.01307529852,0.0,1.0,8000,0.000125,True,4875.833459953669,3.049256407155483e-06,0.5,0.0,-298.3681991528494,3070.1792589908987,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.37**2 * RBF(length_scale=0.323),0.0261035256163684,0.3559571674959338,0.09639365663808,0.3228323283124256,0.0237304778330622,70.09027473476401,1597.9948049729671,387,187,200,416,29,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.60412253741653,6.548191912461868,89.29352607902545,80.9840047051374,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.167,0.004013592875,0.15796941603125,0.17603058396875,304614329.32244956,1.64,0.160417707685,0.173582292315,0.0131645846299999,0.0,1.0,8000,0.000125,True,4224.907836049572,2.6969342664830213e-06,0.4999513009912829,0.0001220703125,-1601.807671128494,3035.608490507964,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.46**2 * RBF(length_scale=0.324),0.0261241545661564,0.3562384713566791,0.0964698340836822,0.3239956218831358,0.0237492314237786,71.62691696839482,1601.6706668965928,387,189,198,416,29,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.642362403304537,6.508919907865958,88.7579987436267,80.7245856701736,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.167,0.004013592875,0.15796941603125,0.17603058396875,304614329.32244956,1.64,0.160417707685,0.173582292315,0.0131645846299999,0.0,1.0,8000,0.000125,True,4224.907836360135,2.6969342666812664e-06,0.5,0.0,-1601.8088955289345,3035.6076102411575,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.46**2 * RBF(length_scale=0.324),0.0261241545661564,0.3562384713566791,0.0964698340836822,0.3239943215947967,0.0237492314237786,71.6169113323026,1601.6706681512576,387,189,198,416,29,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.642307652550038,6.508919907865958,88.7579987436267,80.72426169901367,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.168,0.004040986,0.1589077815,0.1770922185,296547392.151297,1.64,0.16137278296,0.17462721704,0.0132544340799999,0.0,1.0,8000,0.000125,True,3874.4047713666,2.5253496772884993e-06,0.5,0.0,-2505.1776945460574,3001.700199643138,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.47**2 * RBF(length_scale=0.324),0.0261456356932645,0.3565313958172433,0.0965491584025916,0.324095589764809,0.0237687597211495,71.74057350629833,1601.8001928433966,387,190,197,416,29,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.635359756547464,6.470112911369777,88.22881242776968,80.20210655637237,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.168,0.004040986,0.1589077815,0.1770922185,296547392.151297,1.64,0.16137278296,0.17462721704,0.0132544340799999,0.0,1.0,8000,0.000125,True,3874.404778547029,2.525349681968726e-06,0.5,0.0,-2505.1949137197303,3001.6977973527573,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.47**2 * RBF(length_scale=0.324),0.0261456356932645,0.3565313958172433,0.0965491584025916,0.3240974430905657,0.0237687597211495,71.74854700119621,1601.8001912872403,387,190,197,416,29,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.63543772972648,6.470112911369777,88.22881242776968,80.2025651884381,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.169,0.004068550875,0.15984576053125,0.17815423946875,288615660.9608933,1.64,0.162327576565,0.175672423435,0.0133448468699999,0.0,1.0,8000,0.000125,True,3584.309293812895,2.3862657207154473e-06,0.4998539029767513,0.0003662109375,-3434.873970301935,2968.719638493851,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.53**2 * RBF(length_scale=0.325),0.026167953813799,0.356835733824532,0.0966315735245651,0.3247663595161287,0.0237890489216354,72.80666999996062,1602.565102337867,387,192,195,416,29,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.65192701002699,6.431762713007495,87.70585517737493,79.82359554890135,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.169,0.004068550875,0.15984576053125,0.17815423946875,288615660.9608933,1.64,0.162327576565,0.175672423435,0.0133448468699999,0.0,1.0,8000,0.000125,True,3584.3355076940124,2.3862831726931617e-06,0.5,0.0,-3434.846883135756,2968.722490631023,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.53**2 * RBF(length_scale=0.325),0.026167953813799,0.356835733824532,0.0966315735245651,0.3247636617310991,0.0237890489216354,72.7939269532294,1602.5651033078914,387,192,195,416,29,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.65181360553409,6.431762713007495,87.70585517737493,79.82293246636597,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.17,0.0040962875,0.160783353125,0.179216646875,280901072.63455325,1.64,0.1632820885,0.1767179115,0.013435823,0.0,1.0,8000,0.000125,True,3465.4616701168925,2.356561090847029e-06,0.4999513009912829,0.0001220703125,-3851.003754384484,2950.116614693623,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.46**2 * RBF(length_scale=0.324),0.026191094099248,0.3571512831715639,0.0967170246916933,0.3239850712232203,0.0238100855447709,71.58382430365918,1599.082319974773,386,193,193,416,30,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.607051961826004,6.39386129495257,87.18901765844413,79.09236625193428,runs/gp_mean/attempt_01/results_single.csv,False
2021,0.17,0.0040962875,0.160783353125,0.179216646875,280901072.63455325,1.64,0.1632820885,0.1767179115,0.013435823,0.0,1.0,8000,0.000125,True,3465.46168110032,2.356561098315909e-06,0.5,0.0,-3851.0265666271544,2950.111427863097,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.46**2 * RBF(length_scale=0.324),0.026191094099248,0.3571512831715639,0.0967170246916933,0.3239849833872614,0.0238100855447709,71.57478957161071,1599.0823192944704,386,193,193,416,30,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.607048272802768,6.39386129495257,87.18901765844413,79.09234480911348,runs/gp_mean/attempt_02/results_single.csv,False
2021,0.171,0.004124195875,0.16172055928125,0.18027944071875,273501986.67337126,1.64,0.164236318765,0.177763681235,0.01352736247,0.0,1.0,8000,0.000125,True,3334.3732050175677,2.315141466293917e-06,0.5,0.0,-4191.211156156965,2906.7166788890218,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.44**2 * RBF(length_scale=0.324),0.0262150420661463,0.3574778463565409,0.0968054584202363,0.3237620140869985,0.0238318564237693,71.23552083184829,1604.6676022511067,387,195,192,416,29,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.585262026171202,6.356400825929815,86.67819308086109,78.50306433057051,runs/gp_mean/attempt_01/results_single.csv,False
