scope_key,mass_MeV,method,truth,status,checkpoint_status,checkpoint_path,dimuon_factor,ntoys_per_proposal,nvalidation,background_normalization,background_normalization_se,bracket_high,bracket_low,cls,cls_mc_se,ess_b,ess_s,frozen_mc_status,mc_se_sigma,monotonicity_passed,normalization,normalization_se,sampling_readiness,ul_sigma,ul_sigma_high,ul_sigma_low,eps2_ee_raw,eps2_display,eps2_mc_low_ee_raw,eps2_mc_low_display,eps2_mc_high_ee_raw,eps2_mc_high_display,p0,p0_mc_se,status_p0,p0_weighted_estimate_unclipped,p0_ess,source_p0_status
individual_2021_10pct,216,fixed,gp,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m216/result.json,1.3062188477028434,256,500,0.998652699780102,0.013538528909142488,1.6875,1.671875,0.10082143072886322,0.004657644019697612,741.4743679439366,617.6305866091084,,0.02508588404041697,True,1.0013246362728965,0.018519807456610436,,1.6796875,1.7366683327192172,1.6227066672807828,6.508808645504016e-06,8.50192852884856e-06,6.288007254393551e-06,8.213513590181064e-06,6.729610036614481e-06,8.790343467516058e-06,1.0,0.0,bounded_atom,1.0,8448.0,bounded_atom
individual_2021_10pct,216,fixed,stress,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m216/result.json,1.3062188477028434,256,500,1.0088346342385521,0.014363540136907103,1.578125,1.5625,0.10125286874106584,0.004587670429910138,727.588995434355,619.1649794118014,,0.022565249938874363,True,0.977061136655712,0.01757300459455301,,1.5703125,1.6223528898801938,1.5182721101198062,6.084979245331663e-06,7.948314578132843e-06,5.883322127821646e-06,7.68490625046783e-06,6.286636362841678e-06,8.21172290579785e-06,1.0,0.0,bounded_atom,1.0,8448.0,bounded_atom
individual_2021_10pct,217,profiled,gp,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m217/result.json,1.3351689152961974,256,500,1.0102073540074887,0.015103123660512712,1.28125,1.265625,0.09992398164430115,0.004608592070645099,535.5653176929242,563.2419293426678,,0.019783669357839786,True,0.9905152083863333,0.016079458532546057,,1.2734375,1.320025991941366,1.226849008058634,5.0313386293845935e-06,6.717686940283284e-06,4.84726797088006e-06,6.47192151882993e-06,5.2154092878891275e-06,6.96345236173664e-06,1.0,0.0,bounded_atom,1.0,8448.0,bounded_atom
individual_2021_10pct,217,profiled,stress,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m217/result.json,1.3351689152961974,256,500,0.9798827709644754,0.01505691977607001,1.234375,1.21875,0.10015162740159454,0.004371453014087689,552.7742448813821,601.5309972682963,,0.018133465852687405,True,0.9897979584798107,0.01653099922383884,,1.2265625,1.2699165930712673,1.1832084069287327,4.846135980450192e-06,6.470410120395557e-06,4.674844399032648e-06,6.241706925434925e-06,5.017427561867734e-06,6.699113315356188e-06,1.0,0.0,bounded_atom,1.0,8448.0,bounded_atom
individual_2021_10pct,217,fixed,gp,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m217/result.json,1.3351689152961974,256,500,1.0102073540074887,0.015103123660512712,1.671875,1.65625,0.09863276324669608,0.004805550862228142,727.1583738994354,537.8883398965625,,0.026963279673735376,True,0.9959649469294528,0.018335507620599944,,1.6640625,1.7247230281605213,1.6034019718394787,6.574694037171279e-06,8.778327106014353e-06,6.335024906481392e-06,8.458328332761156e-06,6.814363167861166e-06,9.098325879267552e-06,1.0,0.0,bounded_atom,1.0,8448.0,bounded_atom
individual_2021_10pct,217,fixed,stress,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m217/result.json,1.3351689152961974,256,500,0.9798827709644754,0.01505691977607001,1.578125,1.5625,0.09868926110119451,0.004624255491662792,716.9158431148645,556.4148489048008,,0.022984695390456427,True,0.996369965385728,0.018126575500002184,,1.5703125,1.6231750029652945,1.5174499970347055,6.204288739302474e-06,8.283773466238896e-06,5.9954295269616695e-06,8.004911138248207e-06,6.41314795164328e-06,8.562635794229588e-06,1.0,0.0,bounded_atom,1.0,8448.0,bounded_atom
individual_2021_10pct,218,profiled,gp,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m218/result.json,1.361150597663751,256,500,0.9782701517472259,0.01400635639593781,1.21875,1.203125,0.09885001201080845,0.004610418914089088,465.74946512646255,524.8942542688128,,0.018857179769410964,True,0.9982799540883484,0.015766743739078222,,1.2109375,1.2557100723480454,1.1661649276519546,4.835549722836287e-06,6.581911395271397e-06,4.656762626220435e-06,6.338555231858164e-06,5.01433681945214e-06,6.825267558684632e-06,1.0,0.0,bounded_atom,1.0,8448.0,bounded_atom
individual_2021_10pct,218,profiled,stress,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m218/result.json,1.361150597663751,256,500,0.9952219786499439,0.015093250572456795,1.171875,1.15625,0.09929330375603376,0.004500308092797265,471.5207919217718,550.0913425059023,,0.017983290871076467,True,1.0135167386702415,0.015783005509871176,,1.1640625,1.2071222501073098,1.1210027498926902,4.6483671529200435e-06,6.327127728357666e-06,4.476419746305911e-06,6.093081413078108e-06,4.8203145595341765e-06,6.561174043637225e-06,1.0,0.0,bounded_atom,1.0,8448.0,bounded_atom
individual_2021_10pct,218,fixed,gp,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m218/result.json,1.361150597663751,256,500,0.9782701517472259,0.01400635639593781,1.796875,1.78125,0.10065130424985053,0.004748351033139179,823.8933482142543,540.3396644565362,,0.025826937894544155,True,0.9928179767403659,0.01854971214924287,,1.7890625,1.8474957982733065,1.7306292017266935,7.144134751803289e-06,9.72424328720742e-06,6.910797259761051e-06,9.406635820456767e-06,7.377472243845526e-06,1.0041850753958073e-05,1.0,0.0,bounded_atom,1.0,8448.0,bounded_atom
individual_2021_10pct,218,fixed,stress,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m218/result.json,1.361150597663751,256,500,0.9952219786499439,0.015093250572456795,1.71875,1.703125,0.09997304896705904,0.004731067275258767,801.1623440136061,557.04648484712,,0.02581641530570185,True,1.006697661584726,0.018875953713936768,,1.7109375,1.7693501739991757,1.6525248260008243,6.832163801942883e-06,9.299603842351201e-06,6.598908667332847e-06,8.982108476468611e-06,7.06541893655292e-06,9.61709920823379e-06,1.0,0.0,bounded_atom,1.0,8448.0,bounded_atom
individual_2021_10pct,219,profiled,gp,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/chunked_v1/attempt1_remaining_2021_batch001/individual_2021_10pct/m219/result.json,1.3847847495500858,256,500,1.0120254039169743,0.016442095856414037,1.125,1.109375,0.09836915022642125,0.004781470129241888,388.0593879733341,460.28419904401176,resolved,0.018692465049910973,True,1.013561462600394,0.016794061696590062,"{""passed"": null, ""reason"": ""unrefined_original_sampling""}",1.1171875,1.1616372314978256,1.0727377685021744,4.552678856050913e-06,6.304480249458434e-06,4.371540638207184e-06,6.053642807827758e-06,4.733817073894641e-06,6.555317691089111e-06,1.0,0.0,bounded_atom,1.0,8448.0,bounded_atom
individual_2021_10pct,219,profiled,stress,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/chunked_v1/attempt1_remaining_2021_batch001/individual_2021_10pct/m219/result.json,1.3847847495500858,512,500,0.9996838604804368,0.010631092005255896,1.06787109375,1.053466796875,0.10001073643041669,0.0024235426653225465,1339.828519764548,2353.7734723894305,resolved,0.009247428736898558,True,0.997949085964472,0.007252199355866754,"{""checks"": [{""covered"": true, ""normalization"": 0.9996838604804368, ""normalization_se"": 0.010631092005255896, ""passed"": true, ""strength"": 0.0}, {""covered"": true, ""normalization"": 0.9981271822938422, ""normalization_se"": 0.007245083420059605, ""passed"": true, ""strength"": 1.007635498046875}, {""covered"": true, ""normalization"": 0.9979743464954091, ""normalization_se"": 0.007250749899602124, ""passed"": true, ""strength"": 1.053466796875}, {""covered"": true, ""normalization"": 0.997949085964472, ""normalization_se"": 0.007252199355866754, ""passed"": true, ""strength"": 1.0606689453125}, {""covered"": true, ""normalization"": 0.9979234824222759, ""normalization_se"": 0.007253795002713405, ""passed"": true, ""strength"": 1.06787109375}, {""covered"": true, ""normalization"": 0.9977524494742431, ""normalization_se"": 0.007267248627016473, ""passed"": true, ""strength"": 1.113702392578125}], ""interpretation"": ""Additional sampling precision diagnostic; frozen inference target unchanged"", ""passed"": true}",1.0606689453125,1.0859960540743212,1.0353418365506788,4.322358673538721e-06,5.985536373201959e-06,4.219147536155923e-06,5.842611164170542e-06,4.42556981092152e-06,6.1284615822333775e-06,1.0,0.0,bounded_atom,1.0,35328.0,bounded_atom
individual_2021_10pct,219,fixed,gp,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/chunked_v1/attempt1_remaining_2021_batch001/individual_2021_10pct/m219/result.json,1.3847847495500858,256,500,1.0120254039169743,0.016442095856414037,1.59375,1.578125,0.09886602071601991,0.00490334024676791,663.0738270126903,493.55338493130466,resolved,0.025311101068375787,True,1.0133702827262596,0.01870962141153177,"{""passed"": null, ""reason"": ""unrefined_original_sampling""}",1.5859375,1.6433597580940165,1.5285152419059835,6.462893760687659e-06,8.949716717762672e-06,6.228890873713605e-06,8.625673088530309e-06,6.6968966476617144e-06,9.273760346995036e-06,1.0,0.0,bounded_atom,1.0,8448.0,bounded_atom
individual_2021_10pct,219,fixed,stress,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/chunked_v1/attempt1_remaining_2021_batch001/individual_2021_10pct/m219/result.json,1.3847847495500858,512,500,0.9996838604804368,0.010631092005255896,1.540464478467199,1.5269763189781327,0.1012554975890842,0.0024042376776091125,2224.4090389111216,2823.439856412561,resolved,0.011982699288781215,True,0.9956938930715366,0.00759762276351453,"{""checks"": [{""covered"": true, ""normalization"": 0.9996838604804368, ""normalization_se"": 0.010631092005255896, ""passed"": true, ""strength"": 0.0}, {""covered"": true, ""normalization"": 0.9960981797627908, ""normalization_se"": 0.007513970243884344, ""passed"": true, ""strength"": 1.4570343787865325}, {""covered"": true, ""normalization"": 0.9957288188801489, ""normalization_se"": 0.007589894233131694, ""passed"": true, ""strength"": 1.5269763189781327}, {""covered"": true, ""normalization"": 0.9956938930715366, ""normalization_se"": 0.00759762276351453, ""passed"": true, ""strength"": 1.5337203987226657}, {""covered"": true, ""normalization"": 0.9956591456011241, ""normalization_se"": 0.007605422327229986, ""passed"": true, ""strength"": 1.540464478467199}, {""covered"": true, ""normalization"": 0.9953128251927487, ""normalization_se"": 0.007690471228535071, ""passed"": true, ""strength"": 1.610406418658799}], ""interpretation"": ""Additional sampling precision diagnostic; frozen inference target unchanged"", ""passed"": true}",1.5337203987226657,1.56395056907321,1.5034902283721214,6.250102539062293e-06,8.655046679217733e-06,6.126910812185882e-06,8.484452654568539e-06,6.373294265938705e-06,8.825640703866927e-06,1.0,0.0,bounded_atom,1.0,35328.0,bounded_atom
individual_2021_10pct,220,profiled,gp,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m220/result.json,1.4064984490575076,256,500,0.9659260235864878,0.016423239004285436,1.015625,1.0078125,0.10089498624318444,0.004650467382574116,375.1420873946827,470.3924207509151,,0.017388506075634583,True,0.9928534277338382,0.015988968436216187,,1.01171875,1.0497064719082438,0.9737310280917563,4.1923692673116026e-06,5.896560872350129e-06,4.034955403168727e-06,5.675158516573025e-06,4.34978313145448e-06,6.117963228127235e-06,1.0,0.0,bounded_atom,1.0,8448.0,bounded_atom
individual_2021_10pct,220,profiled,stress,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m220/result.json,1.4064984490575076,256,500,0.9781130746504264,0.0165042252215043,1.03125,1.0234375,0.09948605268659665,0.004533485373566118,393.43425299687925,496.23469911673726,,0.01672304295681609,True,1.0024153715845294,0.01634487511302358,,1.02734375,1.0640271641953596,0.9906603358046404,4.257116283022979e-06,5.987627449529282e-06,4.105107220926731e-06,5.773826939448223e-06,4.4091253451192264e-06,6.2014279596103405e-06,1.0,0.0,bounded_atom,1.0,8448.0,bounded_atom
individual_2021_10pct,220,fixed,gp,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m220/result.json,1.4064984490575076,256,500,0.9659260235864878,0.016423239004285436,1.609375,1.59375,0.10106797123484422,0.004904813542610538,705.6337233789221,518.4521260066451,,0.02599625556060275,True,1.0134532058916608,0.01783882847702343,,1.6015625,1.6603276608987814,1.5427973391012186,6.636569110416051e-06,9.33432416086314e-06,6.393057507472374e-06,8.99182546899535e-06,6.8800807133597275e-06,9.676822852730928e-06,1.0,0.0,bounded_atom,1.0,8448.0,bounded_atom
individual_2021_10pct,220,fixed,stress,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m220/result.json,1.4064984490575076,256,500,0.9781130746504264,0.0165042252215043,1.578125,1.5625,0.09907141491473495,0.0047329671745038856,715.7598989681105,516.2653781594502,,0.024772876772024898,True,1.0171592249612986,0.01831626476079933,,1.5703125,1.6266798384731689,1.5139451615268311,6.507075078993299e-06,9.152191006504834e-06,6.273499594210533e-06,8.823667449420018e-06,6.740650563776064e-06,9.480714563589649e-06,1.0,0.0,bounded_atom,1.0,8448.0,bounded_atom
individual_2021_10pct,221,profiled,gp,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m221/result.json,1.4266010402773408,256,500,1.0126291822158353,0.017369795690073637,1.0234375,1.015625,0.09945194780090612,0.004902160402112327,346.1365086344349,431.1073081708407,,0.018167270622383762,True,0.9993693238444914,0.016102784700067093,,1.01953125,1.0590453504198722,0.9800171495801279,4.309061653543895e-06,6.1473118375649185e-06,4.142054811042938e-06,5.90905970231962e-06,4.476068496044852e-06,6.385563972810219e-06,1.0,0.0,bounded_atom,1.0,8448.0,bounded_atom
individual_2021_10pct,221,profiled,stress,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m221/result.json,1.4266010402773408,256,500,0.9955396539731637,0.017365902062950096,1.0234375,1.015625,0.10014376966790296,0.004513867453237407,391.93472695727877,472.10802448678015,,0.01628489767795303,True,1.0407521098968044,0.01700146757660948,,1.01953125,1.055355899448788,0.9837066005512121,4.309061653543895e-06,6.1473118375649185e-06,4.15764832198449e-06,5.931305421250415e-06,4.4604749851033e-06,6.363318253879424e-06,1.0,0.0,bounded_atom,1.0,8448.0,bounded_atom
individual_2021_10pct,221,fixed,gp,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m221/result.json,1.4266010402773408,256,500,1.0126291822158353,0.017369795690073637,1.578125,1.5625,0.10108106917766982,0.005180910946634541,672.3141226949231,457.9700241469828,,0.02691541836293485,True,0.9806156398725665,0.01839555213269566,,1.5703125,1.6308792199913522,1.5097457800086478,6.636945535343471e-06,9.468273404985048e-06,6.380959531387568e-06,9.103083505445117e-06,6.892931539299373e-06,9.833463304524977e-06,1.0,0.0,bounded_atom,1.0,8448.0,bounded_atom
individual_2021_10pct,221,fixed,stress,resolved,completed_point,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m221/result.json,1.4266010402773408,256,500,0.9955396539731637,0.017365902062950096,1.578125,1.5625,0.09965056505179465,0.004951670412314466,687.753234353483,496.8524392321573,,0.024907302681280514,True,1.0347646968401607,0.0188133812338283,,1.5703125,1.6269433132553097,1.5136816867446903,6.636945535343471e-06,9.468273404985048e-06,6.3975946907200606e-06,9.126815241054032e-06,6.87629637996688e-06,9.809731568916064e-06,1.0,0.0,bounded_atom,1.0,8448.0,bounded_atom
