dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,study,study_label,mode,lslb,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit
2016,0.15,4000000,0,10121.37011509558,5.0,2024.274023019116,7649.063667719018,2024.274023019116,matched_refit_bonly,1.0,,3524954.545454547,17067758.272656746,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.0,8.0,0.0431189544867478,0.3449516358939828,0.121958820461014,0.0845905920481731,13.12280221708968,0.121958820461014,1.0,0.121958820461014,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,13339.492018176048,2181.4640974446743,6.114926224915494,1.4752119490988254,9824,250,True,-713742.302029334,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,,,,,,,,,,,profiled_lslb1p0_subset,"profiled bkg, lslb=1.0 subset",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2016_profiled_lslb1p0/injection_extraction/inj_extract_toys_2016.csv,1.4752119490988254,1.1149262249154939,1.3179531887961276,0.31795318879612755,1.077652567111994
2016,0.06,5000000,0,0.0,0.0,14443.584661259156,35217.38309150726,14443.584661259156,matched_refit_bonly,1.0,,144921764.70588222,280683295.8043578,0.0024778544,0.0404676021306897,resolution_scaled_local,1.0,8.0,0.0404676021306897,0.3237408170455182,0.1144596635398797,0.0952049331790274,13.051113265742986,0.1144596635398797,1.0,0.1144596635398797,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,31629.424612469924,14518.525351558948,2.1785562821690885,2.1785562821690885,0,0,True,-15073284.61866011,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb1p0_subset,"profiled bkg, lslb=1.0 subset",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2016_profiled_lslb1p0/injection_extraction/inj_extract_toys_2016.csv,2.1785562821690885,2.1785562821690885,,,1.00518851047419
2016,0.06,5000000,0,14443.584661259156,1.0,14443.584661259156,35217.38309150726,14443.584661259156,matched_refit_bonly,1.0,,144921764.70588222,280683295.8043578,0.0024778544,0.0404676021306897,resolution_scaled_local,1.0,8.0,0.0404676021306897,0.3237408170455182,0.1144596635398797,0.0952049331790274,13.051113265742986,0.1144596635398797,1.0,0.1144596635398797,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,45406.899828124275,14657.169072414712,3.0979310945919014,2.1125031043777156,14078,364,True,-15221167.346352594,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb1p0_subset,"profiled bkg, lslb=1.0 subset",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2016_profiled_lslb1p0/injection_extraction/inj_extract_toys_2016.csv,2.1125031043777156,2.0979310945919014,3.143741729843249,2.143741729843249,1.0147874932826362
2016,0.06,5000000,0,28887.16932251831,2.0,14443.584661259156,35217.38309150726,14443.584661259156,matched_refit_bonly,1.0,,144921764.70588222,280683295.8043578,0.0024778544,0.0404676021306897,resolution_scaled_local,1.0,8.0,0.0404676021306897,0.3237408170455182,0.1144596635398797,0.0952049331790274,13.051113265742986,0.1144596635398797,1.0,0.1144596635398797,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,59260.580434684874,14789.275778116376,4.006996780895282,2.0537456713810127,28100,771,True,-15368619.409218006,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb1p0_subset,"profiled bkg, lslb=1.0 subset",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2016_profiled_lslb1p0/injection_extraction/inj_extract_toys_2016.csv,2.0537456713810123,2.0069967808952818,2.0514498936553704,1.0514498936553704,1.0239338865638001
2016,0.06,5000000,0,43330.75398377747,3.0,14443.584661259156,35217.38309150726,14443.584661259156,matched_refit_bonly,1.0,,144921764.70588222,280683295.8043578,0.0024778544,0.0404676021306897,resolution_scaled_local,1.0,8.0,0.0404676021306897,0.3237408170455182,0.1144596635398797,0.0952049331790274,13.051113265742986,0.1144596635398797,1.0,0.1144596635398797,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,74104.89263467818,14920.05898320778,4.966796225007,2.0626016750695406,42407,1153,True,-15519236.95742418,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb1p0_subset,"profiled bkg, lslb=1.0 subset",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2016_profiled_lslb1p0/injection_extraction/inj_extract_toys_2016.csv,2.0626016750695406,1.9667962250070001,1.7102147048357892,0.7102147048357892,1.0329886474253607
2016,0.06,5000000,0,72217.92330629578,5.0,14443.584661259156,35217.38309150726,14443.584661259156,matched_refit_bonly,1.0,,144921764.70588222,280683295.8043578,0.0024778544,0.0404676021306897,resolution_scaled_local,1.0,8.0,0.0404676021306897,0.3237408170455182,0.1144596635398797,0.0952049331790274,13.051113265742986,0.1144596635398797,1.0,0.1144596635398797,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,101996.92736319374,15152.026369742029,6.731570080083639,1.965347956123242,70145,1948,True,-15811696.88019475,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb1p0_subset,"profiled bkg, lslb=1.0 subset",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2016_profiled_lslb1p0/injection_extraction/inj_extract_toys_2016.csv,1.9653479561232419,1.7315700800836389,1.4123492160055218,0.41234921600552177,1.0490488839922867
2016,0.105,5000000,0,0.0,0.0,8661.231706684097,26347.09689245837,8661.231706684097,matched_refit_bonly,1.0,,37589448.27586207,127405141.24404173,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0951421750752672,13.053366402460307,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-2451.675253060485,8658.277185721732,-0.2831597095440089,-0.2831597095440089,0,0,True,-6261739.8737626085,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb1p0_subset,"profiled bkg, lslb=1.0 subset",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2016_profiled_lslb1p0/injection_extraction/inj_extract_toys_2016.csv,-0.28315970954400893,-0.2831597095440089,,,0.9996588798149708
2016,0.105,5000000,0,8661.231706684097,1.0,8661.231706684097,26347.09689245837,8661.231706684097,matched_refit_bonly,1.0,,37589448.27586207,127405141.24404173,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0951421750752672,13.053366402460307,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,5688.500198440923,8748.726182283805,0.6502089652731562,-0.339790210175164,8544,199,True,-6339792.395544904,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb1p0_subset,"profiled bkg, lslb=1.0 subset",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2016_profiled_lslb1p0/injection_extraction/inj_extract_toys_2016.csv,-0.33979021017516403,-0.3497910347268438,0.6567772796161266,-0.34322272038387336,1.0101018513951296
2016,0.105,5000000,0,17322.463413368194,2.0,8661.231706684097,26347.09689245837,8661.231706684097,matched_refit_bonly,1.0,,37589448.27586207,127405141.24404173,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0951421750752672,13.053366402460307,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,15817.995923302602,8860.95901112669,1.785133629829455,-0.1697860793822017,16839,389,True,-6415655.966495417,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb1p0_subset,"profiled bkg, lslb=1.0 subset",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2016_profiled_lslb1p0/injection_extraction/inj_extract_toys_2016.csv,-0.16978607938220172,-0.2148663701705451,0.9131493336620613,-0.0868506663379387,1.0230599193286167
2016,0.105,5000000,0,25983.69512005229,3.0,8661.231706684097,26347.09689245837,8661.231706684097,matched_refit_bonly,1.0,,37589448.27586207,127405141.24404173,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0951421750752672,13.053366402460307,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,21883.899844090367,8953.656209915685,2.444130010247114,-0.4578906292405579,25275,602,True,-6493004.816478948,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb1p0_subset,"profiled bkg, lslb=1.0 subset",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2016_profiled_lslb1p0/injection_extraction/inj_extract_toys_2016.csv,-0.4578906292405579,-0.5558699897528858,0.8422166186518251,-0.15778338134817493,1.0337624616376349
2016,0.105,5000000,0,43306.15853342049,5.0,8661.231706684097,26347.09689245837,8661.231706684097,matched_refit_bonly,1.0,,37589448.27586207,127405141.24404173,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.0,8.0,0.0410316530546541,0.3282532244372333,0.1160550404729587,0.0951421750752672,13.053366402460307,0.1160550404729587,1.0,0.1160550404729587,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,39734.71442067032,9134.520003457204,4.349950999683799,-0.390983227514796,42134,989,True,-6647923.1246654885,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb1p0_subset,"profiled bkg, lslb=1.0 subset",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2016_profiled_lslb1p0/injection_extraction/inj_extract_toys_2016.csv,-0.390983227514796,-0.6500490003162014,0.9175303413256111,-0.08246965867438893,1.0546444562160666
2016,0.15,5000000,0,0.0,0.0,2226.8463481075514,7418.993160499276,2226.8463481075514,matched_refit_bonly,1.0,,3534272.7272727285,17112876.71965019,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.0,8.0,0.0431189544867478,0.3449516358939828,0.121958820461014,0.0954058622600254,13.162921158476836,0.121958820461014,1.0,0.121958820461014,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,-1885.14379820048,2220.6266095357164,-0.8489242586328468,-0.8489242586328468,0,0,True,-647522.4039667877,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb1p0_subset,"profiled bkg, lslb=1.0 subset",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2016_profiled_lslb1p0/injection_extraction/inj_extract_toys_2016.csv,-0.8489242586328467,-0.8489242586328468,,,0.9972069296217403
2016,0.15,5000000,0,2226.8463481075514,1.0,2226.8463481075514,7418.993160499276,2226.8463481075514,matched_refit_bonly,1.0,,3534272.7272727285,17112876.71965019,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.0,8.0,0.0431189544867478,0.3449516358939828,0.121958820461014,0.0954058622600254,13.162921158476836,0.121958820461014,1.0,0.121958820461014,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,141.0233386171214,2252.5461778375447,0.0626061920526328,-0.9259845724862478,2146,42,True,-662037.9884079519,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb1p0_subset,"profiled bkg, lslb=1.0 subset",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2016_profiled_lslb1p0/injection_extraction/inj_extract_toys_2016.csv,-0.9259845724862478,-0.9373938079473672,0.06332872438054281,-0.9366712756194572,1.011540908402519
2016,0.15,5000000,0,4453.692696215103,2.0,2226.8463481075514,7418.993160499276,2226.8463481075514,matched_refit_bonly,1.0,,3534272.7272727285,17112876.71965019,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.0,8.0,0.0431189544867478,0.3449516358939828,0.121958820461014,0.0954058622600254,13.162921158476836,0.121958820461014,1.0,0.121958820461014,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,1993.000249697565,2305.267211880533,0.864541966946975,-1.0674217868696514,4357,117,True,-677016.4068488941,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb1p0_subset,"profiled bkg, lslb=1.0 subset",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2016_profiled_lslb1p0/injection_extraction/inj_extract_toys_2016.csv,-1.0674217868696514,-1.135458033053025,0.44749388555507735,-0.5525061144449226,1.03521610902325
2016,0.15,5000000,0,6680.539044322654,3.0,2226.8463481075514,7418.993160499276,2226.8463481075514,matched_refit_bonly,1.0,,3534272.7272727285,17112876.71965019,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.0,8.0,0.0431189544867478,0.3449516358939828,0.121958820461014,0.0954058622600254,13.162921158476836,0.121958820461014,1.0,0.121958820461014,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,4747.6860881048315,2339.4842455164107,2.0293729685094934,-0.8261876351260363,6491,164,True,-691531.523851272,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb1p0_subset,"profiled bkg, lslb=1.0 subset",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2016_profiled_lslb1p0/injection_extraction/inj_extract_toys_2016.csv,-0.8261876351260363,-0.9706270314905066,0.7106741022851403,-0.2893258977148597,1.0505818003584229
2016,0.15,5000000,0,11134.231740537758,5.0,2226.8463481075514,7418.993160499276,2226.8463481075514,matched_refit_bonly,1.0,,3534272.7272727285,17112876.71965019,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.0,8.0,0.0431189544867478,0.3449516358939828,0.121958820461014,0.0954058622600254,13.162921158476836,0.121958820461014,1.0,0.121958820461014,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,8958.544497909545,2420.7760195017154,3.7006911939558713,-0.8987561117182786,10735,281,True,-720491.1036247264,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,,,,,,,,,,,profiled_lslb1p0_subset,"profiled bkg, lslb=1.0 subset",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2016_profiled_lslb1p0/injection_extraction/inj_extract_toys_2016.csv,-0.8987561117182786,-1.2993088060441287,0.8045947584594523,-0.19540524154054772,1.0870871362808538
2016,0.06,6000000,0,0.0,0.0,15018.920799484586,37344.90296413771,15018.920799484586,matched_refit_bonly,1.0,,144873647.0588234,280590101.9366857,0.0024778544,0.0404676021306897,resolution_scaled_local,1.0,8.0,0.0404676021306897,0.3237408170455182,0.1144596635398797,0.0945886345668846,13.1598833778572,0.1144596635398797,1.0,0.1144596635398797,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,2875.1345228855257,15034.708173830031,0.191233144643944,0.191233144643944,0,0,True,-15060899.384208346,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,,,,,,,,,,,profiled_lslb1p0_subset,"profiled bkg, lslb=1.0 subset",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2016_profiled_lslb1p0/injection_extraction/inj_extract_toys_2016.csv,0.191233144643944,0.191233144643944,,,1.0010511656966716
2016,0.06,6000000,0,15018.920799484586,1.0,15018.920799484586,37344.90296413771,15018.920799484586,matched_refit_bonly,1.0,,144873647.0588234,280590101.9366857,0.0024778544,0.0404676021306897,resolution_scaled_local,1.0,8.0,0.0404676021306897,0.3237408170455182,0.1144596635398797,0.0945886345668846,13.1598833778572,0.1144596635398797,1.0,0.1144596635398797,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,18027.66094645516,15176.151796419264,1.187894084632752,0.1982544842283713,14634,408,True,-15214613.44906796,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,,,,,,,,,,,profiled_lslb1p0_subset,"profiled bkg, lslb=1.0 subset",profiled,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/pilot_runs_subset/2016_profiled_lslb1p0/injection_extraction/inj_extract_toys_2016.csv,0.19825448422837136,0.18789408463275192,1.200329982902222,0.20032998290222204,1.010468861180763
