dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,study,study_label,mode,lslb,phase,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit,eps_width_ratio_vs_ref,eps2_sigma,eps_sigma,eps2_95_exp_proxy,eps_95_exp_proxy,eps2_95_obs_proxy,eps_95_obs_proxy,eps2_bias_proxy
2021,0.18,14000000,0,3954.0698303260033,5.0,790.8139660652007,447.6399990018143,790.8139660652007,matched_refit_bonly,1.0,,1449919.9999999986,8424579.808531735,0.00350648,0.0192931293324114,resolution_scaled_local,1.0,9.0,0.0192931293324114,0.173638163991703,0.0578793879972343,0.0863308433770509,20.43351166222004,0.0578793879972343,1.0,0.0578793879972343,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,3868.43046379929,843.970344705293,4.583609469299673,-0.1014720091339439,3773,70,True,-165609.09178191575,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_14,14,0.0080162640661001,0.0080162640661001,0.0895335918306649,0.0895335918306649,3954.0698303260033,interior,True,-165609.0877737837,-165609.09178191575,-165598.53442172482,profiled_lslb1p0,"profiled bkg, lslb=1",profiled,1.0,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p0/2021/injection_extraction/inj_extract_toys_2021.csv,-0.1014720091339439,-0.41639053070032706,0.9783414633019638,-0.02165853669803619,1.0672172987846673,1.0330620982228838,0.00010017951801591195,0.010008971876067588,0.0001647806435547231,0.012836691300904727,0.0006239644309623344,0.02497928003290596,-1.0165416967144714e-05
2021,0.06,15000000,0,0.0,0.0,10900.9017348669,13741.862409808324,10900.9017348669,matched_refit_bonly,1.0,,195880160.00000003,379379101.566056,0.00165992,0.0272895627975011,resolution_scaled_local,1.0,9.0,0.0272895627975011,0.2456060651775105,0.0818686883925035,0.0857039996297403,20.506941667315147,0.0818686883925035,1.0,0.0818686883925035,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,5608.70850926333,10939.204333874111,0.5127163126385271,0.5127163126385271,0,0,True,-15725289.2200431,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_15,15,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-15725289.11902288,-15725289.2200431,-15725289.11902288,profiled_lslb1p0,"profiled bkg, lslb=1",profiled,1.0,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p0/2021/injection_extraction/inj_extract_toys_2021.csv,0.5127163126385271,0.5127163126385271,,,1.0035137092268889,1.0017553140497377,2.8834493752338175e-05,0.005369775949919901,4.7428521629843006e-05,0.006886836837753818,6.221243694334048e-05,0.007887486097822327,1.4783915313497475e-05
2021,0.06,15000000,0,10900.9017348669,1.0,10900.9017348669,13741.862409808324,10900.9017348669,matched_refit_bonly,1.0,,195880160.00000003,379379101.566056,0.00165992,0.0272895627975011,resolution_scaled_local,1.0,9.0,0.0272895627975011,0.2456060651775105,0.0818686883925035,0.0857039996297403,20.506941667315147,0.0818686883925035,1.0,0.0818686883925035,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,16527.66474518737,10997.655931648753,1.5028352266981282,0.511632937536073,10489,253,True,-15848221.328224087,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_15,15,0.0,0.0,0.0,0.0,10900.9017348669,muhat_gt_test,True,-15848221.183551194,-15848221.328224087,-15848220.205078209,profiled_lslb1p0,"profiled bkg, lslb=1",profiled,1.0,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p0/2021/injection_extraction/inj_extract_toys_2021.csv,0.511632937536073,0.5028352266981282,1.5161740879034877,0.5161740879034877,1.0088757975381413,1.00442809475748,2.8988565490958873e-05,0.0053841030349500996,4.768194708792399e-05,0.006905211588932231,9.12469844791827e-05,0.009552328746393871,1.483150491709612e-05
2021,0.06,15000000,0,21801.8034697338,2.0,10900.9017348669,13741.862409808324,10900.9017348669,matched_refit_bonly,1.0,,195880160.00000003,379379101.566056,0.00165992,0.0272895627975011,resolution_scaled_local,1.0,9.0,0.0272895627975011,0.2456060651775105,0.0818686883925035,0.0857039996297403,20.506941667315147,0.0818686883925035,1.0,0.0818686883925035,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,26667.37884470227,11074.929950405687,2.4079049677172373,0.4393323837493201,21401,501,True,-15976214.404977491,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_15,15,0.0,0.0,0.0,0.0,21801.8034697338,muhat_gt_test,True,-15976214.277230402,-15976214.404977491,-15976211.50145573,profiled_lslb1p0,"profiled bkg, lslb=1",profiled,1.0,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p0/2021/injection_extraction/inj_extract_toys_2021.csv,0.4393323837493201,0.4079049677172373,1.2231730683070816,0.2231730683070816,1.0159645706173235,1.00795067866306,2.919225098243152e-05,0.005402985376847833,4.801697990733017e-05,0.006929428541180735,0.00011830914606677542,0.01087700078453502,1.2825101211120073e-05
2021,0.06,15000000,0,32702.7052046007,3.0,10900.9017348669,13741.862409808324,10900.9017348669,matched_refit_bonly,1.0,,195880160.00000003,379379101.566056,0.00165992,0.0272895627975011,resolution_scaled_local,1.0,9.0,0.0272895627975011,0.2456060651775105,0.0818686883925035,0.0857039996297403,20.506941667315147,0.0818686883925035,1.0,0.0818686883925035,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,38494.69107782196,11131.116011292255,3.45829573950806,0.5203418837199635,32082,779,True,-16101592.231582416,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_15,15,0.0,0.0,0.0,0.0,32702.7052046007,muhat_gt_test,True,-16101592.095563252,-16101592.231582416,-16101586.246552585,profiled_lslb1p0,"profiled bkg, lslb=1",profiled,1.0,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p0/2021/injection_extraction/inj_extract_toys_2021.csv,0.5203418837199636,0.4582957395080598,1.1771102982760713,0.17711029827607128,1.0211188287010244,1.0105042447714034,2.934035102445976e-05,0.00541667342789463,4.826058279861198e-05,0.006946983719472213,0.0001497281937421721,0.012236347238541905,1.5267013521072355e-05
2021,0.06,15000000,0,54504.5086743345,5.0,10900.9017348669,13741.862409808324,10900.9017348669,matched_refit_bonly,1.0,,195880160.00000003,379379101.566056,0.00165992,0.0272895627975011,resolution_scaled_local,1.0,9.0,0.0272895627975011,0.2456060651775105,0.0818686883925035,0.0857039996297403,20.506941667315147,0.0818686883925035,1.0,0.0818686883925035,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,59502.487232854604,11256.765427893715,5.285931168593986,0.4439977532209524,53393,1268,True,-16352081.177271783,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_15,15,0.0,0.0,0.0,0.0,54504.5086743345,muhat_gt_test,True,-16352081.076808017,-16352081.177271783,-16352067.185847834,profiled_lslb1p0,"profiled bkg, lslb=1",profiled,1.0,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p0/2021/injection_extraction/inj_extract_toys_2021.csv,0.4439977532209524,0.2859311685939856,1.0916984425707443,0.09169844257074433,1.0326453445487518,1.0161915885052148,2.9671548541884378e-05,0.00544715967655478,4.8805354236385184e-05,0.00698608289647247,0.00020564711749438127,0.014340401580652518,1.3174100887183091e-05
2021,0.105,15000000,0,0.0,0.0,4700.0543726086125,2437.730659571623,4700.0543726086125,matched_refit_bonly,1.0,,43000000.000000045,145743588.28809276,0.0021205175,0.0199941822443441,resolution_scaled_local,1.0,9.0,0.0199941822443441,0.1799476401990971,0.0599825467330323,0.0858603333024764,20.527999974653163,0.0599825467330323,1.0,0.0599825467330323,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,4921.927264261292,4714.0873132359275,1.0440891178323757,1.0440891178323757,0,0,True,-3981592.144273766,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_15,15,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-3981591.6064434135,-3981592.144273766,-3981591.6064434135,profiled_lslb1p0,"profiled bkg, lslb=1",profiled,1.0,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p0/2021/injection_extraction/inj_extract_toys_2021.csv,1.0440891178323755,1.0440891178323757,,,1.0029856975079048,1.001491736115633,3.234507513234507e-05,0.005687273084031139,5.320291414545566e-05,0.007294032776554795,8.697405510660774e-05,0.009325988157112775,3.3771140961152065e-05
2021,0.105,15000000,0,4700.0543726086125,1.0,4700.0543726086125,2437.730659571623,4700.0543726086125,matched_refit_bonly,1.0,,43000000.000000045,145743588.28809276,0.0021205175,0.0199941822443441,resolution_scaled_local,1.0,9.0,0.0199941822443441,0.1799476401990971,0.0599825467330323,0.0858603333024764,20.527999974653163,0.0599825467330323,1.0,0.0599825467330323,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,10207.799843028675,4753.572291475624,2.1473955200668517,1.1586539832994367,4644,101,True,-4028980.1122416887,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_15,15,0.0,0.0,0.0,0.0,4700.0543726086125,muhat_gt_test,True,-4028979.4643986216,-4028980.1122416887,-4028977.850650636,profiled_lslb1p0,"profiled bkg, lslb=1",profiled,1.0,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p0/2021/injection_extraction/inj_extract_toys_2021.csv,1.1586539832994367,1.1473955200668517,2.1718471817089147,1.1718471817089147,1.0113866595201342,1.0056772143785173,3.2615995992078856e-05,0.005711041585567282,5.364853930420559e-05,0.007324516318788947,0.00012368798298011412,0.011121509923572163,3.7790653675500626e-05
2021,0.105,15000000,0,9400.108745217223,2.0,4700.0543726086125,2437.730659571623,4700.0543726086125,matched_refit_bonly,1.0,,43000000.000000045,145743588.28809276,0.0021205175,0.0199941822443441,resolution_scaled_local,1.0,9.0,0.0199941822443441,0.1799476401990971,0.0599825467330323,0.0858603333024764,20.527999974653163,0.0599825467330323,1.0,0.0599825467330323,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,14573.612365596391,4794.045624453866,3.0399402732544094,1.0791519367253684,9364,196,True,-4077212.2486224314,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_15,15,0.0,0.0,0.0,0.0,9400.108745217223,muhat_gt_test,True,-4077211.695686811,-4077212.2486224314,-4077207.704733201,profiled_lslb1p0,"profiled bkg, lslb=1",profiled,1.0,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p0/2021/injection_extraction/inj_extract_toys_2021.csv,1.0791519367253684,1.0399402732544094,1.5503663585819096,0.5503663585819096,1.0199979073418861,1.0099494578155315,3.2893698314724003e-05,0.0057353028093313435,5.4105318976821306e-05,0.007355631786381188,0.0001541001972200315,0.012413710050586469,3.54972982423944e-05
2021,0.105,15000000,0,14100.163117825838,3.0,4700.0543726086125,2437.730659571623,4700.0543726086125,matched_refit_bonly,1.0,,43000000.000000045,145743588.28809276,0.0021205175,0.0199941822443441,resolution_scaled_local,1.0,9.0,0.0199941822443441,0.1799476401990971,0.0599825467330323,0.0858603333024764,20.527999974653163,0.0599825467330323,1.0,0.0599825467330323,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,19377.76277129634,4818.833859271078,4.021255626818295,1.0952026584848518,14002,247,True,-4124656.2801296753,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_15,15,0.0,0.0,0.0,0.0,14100.163117825838,muhat_gt_test,True,-4124655.7181436857,-4124656.2801296753,-4124648.3211654928,profiled_lslb1p0,"profiled bkg, lslb=1",profiled,1.0,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p0/2021/injection_extraction/inj_extract_toys_2021.csv,1.0952026584848518,1.021255626818295,1.374293517696856,0.37429351769685604,1.025271938842814,1.0125571286810509,3.306377944905297e-05,0.005750111255363062,5.438507754749832e-05,0.007374623891934986,0.00018734298670088165,0.013687329421800355,3.6211539152159613e-05
2021,0.105,15000000,0,23500.27186304306,5.0,4700.0543726086125,2437.730659571623,4700.0543726086125,matched_refit_bonly,1.0,,43000000.000000045,145743588.28809276,0.0021205175,0.0199941822443441,resolution_scaled_local,1.0,9.0,0.0199941822443441,0.1799476401990971,0.0599825467330323,0.0858603333024764,20.527999974653163,0.0599825467330323,1.0,0.0599825467330323,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,29082.63341294735,4892.963634595178,5.943766515516628,1.140895777445554,23242,438,True,-4219421.499346588,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_15,15,0.0,0.0,0.0,0.0,23500.27186304306,muhat_gt_test,True,-4219420.904992454,-4219421.499346588,-4219404.145209739,profiled_lslb1p0,"profiled bkg, lslb=1",profiled,1.0,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p0/2021/injection_extraction/inj_extract_toys_2021.csv,1.1408957774455541,0.9437665155166277,1.237544551928491,0.2375445519284911,1.0410440490030963,1.0203156614514433,3.357241091747521e-05,0.005794170425304662,5.5221701863114304e-05,0.007431130591176171,0.00025476827371956833,0.015961462142284093,3.830262185441449e-05
2021,0.18,15000000,0,0.0,0.0,845.1126575279309,451.1946378720629,845.1126575279309,matched_refit_bonly,1.0,,1459279.9999999986,8478964.924267678,0.00350648,0.0192931293324114,resolution_scaled_local,1.0,9.0,0.0192931293324114,0.173638163991703,0.0578793879972343,0.0855168438293925,20.54963307211572,0.0578793879972343,1.0,0.0578793879972343,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,-195.4794489528642,831.9539761439206,-0.2349642583101832,-0.2349642583101832,0,0,True,-140051.88664232384,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_15,15,0.0,0.0,0.0,0.0,0.0,boundary,True,-140051.87397923914,-140051.88664232384,-140051.87397923914,profiled_lslb1p0,"profiled bkg, lslb=1",profiled,1.0,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p0/2021/injection_extraction/inj_extract_toys_2021.csv,-0.23496425831018325,-0.2349642583101832,,,0.9844296718706105,0.9921842932996926,9.8119756783376e-05,0.009905541720843741,0.00016139263782073232,0.012704040216432422,0.00016139263782073232,0.012704040216432422,-2.3054635878181513e-05
2021,0.18,15000000,0,845.1126575279309,1.0,845.1126575279309,451.1946378720629,845.1126575279309,matched_refit_bonly,1.0,,1459279.9999999986,8478964.924267678,0.00350648,0.0192931293324114,resolution_scaled_local,1.0,9.0,0.0192931293324114,0.173638163991703,0.0578793879972343,0.0855168438293925,20.54963307211572,0.0578793879972343,1.0,0.0578793879972343,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,522.9087974729928,848.234751891612,0.6164670762508566,-0.3798522276249648,842,16,True,-145800.06516297453,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_15,15,0.1177056476008147,0.1177056476008147,0.3430825667398661,0.3430825667398661,845.1126575279309,interior,True,-145800.00631015073,-145800.06516297453,-145799.85357870036,profiled_lslb1p0,"profiled bkg, lslb=1",profiled,1.0,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p0/2021/injection_extraction/inj_extract_toys_2021.csv,-0.3798522276249648,-0.3835329237491434,0.6187444866848545,-0.3812555133151455,1.0036942936966695,1.0018454440165256,0.00010003989395732445,0.010001994498964916,0.00016455098241554577,0.01282774268589551,0.0002262222833518633,0.015040687595713944,-3.800037657105494e-05
2021,0.18,15000000,0,1690.2253150558618,2.0,845.1126575279309,451.1946378720629,845.1126575279309,matched_refit_bonly,1.0,,1459279.9999999986,8478964.924267678,0.00350648,0.0192931293324114,resolution_scaled_local,1.0,9.0,0.0192931293324114,0.173638163991703,0.0578793879972343,0.0855168438293925,20.54963307211572,0.0578793879972343,1.0,0.0578793879972343,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,1535.562018180405,862.626014471922,1.7801016807039347,-0.1792935690330853,1677,27,True,-151538.8343188592,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_15,15,0.0305515025393106,0.0305515025393106,0.1747898811124677,0.1747898811124677,1690.2253150558618,interior,True,-151538.81904310794,-151538.8343188592,-151537.2421311686,profiled_lslb1p0,"profiled bkg, lslb=1",profiled,1.0,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p0/2021/injection_extraction/inj_extract_toys_2021.csv,-0.17929356903308533,-0.2198983192960653,0.9084954559029633,-0.09150454409703668,1.0207231033495818,1.010308419914227,0.00010173718398138395,0.010086485214453246,0.00016734277606760863,0.012936103589087736,0.0003484453082629556,0.01866668980464816,-1.8240822819397966e-05
