dataset,mass_MeV,lane,reference_root_delta,r,Ahat_window,sigma_A_window,remote,half_deviance_fit,half_deviance_null,max_score,min_lambda
2015,65,observed_second_rep04,0.0,2.2134196867096714,3690.9594904550318,1667.9432394426562,True,32.75967213144875,35.20928548620572,3.1953318213595594e-08,5418.509830875918
2015,65,observed_second_rep05,0.0,2.180364703075986,3636.2378000430613,1668.1199704692176,True,32.78462920185269,35.161624321062504,2.563895873386457e-08,5418.755933629889
2015,65,observed_second_rep06,0.0,2.191288414113202,3654.3769981867717,1668.0861739236361,True,32.7663208842367,35.167193341150075,2.575443069918748e-08,5418.544453418741
2015,65,observed_second_rep07,0.0,2.2491240630078053,3749.873846948325,1667.6724380964965,True,32.767114274987065,35.296393800387435,4.822157756434464e-08,5418.647682387868
2015,65,observed_second_rep08,0.0,2.293364191245344,3823.344866165323,1667.5547263159467,True,32.68478925496369,35.314548911806895,4.72143628638122e-08,5417.704046345708
2015,65,observed_second_rep09,0.0,2.38627675841704,3977.2408503696165,1667.1522160322097,True,32.585950069220914,35.43310845310158,6.448190820185218e-08,5416.520779393073
2015,65,observed_both_mean,0.0,0.5436775523151713,910.6559961140573,1675.091901321955,True,33.47289103691929,33.620683677365,7.0606482882595856e-09,5428.867994128585
2015,65,observed_both_rep00,0.0,0.18720342314440558,313.61471433071114,1675.2957465830304,True,34.75168037754514,34.769202938363634,1.192629561774794e-08,5431.486591496509
2015,65,observed_both_rep01,0.0,1.324641727549643,2212.297543772497,1670.3525953376197,True,33.50438897746808,34.38172683065093,9.125631561524017e-08,5425.5110867723515
2015,65,observed_both_rep02,0.0,0.9336058153894948,1562.7247416157034,1674.0296237380805,True,32.75684719502189,33.19265710428643,2.5562702787862435e-09,5423.89782786436
2015,65,observed_both_rep03,0.0,-0.37740783524181853,-633.539150226667,1678.5905648508533,True,35.047605324803804,35.11882366185476,1.2839578622525494e-07,5432.7752083595005
2015,65,observed_both_rep04,0.0,0.5772445523270718,966.7944299870127,1674.948932468521,True,33.84788424807167,34.01448988466731,8.837416742846216e-09,5430.804785217296
2015,65,observed_both_rep05,0.0,0.6003146731787087,1006.3081931823773,1676.4104925406837,True,33.31023416583883,33.49042301925566,1.1665800819793404e-07,5426.9317597727795
2015,65,observed_both_rep06,0.0,0.9656576053850442,1615.7110241874414,1673.3480345844455,True,33.05213371383907,33.51838101925806,2.4479242521913136e-09,5425.735733317803
2015,65,observed_both_rep07,0.0,0.5752801948329898,962.6662211860306,1673.4916847701443,True,34.57774001323807,34.74321366452161,2.893847872442734e-08,5430.766743373842
2015,65,observed_both_rep08,0.0,0.3477377093092026,582.599430746218,1675.4624042905778,True,33.996053212251695,34.0565139694895,8.365845238778036e-09,5431.045473953249
2015,65,observed_both_rep09,0.0,0.5399739150182591,904.8060929295058,1675.7461547766866,True,33.09770171618643,33.2434876306365,2.797612214285039e-08,5427.01523377381
2015,65,observed_both_poly_mean,0.0,2.495055239797442,4152.8720948934415,1664.8998553622941,True,33.50272688222725,36.61537720704759,4.474198789239381e-14,5421.4417838258805
2015,65,observed_both_wide_mean,0.0,0.5732770127146967,960.0199019746628,1674.7223193257569,True,31.953878777731415,32.11820204438496,3.7729986870904675e-08,5426.581196912787
2015,65,reference_original,-3.219646771412954e-15,0.29425915326526814,495.9743235528558,1685.5550775498862,True,0.01309374386376555,0.05638796850396183,5.083275217421246e-09,5429.586126162436
2015,65,reference_first_mean,0.0,0.13191136466979966,222.4878740055737,1686.670615517056,True,0.01996471147804807,0.028665015542572506,2.058889170264422e-11,5429.883011056462
2015,65,reference_second_mean,0.0,0.26009106876934995,438.4685166858633,1685.8739883175342,True,0.01796804476084194,0.0517917267876333,1.6894592669292052e-09,5429.182638016025
2015,65,reference_both_mean,0.0,0.09782911892326848,165.03500993733414,1686.989958555582,True,0.04463192697026944,0.04941719522492094,6.531358787142949e-12,5429.479618839976
2015,65,reference_both_poly_mean,0.0,0.5075287761328823,854.2109985653877,1683.1710017894593,True,0.5958070644211266,0.7245997937225973,1.886185337918178e-07,5435.187504522442
2015,65,reference_both_wide_mean,0.0,-0.19560816150452823,-330.29609712609823,1688.5245561612505,True,0.03073048792051865,0.04986176434410945,2.0005151146751388e-09,5429.542034329502
2015,66,observed_original,0.0,1.9337587377311904,3070.9012761071676,1588.39723058304,True,35.6137725762002,37.48348400407606,3.375077994860476e-14,4736.04566537769
2015,66,observed_first_mean,0.0,0.0863387160299083,137.9725464987684,1598.0538470762071,True,36.82958938270364,36.833316569646485,1.204271934396317e-07,4744.438147351363
2015,66,observed_first_rep00,0.0,-0.3743761031738181,-598.78452123797,1599.352837019577,True,38.05283293664031,38.122911669954114,1.4467377507099144e-07,4744.532374966159
2015,66,observed_first_rep01,0.0,0.773979366658284,1233.1588886583763,1593.4101478100063,True,37.1133649039269,37.41288693393328,4.888874161057544e-08,4742.478484262679
2015,66,observed_first_rep02,0.0,0.6159833781171672,982.9125513220504,1595.7908027933856,True,35.756005868441505,35.945723629499824,1.4527096081629054e-08,4739.62441574488
2015,66,observed_first_rep03,0.0,-0.9483653671506177,-1520.4647625792745,1603.0791527430267,True,38.34635845378916,38.79605688859452,3.054945619390681e-14,4743.591015925303
2015,66,observed_first_rep04,0.0,0.11424674841305425,182.5440386914549,1597.8257926561878,True,37.24952436904025,37.25605052880173,1.0167549724382496e-07,4746.202997371522
2015,66,observed_first_rep05,0.0,0.4010083019434493,640.568687815559,1597.4669447436463,True,36.06662611666429,36.14702994577807,1.2792822886784072e-07,4741.6444155337895
2015,66,observed_first_rep06,0.0,0.6358852436306388,1014.2492244199645,1595.1333875618118,True,36.29785797559141,36.50003299712501,6.216211323462062e-09,4741.548770169749
2015,66,observed_first_rep07,0.0,-0.012999849716049512,-20.767042722805552,1597.480593919591,True,37.84621868812722,37.84630318617354,3.9493734171891504e-08,4746.187699158997
2015,66,observed_first_rep08,0.0,-0.21361096455630446,-341.62640829730304,1599.2543175896765,True,37.51390366469957,37.53671848678891,4.629630012686903e-14,4745.435283457002
2015,66,observed_first_rep09,0.0,0.04855269251407872,77.6222820971544,1598.7311825927782,True,36.55625678649194,36.557435468467126,4.472117121068209e-14,4743.808545456263
2015,66,observed_second_mean,0.0,1.7968167495202323,2854.7844532856507,1589.125535496094,True,35.76465381610631,37.37892903178454,6.5503158452884236e-15,4737.048063185417
2015,66,observed_second_rep00,0.0,1.7615734683802846,2799.305112374276,1589.41156492666,True,35.671433623486635,37.22300416573731,1.5783276441361238e-07,4736.874432415768
2015,66,observed_second_rep01,0.0,1.7886111127111952,2841.8261018364665,1589.1680791049885,True,35.7770355304679,37.37660038672489,1.9984014443252818e-14,4737.117431376121
2015,66,observed_second_rep02,0.0,1.8086135336629723,2873.3262186858065,1589.0165743778653,True,35.81574546517835,37.451286922252784,1.887379141862766e-14,4737.164305720639
2015,66,observed_second_rep03,0.0,1.7842280088306957,2834.9850645185943,1589.236229177415,True,35.7185479378161,37.31028273156407,1.9042444709960193e-07,4736.947000739249
2015,66,observed_second_rep04,0.0,1.7312101427264408,2751.2428439245737,1589.5145691767061,True,35.78499110808596,37.28353538722541,1.5530815655750985e-07,4737.355084109307
2015,66,observed_second_rep05,0.0,1.6964937936242863,2696.41983218656,1589.7135309774665,True,35.804947184472454,37.243992780375315,1.3071489179949936e-07,4737.545888775073
2015,66,observed_second_rep06,0.0,1.7139116571331572,2723.968629091685,1589.637771798483,True,35.76119641418676,37.229942998415225,1.36013038831706e-07,4737.341543599247
2015,66,observed_second_rep07,0.0,1.7508875044296237,2782.1752500301677,1589.3246148290598,True,35.8803044345481,37.413107961132,1.9538110973549294e-07,4737.583945334261
2015,66,observed_second_rep08,0.0,1.8251845003428027,2899.6428059025557,1589.014358956294,True,35.67768876729785,37.343337997443655,3.347322419244847e-14,4736.6635173716995
2015,66,observed_second_rep09,0.0,1.9455409428894166,3089.647416970747,1588.4175849524004,True,35.48812176120073,37.38068654143025,1.6653345369377348e-14,4735.592703983051
2015,66,observed_both_mean,0.0,-0.04952293869757232,-79.17719235077278,1598.7894924284399,True,37.04032800739342,37.04155426812204,1.9659175648500948e-07,4745.101733893254
2015,66,observed_both_rep00,0.0,-0.545147041918426,-872.4955453811397,1600.3801707853502,True,38.16286449764422,38.31145714630043,4.263256414560601e-14,4744.195113350779
2015,66,observed_both_rep01,0.0,0.6294023241490668,1003.3125177142433,1594.184866715737,True,37.31437412721137,37.512447770033496,2.179455749207193e-08,4743.549254497064
2015,66,observed_both_rep02,0.0,0.49154151870622803,784.6605942918101,1596.4142819633823,True,35.974718695395566,36.09552522770158,3.0621082613979667e-08,4740.742594361449
2015,66,observed_both_rep03,0.0,-1.0961009329781537,-1758.2846296450755,1603.9317538863222,True,38.55010791616384,39.15082654380163,1.3156142841808105e-14,4743.478323755282
2015,66,observed_both_rep04,0.0,-0.08672075646154252,-138.66392461598696,1598.9549315963625,True,37.51500414427086,37.51876438907149,3.108624468950438e-14,4746.918496577587
2015,66,observed_both_rep05,0.0,0.16567234307056983,264.8714290941349,1598.7963345005387,True,36.37552160912688,36.389245271756124,1.5015766408055242e-14,4743.143466077186
2015,66,observed_both_rep06,0.0,0.4172654165995373,666.0843084202703,1596.3832160263128,True,36.51430800011441,36.601363214059404,2.5119119673178147e-08,4742.844278251956
2015,66,observed_both_rep07,0.0,-0.19451183488846055,-310.9176195370736,1598.4159924953763,True,38.21237508162199,38.23129250857783,1.0323930932365499e-07,4746.485370441851
2015,66,observed_both_rep08,0.0,-0.3212324093320559,-513.9514134976095,1599.879024235008,True,37.63020575393512,37.68180088433776,3.0281332996651145e-14,4745.317847633312
2015,66,observed_both_rep09,0.0,0.06034235962344079,96.47185495336176,1598.7526259939482,True,36.45229288645702,36.454113486639486,4.7677140013746566e-14,4743.356902839775
2015,66,observed_both_poly_mean,0.0,1.7362047631525703,2756.535380324545,1587.9924127029894,True,37.82048780475575,39.32769129455259,3.441691376337985e-14,4741.289168726719
2015,66,observed_both_wide_mean,0.0,0.19607565854681946,313.48781338001226,1598.8454941057655,True,35.840681074503934,35.85990390644122,9.43689570931383e-15,4742.899519391489
2015,66,reference_original,9.325873406851315e-15,0.31833637189311287,512.532672213737,1610.0916648231498,True,0.018284102935645703,0.06895312577068083,1.2587606498803972e-08,4723.1350071321385
2015,66,reference_first_mean,0.0,0.19909458287251536,320.7437675215548,1611.047478611549,True,0.014721724933660633,0.034541051398251074,4.618101595577073e-10,4723.087446331749
2015,66,reference_second_mean,0.0,0.3124061923245008,503.0369633438141,1610.2573243195534,True,0.016842077523461924,0.06564089202480841,7.568092437459928e-09,4722.62048074017
2015,66,reference_both_mean,0.0,0.19323102226857902,311.32975581906777,1611.2133544518265,True,0.033296024859329774,0.051965138842809816,1.4396689396178886e-10,4722.572958514686
2015,66,reference_both_poly_mean,0.0,0.19152615933709968,308.23377502121286,1609.3903428211624,True,0.635350937218792,0.653692072074002,1.1528157262130634e-07,4729.600302895558
2015,66,reference_both_wide_mean,0.0,-0.10990331316798098,-177.2597322883594,1612.8502407906115,True,0.040686735815607215,0.046726104938256866,6.278952080496225e-10,4722.85989184934
2015,67,observed_original,0.0,1.2564058093381336,1886.790232471064,1501.9687825403485,True,36.083952488030405,36.87323026689971,1.0325074129013956e-14,4260.594340953936
2015,67,observed_first_mean,0.0,-0.4862282586854305,-735.33654925854,1512.2388476860515,True,35.551990985532534,35.67019994530467,1.33781923929285e-07,4262.943927812103
2015,67,observed_first_rep00,0.0,-1.0095106937858522,-1529.241070395421,1514.649556386329,True,35.98527913619173,36.494835056625725,2.1149748619109232e-14,4261.857724806867
2015,67,observed_first_rep01,0.0,0.04725270647583765,71.27408742030595,1508.3685629870283,True,36.12566848149494,36.12678489062959,6.190643442316457e-09,4265.50497203535
2015,67,observed_first_rep02,0.0,0.15043808833861635,226.9964956420997,1508.930733620974,True,35.01911197613987,35.03042778535136,1.6847919170892567e-09,4261.678727152497
2015,67,observed_first_rep03,0.0,-1.5257671434220017,-2316.735834039354,1518.129561759795,True,36.190815009019396,37.35479769699246,1.1032841307212493e-13,4260.519010766156
2015,67,observed_first_rep04,0.0,-0.5521569916179805,-835.1561149808357,1512.432758429789,True,35.9079941314556,36.06043280315191,1.5214058884938098e-07,4264.543876112317
2015,67,observed_first_rep05,0.0,-0.07167700078080395,-108.26769497302324,1510.4808068563666,True,35.143982501820645,35.14655129804111,4.765433574138722e-08,4262.893084261555
2015,67,observed_first_rep06,0.0,0.0459492776662295,69.34099396680541,1509.085351718542,True,35.46727507290865,35.46833074096767,2.2044830405576477e-09,4263.973663735492
2015,67,observed_first_rep07,0.0,-0.7068190389001201,-1069.3607393896903,1512.790783063375,True,36.073780450929995,36.32357702780584,1.3699880385686924e-07,4263.607159580764
2015,67,observed_first_rep08,0.0,-0.8380373064192701,-1268.95608682882,1514.046858185283,True,35.871977261887544,36.22313052536278,9.547918011776346e-15,4262.89708826221
2015,67,observed_first_rep09,0.0,-0.45573554437251296,-689.3005295291052,1512.4177017261184,True,35.36232822069825,35.46617566390051,1.9842086437793505e-07,4262.259787365518
2015,67,observed_second_mean,0.0,1.1083243158784657,1665.3649341863334,1502.8020044564987,True,36.06546409136754,36.67965548595127,2.853273173286652e-14,4261.3358549266
2015,67,observed_second_rep00,0.0,1.0987776613375257,1651.1678872996201,1502.9346681766192,True,35.935409732030024,36.539065906557205,2.4424906541753444e-14,4261.022662156457
2015,67,observed_second_rep01,0.0,1.0990140536057704,1651.4337934487066,1502.8534398409076,True,36.067617041925324,36.67153298693682,2.8310687127941492e-14,4261.390037309405
2015,67,observed_second_rep02,0.0,1.1076500796895112,1664.3152815415535,1502.7688872222009,True,36.12756441202762,36.74100876154571,2.0872192862952943e-14,4261.508696314634
2015,67,observed_second_rep03,0.0,1.1074521178131849,1664.099056958381,1502.8421880658952,True,36.007056608884824,36.62028170550928,4.8960835385969403e-14,4261.1791833175375
2015,67,observed_second_rep04,0.0,1.0489656577405444,1576.5687880885034,1503.168474131514,True,36.00862130446547,36.558785780025,6.217248937900877e-15,4261.488657603982
2015,67,observed_second_rep05,0.0,1.015392053185749,1526.3184628888123,1503.3689982871115,True,35.98739891124905,36.50290942208544,3.963496197911809e-14,4261.603656969708
2015,67,observed_second_rep06,0.0,1.0391804742529833,1561.947005796756,1503.2485437171308,True,35.9660097542557,36.50595778329003,8.659739592076221e-15,4261.4206350922805
2015,67,observed_second_rep07,0.0,1.0455425080017928,1571.3731906001683,1503.1193615523775,True,36.12106825809404,36.66764782611338,1.0658141036401503e-14,4261.8175975302065
2015,67,observed_second_rep08,0.0,1.150570244357666,1728.597482356906,1502.5960055642222,True,36.01593677780254,36.67784272140317,2.5757174171303632e-14,4260.976562199048
2015,67,observed_second_rep09,0.0,1.292866619569362,1941.3570677625057,1501.830404152861,True,35.97591609293586,36.811668140934216,2.5091040356528538e-14,4260.10511042642
2015,67,observed_both_mean,0.0,-0.6328440815680915,-957.6185042419006,1513.082404750501,True,35.643062980456435,35.843308796244315,1.8832158055204218e-14,4262.761580300445
