factor,truth_model,study_scenario,background_toy_index,mass_mev,injection_toy,anchor_nsigma,inj_nsigma,strength,anchor_strength,A_hat,sigmaA_ref,injection_anchor_sigmaA_ref,anchor_sigma_A,sigma_A_over_anchor,sigmaA_ref_over_anchor,Ahat_minus_Ainj_over_anchor_sigma,A_hat_zero,delta_A_hat,paired_response,paired_response_candidate_prefit_sigma_units,paired_response_anchor_prefit_sigma_units,paired_response_anchor_fitted_sigma_units
20,sigpowexpq,2021_1pct_x100,0,60,0,1.0,1.000002741062359,16923.30144944148,16923.30144944148,54736.94087622927,16923.255061744032,16923.30144944148,16930.40944764035,1.000016250164275,0.9999972589451541,2.2334745975123482,38890.39729401384,15846.543582215432,0.9363742429074569,0.9363768095676483,0.9363742429074569,0.9359811191349551
20,sigpowexpq,2021_1pct_x100,0,60,0,3.0,3.0000082231870775,50769.90434832443,50769.90434832443,86540.46582240015,16923.255061744032,16923.30144944148,16939.79743816213,0.9999997751489557,0.9999972589451541,2.111628642824941,38890.39729401384,47650.068528386306,0.9385495036875898,2.81565622893092,2.8156485110627694,2.8129066302197803
20,sigpowexpq,2021_1pct_x100,0,60,0,5.0,5.000013705311797,84616.5072472074,84616.5072472074,118603.5906571033,16923.255061744032,16923.30144944148,16949.275880028596,0.9999960374979122,0.9999972589451541,2.0052233293307253,38890.39729401384,79713.19336308946,0.9420525138222394,4.710275480234627,4.7102625691111975,4.703044184738055
20,sigpowexpq,2021_1pct_x100,0,120,0,1.0,1.003822963657796,13915.779687063718,13915.779687063718,42219.163298451866,13862.782772329185,13915.779687063718,13918.856090455643,0.9961651602491974,0.99619159573331,2.033456156702143,28600.821369797963,13618.341928653903,0.9786258646587861,0.9823671157739557,0.9786258646587861,0.9784095647049755
20,sigpowexpq,2021_1pct_x100,0,120,0,3.0,3.011468890973388,41747.33906119115,41747.33906119115,70193.21143865728,13862.782772329185,13915.779687063718,13920.311298495588,0.9960958780839524,0.99619159573331,2.04347961532587,28600.821369797963,41592.39006885931,0.9962884103318603,3.0002915541517265,2.988865230995581,2.9878922372486265
20,sigpowexpq,2021_1pct_x100,0,120,0,5.0,5.01911481828898,69578.89843531858,69578.89843531858,97150.32992905469,13862.782772329185,13915.779687063718,13921.573357699122,0.9960273310948475,0.99619159573331,1.9804824343714087,28600.821369797963,68549.50855925672,0.985205430105813,4.944859173302852,4.926027150529064,4.923977110772929
20,sigpowexpq,2021_1pct_x100,0,220,0,1.0,1.0000000928678427,5436.399840037423,5436.399840037423,10651.989676989237,5436.399335170745,5436.399840037423,5436.545803102677,0.9999968634313681,0.999999907132166,0.959357287852746,5268.309567821565,5383.680109167672,0.9903024552238622,0.9903025471911148,0.9903024552238622,0.9902758670947213
20,sigpowexpq,2021_1pct_x100,0,220,0,3.0,3.000000278603528,16309.19952011227,16309.19952011227,20874.456653629357,5436.399335170745,5436.399840037423,5437.479275849397,0.999998776117416,0.999999907132166,0.8395907187717863,5268.309567821565,15606.147085807792,0.9568922782851799,2.8706771014491044,2.87067683485554,2.8701069547285645
20,sigpowexpq,2021_1pct_x100,0,220,0,5.0,5.000000464339213,27181.99920018711,27181.99920018711,31855.854024321983,5436.399335170745,5436.399840037423,5438.559151677983,0.9999962518875033,0.999999907132166,0.8593921098923466,5268.309567821565,26587.544456500418,0.9781305731300809,4.890653319834784,4.890652865650403,4.888711093322804
20,sigpowexpq,2021_1pct_x100,1,60,0,1.0,1.0000054748652645,16583.860194262754,16583.860194262754,27419.10174716544,16583.76940035971,16583.860194262754,16587.691791834335,1.0000341551794534,0.9999945251647095,0.653209722538767,12076.127391702665,15342.974355462777,0.9251750904636024,0.9251801556725686,0.9251750904636024,0.9249613838988557
20,sigpowexpq,2021_1pct_x100,1,60,0,3.0,3.000016424595793,49751.58058278826,49751.58058278826,59327.82689979078,16583.76940035971,16583.860194262754,16596.003749719894,1.0000032675276411,0.9999945251647095,0.5770212191693527,12076.127391702665,47251.69950808812,0.9497527305581728,2.8492737909792214,2.8492581916745183,2.8471733449015177
20,sigpowexpq,2021_1pct_x100,1,60,0,5.0,5.000027374326322,82919.30097131377,82919.30097131377,90154.30282535752,16583.76940035971,16583.860194262754,16603.103722267282,0.9999961040631519,0.9999945251647095,0.43576201022827493,12076.127391702665,78078.17543365485,0.9416164212559663,4.7081078823950175,4.708082106279832,4.702625288604333
20,sigpowexpq,2021_1pct_x100,1,120,0,1.0,1.0108103935482349,13889.162007748586,13889.162007748586,25873.292206185437,13740.620492626356,13889.162007748586,13889.808517895652,0.9893385366011154,0.989305221219296,0.862800245445895,12036.569474830914,13836.722731354523,0.9962244463442209,1.0069940246715743,0.9962244463442209,0.9961780764311665
20,sigpowexpq,2021_1pct_x100,1,120,0,3.0,3.032431180644704,41667.48602324576,41667.48602324576,53214.16943419004,13740.620492626356,13889.162007748586,13891.274466686318,0.9894075916142353,0.989305221219296,0.831218434178608,12036.569474830914,41177.599959359126,0.9882429656636033,2.9967787831311044,2.9647288969908097,2.9642780479293056
20,sigpowexpq,2021_1pct_x100,1,120,0,5.0,5.054051967741174,69445.81003874293,69445.81003874293,81038.05031132602,13740.620492626356,13889.162007748586,13892.925565426358,0.9894380368923936,0.989305221219296,0.834398789368835,12036.569474830914,69001.4808364951,0.9936017853056945,5.021715058175388,4.968008926528473,4.966663105732801
20,sigpowexpq,2021_1pct_x100,1,220,0,1.0,0.9999976734143754,5338.705851107016,5338.705851107016,1312.7826858170963,5338.718272092202,5338.705851107016,5339.020728184791,0.9999952604429936,1.0000023265910376,-0.754056477817551,-3824.3595520108697,5137.142237827966,0.9622448550453,0.9622426163002529,0.9622448550453,0.9621881051536091
20,sigpowexpq,2021_1pct_x100,1,220,0,3.0,2.999993020243126,16016.117553321048,16016.117553321048,12127.559095101762,5338.718272092202,5338.705851107016,5341.05520737244,1.0000007996653042,1.0000023265910376,-0.7280506018458256,-3824.3595520108697,15951.918647112632,0.9959916062057684,2.9879678668380456,2.987974818617305,2.98666050579175
20,sigpowexpq,2021_1pct_x100,1,220,0,5.0,4.999988367071877,26693.52925553508,26693.52925553508,22427.729057892117,5338.718272092202,5338.705851107016,5343.159955667553,0.999994603876839,1.0000023265910376,-0.798366553319853,-3824.3595520108697,26252.088609902985,0.9834626346555295,4.917301732727506,4.917313173277647,4.9132140582946775
20,sigpowexpq,2021_1pct_x100,2,60,0,1.0,0.999961465491124,17331.481495312306,17331.481495312306,44925.36752250837,17332.149381176478,17331.481495312306,17337.972828285678,0.9999966652336819,1.0000385359938417,1.5915289694178427,28625.55622482096,16299.81129768741,0.9404742059757596,0.9404379652641216,0.9404742059757596,0.9401220926529208
20,sigpowexpq,2021_1pct_x100,2,60,0,3.0,2.9998843964733717,51994.44448593692,51994.44448593692,78162.22381204036,17332.149381176478,17331.481495312306,17350.801955043768,1.0000022660482788,1.0000385359938417,1.5081596455255857,28625.55622482096,49536.6675872194,0.952730009465102,2.8580798894462873,2.858190028395306,2.855007377501615
20,sigpowexpq,2021_1pct_x100,2,60,0,5.0,4.999807327455619,86657.40747656152,86657.40747656152,110206.41741108768,17332.149381176478,17331.481495312306,17365.672326647018,1.0000126377936844,1.0000385359938417,1.3560666982291854,28625.55622482096,81580.86118626672,0.9414182071894099,4.706909650505744,4.707091035947049,4.697823363918006
20,sigpowexpq,2021_1pct_x100,2,120,0,1.0,1.000001900101339,13926.18844340487,13926.18844340487,21353.09310281584,13926.16198228584,13926.18844340487,13926.327227089889,0.9999945912688881,0.9999980999022713,0.5332995942364434,7573.003221519088,13780.089881296753,0.9895090776128838,0.9895109577804071,0.9895090776128838,0.9894992165982808
20,sigpowexpq,2021_1pct_x100,2,120,0,3.0,3.000005700304017,41778.56533021461,41778.56533021461,48609.83982055519,13926.16198228584,13926.18844340487,13927.222380807132,0.9999981550266085,0.9999980999022713,0.49049798327013483,7573.003221519088,41036.836599036105,0.9822461895157018,2.946744167649005,2.9467385685471053,2.9465198068200786
20,sigpowexpq,2021_1pct_x100,2,120,0,5.0,5.000009500506694,69630.94221702435,69630.94221702435,75763.58271309682,13926.16198228584,13926.18844340487,13928.276820513507,1.0000019758113619,0.9999980999022713,0.44030145114866964,7573.003221519088,68190.57949157774,0.9793143295267022,4.896580951615855,4.89657164763351,4.895837465776595
20,sigpowexpq,2021_1pct_x100,2,220,0,1.0,0.9999915072412368,5458.8175136123455,5458.8175136123455,-7022.267271137884,5458.863874426353,5458.8175136123455,5457.77293407939,1.0000014548252454,1.0000084928308908,-2.2868457401032427,-12294.349596808052,5272.082325670168,0.9657920076140067,0.9657838053754706,0.9657920076140067,0.9659768534433277
20,sigpowexpq,2021_1pct_x100,2,220,0,3.0,2.99997452172371,16376.452540837035,16376.452540837035,3869.066913129822,5458.863874426353,5458.8175136123455,5458.982436384894,0.9999994150798367,1.0000084928308908,-2.2911569644085517,-12294.349596808052,16163.416509937873,0.9869913199841097,2.9609488131147828,2.960973959952329,2.960884505179281
20,sigpowexpq,2021_1pct_x100,2,220,0,5.0,4.999957536206184,27294.08756806173,27294.08756806173,14500.361183259238,5458.863874426353,5458.8175136123455,5460.049724618742,0.9999913217689093,1.0000084928308908,-2.343151991293602,-12294.349596808052,26794.71078006729,0.9817038475182887,4.908477550721674,4.9085192375914435,4.907411494670642
20,sigpowexpq,2021_1pct_x100,3,60,0,1.0,1.0000283517239872,16387.596105508106,16387.596105508106,46440.09522712965,16387.131502078817,16387.596105508106,16393.164623015204,0.9999997071520615,0.9999716490798103,1.8332335343859902,30891.62743647356,15548.46779065609,0.9487949111358698,0.9488218111073108,0.9487949111358698,0.9484726194249766
20,sigpowexpq,2021_1pct_x100,3,60,0,3.0,3.0000850551719616,49162.78831652432,49162.78831652432,77988.49804010824,16387.131502078817,16387.596105508106,16399.011259051742,0.9999810677913579,0.9999716490798103,1.757771201460273,30891.62743647356,47096.870603634685,0.9579780198879556,2.8740155406490837,2.873934059663867,2.871933548898485
20,sigpowexpq,2021_1pct_x100,3,60,0,5.0,5.000141758619936,81937.98052754052,81937.98052754052,108440.54544574957,16387.131502078817,16387.596105508106,16405.475808494375,0.9999993965060744,0.9999716490798103,1.6154706652571837,30891.62743647356,77548.918009276,0.9464343337484467,4.732305833967245,4.732171668742232,4.727014255150282
20,sigpowexpq,2021_1pct_x100,3,120,0,1.0,1.014468953723746,13893.026573919837,13893.026573919837,17115.810746355924,13694.876046155574,13893.026573919837,13894.052789543057,0.9857506505029258,0.9857374110162408,0.23195421964004773,3484.789905026168,13631.020841329757,0.9811412055396251,0.9953372922390383,0.9811412055396251,0.9810687383877466
20,sigpowexpq,2021_1pct_x100,3,120,0,3.0,3.043406861171238,41679.07972175951,41679.07972175951,43988.6375346043,13694.876046155574,13893.026573919837,13895.384847936277,0.9858018238536354,0.9857374110162408,0.1662104244048916,3484.789905026168,40503.84762957813,0.9718028301002092,2.9575914008326034,2.9154084903006274,2.9149136978090753
20,sigpowexpq,2021_1pct_x100,3,120,0,5.0,5.07234476861873,69465.13286959918,69465.13286959918,71728.91764520988,13694.876046155574,13893.026573919837,13896.939242009334,0.9858686969079571,0.9857374110162408,0.16289808397286887,3484.789905026168,68244.12774018371,0.9824227626295978,4.983186960596201,4.91211381314799,4.910730812860373
20,sigpowexpq,2021_1pct_x100,3,220,0,1.0,1.000002136750117,5329.219374869651,5329.219374869651,3073.7482883092357,5329.207987683859,5329.219374869651,5329.440182037605,1.0000010145662623,0.9999978632544485,-0.4232097574079687,-2179.3735929327913,5253.121881242027,0.9857207053651295,0.9857228116039621,0.9857207053651295,0.9856798653913402
20,sigpowexpq,2021_1pct_x100,3,220,0,3.0,3.0000064102503514,15987.658124608952,15987.658124608952,13058.976263104349,5329.207987683859,5329.219374869651,5331.288535209526,1.0000003508014237,0.9999978632544485,-0.5493384652064236,-2179.3735929327913,15238.34985603714,0.9531320808381285,2.8594023523296412,2.8593962425143853,2.858286464031768
20,sigpowexpq,2021_1pct_x100,3,220,0,5.0,5.0000106837505855,26646.096874348255,26646.096874348255,24027.160165057725,5329.207987683859,5329.219374869651,5333.314258773953,1.0000011766830401,0.9999978632544485,-0.49105238923096645,-2179.3735929327913,26206.533757990517,0.9835036583995572,4.917528799505573,4.917518291997786,4.913742653524976
20,sigpowexpq,2021_1pct_x100,4,60,0,1.0,0.9999986180861378,16740.2622079502,16740.2622079502,52387.97383935078,16740.28534158257,16740.2622079502,16745.597168858774,0.9999995211687475,1.0000013819157718,2.1287811519611517,56050.360073535296,-3662.386234184516,-0.21877711284863832,-0.21877681051751335,-0.21877711284863832,-0.21870741289509418
20,sigpowexpq,2021_1pct_x100,4,60,0,3.0,2.999995854258413,50220.78662385059,50220.78662385059,84473.38743176957,16740.28534158257,16740.2622079502,16751.09898944507,0.9999989734443523,1.0000013819157718,2.044797229692313,56050.360073535296,28423.027358234278,0.5659614129726867,1.6978818925882933,1.6978842389180595,1.6967858273742955
20,sigpowexpq,2021_1pct_x100,4,60,0,5.0,4.9999930904306895,83701.311039751,83701.311039751,115399.24138702425,16740.28534158257,16740.2622079502,16756.08640521104,1.0000000033545249,1.0000013819157718,1.8917263602445604,56050.360073535296,59348.88131348895,0.7090555760267994,3.545272980865349,3.5452778801339973,3.5419297727559944
20,sigpowexpq,2021_1pct_x100,4,120,0,1.0,1.0091452759612325,13917.0899136992,13917.0899136992,29431.38256862391,13790.967708234948,13917.0899136992,13918.284335308314,0.9909443138458179,0.9909376021678136,1.1146699033563783,15866.444674645118,13564.937893978793,0.974696432810011,0.9836103006664871,0.974696432810011,0.9746127875521884
20,sigpowexpq,2021_1pct_x100,4,120,0,3.0,3.027435827883697,41751.2697410976,41751.2697410976,57163.93415991872,13790.967708234948,13917.0899136992,13919.703644484687,0.9909432120352508,0.9909376021678136,1.1072552126444137,15866.444674645118,41297.4894852736,0.9891313423846048,2.9945316644178486,2.967394027153815,2.9668368336014566
20,sigpowexpq,2021_1pct_x100,4,120,0,5.0,5.045726379806162,69585.449568496,69585.449568496,84233.97538074592,13790.967708234948,13917.0899136992,13921.08230373993,0.9909569444433439,0.9909376021678136,1.0522548098372038,15866.444674645118,68367.5307061008,0.9824975067352789,4.957413587827978,4.912487533676394,4.911078694487261
20,sigpowexpq,2021_1pct_x100,4,220,0,1.0,1.0000189761977774,5392.686171798295,5392.686171798295,7442.8701931349215,5392.583841060796,5392.686171798295,5392.58898495822,1.0000154612620131,0.9999810241623119,0.3801854780802492,2221.415502783978,5221.454690350944,0.9682474603579146,0.9682658340132198,0.9682474603579146,0.9682649104011768
20,sigpowexpq,2021_1pct_x100,4,220,0,3.0,3.0000569285933323,16178.058515394883,16178.058515394883,17848.264410937176,5392.583841060796,5392.686171798295,5394.092634624774,1.0000010987269847,0.9999810241623119,0.3096361165214724,2221.415502783978,15626.848908153199,0.9659285688256624,2.897840695431669,2.897785706476987,2.897030134010711
20,sigpowexpq,2021_1pct_x100,4,220,0,5.0,5.000094880988887,26963.430858991473,26963.430858991473,28441.594626060643,5392.583841060796,5392.686171798295,5395.66355228881,1.0000090145653184,0.9999810241623119,0.27395402859063406,2221.415502783978,26220.179123276666,0.9724348233130372,4.86226638214285,4.8621741165651855,4.859491120819461
20,sigpowexpq,2021_1pct_x100,5,60,0,1.0,0.9999956219923696,17626.846501388096,17626.846501388096,14198.514708690358,17626.923672194436,17626.846501388096,17634.4985011022,1.0000732553387108,1.0000043780267975,-0.1944105069097065,-2286.828314197979,16485.343022888337,0.9352406297740287,0.9352365352834151,0.9352406297740287,0.9348348081380348
20,sigpowexpq,2021_1pct_x100,5,60,0,3.0,2.9999868659771085,52880.53950416429,52880.53950416429,47341.80241932064,17626.923672194436,17626.846501388096,17651.84483989362,0.9999936575183221,1.0000043780267975,-0.31377666952555394,-2286.828314197979,49628.630733518614,0.9385046219055766,2.815501539375542,2.81551386571673,2.8115265675436167
20,sigpowexpq,2021_1pct_x100,5,60,0,5.0,4.999978109961847,88134.23250694048,88134.23250694048,80893.33713256057,17626.923672194436,17626.846501388096,17670.950983728097,1.0000005775464638,1.0000043780267975,-0.4097626313970043,-2286.828314197979,83180.16544675855,0.9437895251451608,4.71892696613709,4.718947625725804,4.7071697229737754
20,sigpowexpq,2021_1pct_x100,5,120,0,1.0,0.9999944652890018,14057.033520809617,14057.033520809617,14416.049143979832,14057.111322858258,14057.033520809617,14057.233360006418,1.0000059117015558,1.0000055347416315,0.025539564861435222,872.6524215699296,13543.396722409901,0.9634605126579984,0.9634551801825026,0.9634605126579984,0.9634468159959264
20,sigpowexpq,2021_1pct_x100,5,120,0,3.0,2.9999833958670057,42171.10056242885,42171.10056242885,41918.16444839817,14057.111322858258,14057.033520809617,14056.471106332025,1.0000008744136724,1.0000055347416315,-0.017994282641589816,872.6524215699296,41045.51202682824,0.9733090073394143,2.9199108610660405,2.919927022018243,2.9200438514285745
20,sigpowexpq,2021_1pct_x100,5,120,0,5.0,4.999972326445009,70285.16760404808,70285.16760404808,70279.17538888929,14057.111322858258,14057.033520809617,14056.3188860355,1.0000095790795036,1.0000055347416315,-0.0004263004565689843,872.6524215699296,69406.52296731935,0.9874988611867788,4.937466978329855,4.937494305933893,4.937745332191667
