dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,variant,variant_label,variant_role,mode,nuisance_profile,lslb,ls_upper,const_lower,const_upper,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit,eps2_sigma,eps_sigma,eps2_95_exp_proxy,eps_95_exp_proxy,eps2_95_obs_proxy,eps_95_obs_proxy,eps2_bias_proxy,Ahat_over_strength,nuisance_beta0,nuisance_beta1,nuisance_beta2,nuisance_pull_norm,profiled_background_shift_blind_counts,profiled_background_abs_shift_blind_counts,profile_shift_abs_fraction_observed,profiled_total_blind_counts,gpr_background_blind_counts
2021,0.105,9000000,0,3992.294257726413,1.0,3992.294257726413,2103.2257776751535,3992.294257726413,matched_refit_bonly,1.0,,43172666.66666671,146328822.23176122,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0907680379931677,20.448832858799,0.0629102257493839,1.0,0.0629102257493839,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,6053.5664230548855,4038.918707351337,1.498808681649531,0.5103524766608201,3944,72,True,-4030726.9090433912,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0,0.0,0.0,0.0,3992.294257726413,muhat_gt_test,True,-4030726.779079739,-4030726.9090433912,-4030725.786283894,profiled_nominal,"profiled nuisance, nominal bounds",profile_nominal,profiled,True,1.1,9.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_nominal/2021/injection_extraction/inj_extract_toys_2021.csv,0.51035247666082,0.49880868164953096,1.5163126844518606,0.5163126844518606,1.0116786104968818,2.7601662104232222e-05,0.005253728400310795,4.5400694022035377e-05,0.006738003711933927,8.677030481181549e-05,0.009315057960733014,1.4086576614850015e-05,1.5163126844518606,,,,,,,,,
2021,0.105,9000000,0,7984.588515452825,2.0,3992.294257726413,2103.2257776751535,3992.294257726413,matched_refit_bonly,1.0,,43172666.66666671,146328822.23176122,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0907680379931677,20.448832858799,0.0629102257493839,1.0,0.0629102257493839,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,10056.990715554077,4059.8822344508535,2.47716316257001,0.5104586981650631,7921,150,True,-4071380.2845230983,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0,0.0,0.0,0.0,7984.588515452825,muhat_gt_test,True,-4071380.154584636,-4071380.2845230983,-4071377.218188166,profiled_nominal,"profiled nuisance, nominal bounds",profile_nominal,profiled,True,1.1,9.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_nominal/2021/injection_extraction/inj_extract_toys_2021.csv,0.5104586981650635,0.4771631625700099,1.2595502819075106,0.2595502819075106,1.016929607980082,2.7744925248018848e-05,0.0052673451802610054,4.563634092370128e-05,0.006755467483727627,0.00011436504769635218,0.010694159513320912,1.4162638422790703e-05,1.2595502819075106,,,,,,,,,
2021,0.105,9000000,0,11976.882773179235,3.0,3992.294257726413,2103.2257776751535,3992.294257726413,matched_refit_bonly,1.0,,43172666.66666671,146328822.23176122,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0907680379931677,20.448832858799,0.0629102257493839,1.0,0.0629102257493839,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,14601.416895364238,4074.963667034908,3.5832017383332304,0.644063195806285,11697,195,True,-4110000.815141579,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0,0.0,0.0,0.0,11976.882773179235,muhat_gt_test,True,-4110000.611063011,-4110000.815141579,-4109994.414489905,profiled_nominal,"profiled nuisance, nominal bounds",profile_nominal,profiled,True,1.1,9.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_nominal/2021/injection_extraction/inj_extract_toys_2021.csv,0.6440631958062855,0.5832017383332304,1.219133323076546,0.21913332307654598,1.0207072434975208,2.7847990606941564e-05,0.005277119536919887,4.580586835313836e-05,0.00676800327667905,0.00014559083670501885,0.012066102796885947,1.7935865827090203e-05,1.219133323076546,,,,,,,,,
2021,0.105,9000000,0,19961.471288632063,5.0,3992.294257726413,2103.2257776751535,3992.294257726413,matched_refit_bonly,1.0,,43172666.66666671,146328822.23176122,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0907680379931677,20.448832858799,0.0629102257493839,1.0,0.0629102257493839,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,22770.542789057035,4130.295647837348,5.513053962851267,0.6801139046537316,19346,368,True,-4188392.2611679,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0,0.0,0.0,0.0,19961.471288632063,muhat_gt_test,True,-4188392.035493464,-4188392.2611679,-4188377.111334866,profiled_nominal,"profiled nuisance, nominal bounds",profile_nominal,profiled,True,1.1,9.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_nominal/2021/injection_extraction/inj_extract_toys_2021.csv,0.6801139046537316,0.5130539628512674,1.1407246720348074,0.14072467203480743,1.0345669385075653,2.8226125139554715e-05,0.00531282647369126,4.64278443105827e-05,0.006813798082610219,0.0002020399953671406,0.014214077366017838,1.9196980181907408e-05,1.1407246720348074,,,,,,,,,
2021,0.22,9000000,0,0.0,0.0,234.19192474350797,172.54299631622106,234.19192474350797,matched_refit_bonly,1.0,,253866.66666666645,1802851.9531078972,0.00456168,0.020522866970039,resolution_scaled_local,1.1,9.0,0.0225751536670429,0.1847058027303512,0.0645736934039876,0.0909818308369287,20.44068518428326,0.0645736934039876,1.0,0.0645736934039876,1.0,0.9716331135920422,1.0,0.0283668864079578,0.0283668864079578,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,profiled,-203.0390120957702,235.3653405519545,-0.8626546781256073,-0.8626546781256073,0,0,True,-21669.12782032899,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0,0.0,0.0,0.0,0.0,boundary,True,-21668.78605179232,-21669.12782032899,-21668.78605179232,profiled_nominal,"profiled nuisance, nominal bounds",profile_nominal,profiled,True,1.1,9.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_nominal/2021/injection_extraction/inj_extract_toys_2021.csv,-0.8626546781256071,-0.8626546781256073,,,1.005010487913841,0.00013055167405521753,0.011425921146901791,0.00021473839457431096,0.01465395491238836,0.00021473839457431096,0.01465395491238836,-0.00011262101236086284,,,,,,,,,,
2021,0.22,9000000,0,234.19192474350797,1.0,234.19192474350797,172.54299631622106,234.19192474350797,matched_refit_bonly,1.0,,253866.66666666645,1802851.9531078972,0.00456168,0.020522866970039,resolution_scaled_local,1.1,9.0,0.0225751536670429,0.1847058027303512,0.0645736934039876,0.0909818308369287,20.44068518428326,0.0645736934039876,1.0,0.0645736934039876,1.0,0.9716331135920422,1.0,0.0283668864079578,0.0283668864079578,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,profiled,3.354631310805526,241.73398640673275,0.0138773672691648,-0.9549227928765632,213,9,True,-22750.10209751385,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.8917073158809217,0.8917073158809217,0.9443025552654836,0.9443025552654836,234.19192474350797,interior,True,-22749.65624385591,-22750.10209751385,-22750.101859185117,profiled_nominal,"profiled nuisance, nominal bounds",profile_nominal,profiled,True,1.1,9.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_nominal/2021/injection_extraction/inj_extract_toys_2021.csv,-0.9549227928765633,-0.9861226327308352,0.014324282592064566,-0.9856757174079355,1.0322046188035092,0.00013408421362054316,0.011579473805857637,0.0002205489050906864,0.01485088903368032,0.00022240964096809584,0.014913404740973666,-0.0001280400717511868,0.014324282592064566,,,,,,,,,
2021,0.22,9000000,0,468.38384948701594,2.0,234.19192474350797,172.54299631622106,234.19192474350797,matched_refit_bonly,1.0,,253866.66666666645,1802851.9531078972,0.00456168,0.020522866970039,resolution_scaled_local,1.1,9.0,0.0225751536670429,0.1847058027303512,0.0645736934039876,0.0909818308369287,20.44068518428326,0.0645736934039876,1.0,0.0645736934039876,1.0,0.9716331135920422,1.0,0.0283668864079578,0.0283668864079578,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,profiled,265.95253781873504,246.29421406646128,1.0798164253544709,-0.8219085147231913,478,17,True,-24112.94565025541,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.6883920454638428,0.6883920454638428,0.8296939468646513,0.8296939468646513,468.38384948701594,interior,True,-24112.601454232677,-24112.94565025541,-24112.370908616023,profiled_nominal,"profiled nuisance, nominal bounds",profile_nominal,profiled,True,1.1,9.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_nominal/2021/injection_extraction/inj_extract_toys_2021.csv,-0.8219085147231913,-0.9201835746455291,0.5678089415551197,-0.43219105844488026,1.0516768002833914,0.00013661366572107047,0.011688184877091501,0.00022470948355243878,0.014990312990476175,0.00037222716372593573,0.019293189568496332,-0.00011228393508369557,0.5678089415551197,,,,,,,,,
2021,0.22,9000000,0,702.5757742305238,3.0,234.19192474350797,172.54299631622106,234.19192474350797,matched_refit_bonly,1.0,,253866.66666666645,1802851.9531078972,0.00456168,0.020522866970039,resolution_scaled_local,1.1,9.0,0.0225751536670429,0.1847058027303512,0.0645736934039876,0.0909818308369287,20.44068518428326,0.0645736934039876,1.0,0.0645736934039876,1.0,0.9716331135920422,1.0,0.0283668864079578,0.0283668864079578,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,profiled,648.4451029017106,248.91999073037763,2.6050342561842936,-0.2174621297790659,737,18,True,-25463.901623740643,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0789623607197427,0.0789623607197427,0.2810024211990756,0.2810024211990756,702.5757742305238,interior,True,-25463.862142560283,-25463.901623740643,-25460.69215599346,profiled_nominal,"profiled nuisance, nominal bounds",profile_nominal,profiled,True,1.1,9.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_nominal/2021/injection_extraction/inj_extract_toys_2021.csv,-0.2174621297790659,-0.39496574381570637,0.9229539740562527,-0.07704602594374732,1.0628888720351914,0.00013807012289681906,0.01175032437411066,0.00022710514242046834,0.015070008043145443,0.0005867825423222574,0.024223594744014715,-3.0025022983999647e-05,0.9229539740562527,,,,,,,,,
2021,0.22,9000000,0,1170.95962371754,5.0,234.19192474350797,172.54299631622106,234.19192474350797,matched_refit_bonly,1.0,,253866.66666666645,1802851.9531078972,0.00456168,0.020522866970039,resolution_scaled_local,1.1,9.0,0.0225751536670429,0.1847058027303512,0.0645736934039876,0.0909818308369287,20.44068518428326,0.0645736934039876,1.0,0.0645736934039876,1.0,0.9716331135920422,1.0,0.0283668864079578,0.0283668864079578,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,profiled,935.7251174016044,258.1631579878598,3.6245493923095222,-0.9111854230067846,1144,27,True,-27611.754320171367,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.9655124281634926,0.9655124281634926,0.9826049196719364,0.9826049196719364,1170.95962371754,interior,True,-27611.271563957285,-27611.754320171367,-27605.439906091367,profiled_nominal,"profiled nuisance, nominal bounds",profile_nominal,profiled,True,1.1,9.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_nominal/2021/injection_extraction/inj_extract_toys_2021.csv,-0.9111854230067851,-1.3754506076904778,0.7991096349085739,-0.2008903650914261,1.1023572152225387,0.00014319709255261807,0.011966498759144968,0.00023553825705407945,0.015347255684782197,0.0007545631918461617,0.02746931363988117,-0.00013047910335089904,0.7991096349085739,,,,,,,,,
2021,0.06,0,0,0.0,0.0,9434.05759164479,15847.181957131355,9434.05759164479,matched_refit_bonly,1.0,,195797760.00000003,379219509.91589063,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.083645569743863,20.396492831427185,0.0858646047741426,1.0,0.0858646047741426,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,3634.306873225562,8367.50091488127,0.4343359995051917,0.4343359995051917,0,0,True,0.3756372215038719,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,,,,,,,,,,,majd_phi_beta_profiled,Majd_phi beta-basis profile,majd_phi_profile_stress,beta_profiled,True,1.1,9.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/majd_phi_beta_profiled/2021/injection_extraction/inj_extract_toys_2021.csv,0.4343359995051917,0.4343359995051917,,,0.8869461346400822,2.2065059144075017e-05,0.004697345968105289,3.629379256203054e-05,0.006024432966016846,4.5877442079513534e-05,0.006773288867272201,9.583649517482992e-06,,0.0019162874645992,-0.0034023050224075,-0.0003693862218568,0.051456299139243,2809.9269961845857,2809.9269961845857,0.0019151211234382,1467092.7160568442,1460735.2489582547
2021,0.06,0,0,9434.05759164479,1.0,9434.05759164479,15847.181957131355,9434.05759164479,matched_refit_bonly,1.0,,195797760.00000003,379219509.91589063,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.083645569743863,20.396492831427185,0.0858646047741426,1.0,0.0858646047741426,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,11018.845704422292,8391.319201311928,1.313124365796926,0.1888604252511012,9021,221,True,0.362301752969834,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,,,,,,,,,,,majd_phi_beta_profiled,Majd_phi beta-basis profile,majd_phi_profile_stress,beta_profiled,True,1.1,9.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/majd_phi_beta_profiled/2021/injection_extraction/inj_extract_toys_2021.csv,0.18886042525110122,0.31312436579692604,1.1679858425054621,0.1679858425054621,0.8894708474902298,2.212786784934427e-05,0.004704026769624539,3.63971036886968e-05,0.00603300121736245,6.54537461248052e-05,0.008090348949507999,4.17907853192733e-06,1.1679858425054621,0.0011113594164215,-0.0047314959603892,-0.00033604604875,0.0524442383752076,1638.799584738983,1638.799584738983,0.001110107538978,1476098.8885776512,1463704.3112388018
2021,0.06,0,0,18868.11518328958,2.0,9434.05759164479,15847.181957131355,9434.05759164479,matched_refit_bonly,1.0,,195797760.00000003,379219509.91589063,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.083645569743863,20.396492831427185,0.0858646047741426,1.0,0.0858646047741426,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,18701.280889070626,8411.895373182902,2.2231946617750684,-0.0198331394789838,18166,443,True,0.3294432098863095,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,,,,,,,,,,,majd_phi_beta_profiled,Majd_phi beta-basis profile,majd_phi_profile_stress,beta_profiled,True,1.1,9.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/majd_phi_beta_profiled/2021/injection_extraction/inj_extract_toys_2021.csv,-0.019833139478983876,0.22319466177506841,0.9911578717535755,-0.008842128246424497,0.8916518996696439,2.2182127114316e-05,0.004709790559495826,3.6486352237481264e-05,0.006040393384331957,8.580153882484459e-05,0.009262912005673194,-4.399412209987793e-07,0.9911578717535755,0.0004705890999731,-0.0029166075176172,-0.00026466953511,0.0308251015939519,697.1023379295366,697.1023379295366,0.000469303404158,1485252.139882101,1466300.237871343
2021,0.06,0,0,28302.17277493437,3.0,9434.05759164479,15847.181957131355,9434.05759164479,matched_refit_bonly,1.0,,195797760.00000003,379219509.91589063,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.083645569743863,20.396492831427185,0.0858646047741426,1.0,0.0858646047741426,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,26666.48637331098,8433.789585541006,3.161862897199657,-0.1939444166863766,27446,686,True,0.3368745647955352,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,,,,,,,,,,,majd_phi_beta_profiled,Majd_phi beta-basis profile,majd_phi_profile_stress,beta_profiled,True,1.1,9.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/majd_phi_beta_profiled/2021/injection_extraction/inj_extract_toys_2021.csv,-0.19394441668637663,0.16186289719965696,0.9422063311311553,-0.05779366886884474,0.893972662728955,2.2239862045630478e-05,0.004715915822576828,3.6581317748655676e-05,0.006048249147369482,0.00010690071238957356,0.010339280071144874,-4.31329707162529e-06,0.9422063311311553,-0.0003847173863587,-0.0039852307756626,-0.0002859478420205,0.0407453725505267,-555.6266571092274,555.6266571092274,0.0003717366931936,1494525.8952559168,1469051.680983387
2021,0.06,0,0,47170.287958223955,5.0,9434.05759164479,15847.181957131355,9434.05759164479,matched_refit_bonly,1.0,,195797760.00000003,379219509.91589063,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.083645569743863,20.396492831427185,0.0858646047741426,1.0,0.0858646047741426,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,42709.000716715185,8474.381301537935,5.039778031815058,-0.5264440060891682,46218,1101,True,0.288466824228103,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,,,,,,,,,,,majd_phi_beta_profiled,Majd_phi beta-basis profile,majd_phi_profile_stress,beta_profiled,True,1.1,9.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/majd_phi_beta_profiled/2021/injection_extraction/inj_extract_toys_2021.csv,-0.5264440060891682,0.039778031815058235,0.905421666167061,-0.09457833383293901,0.8982753411472931,2.2346902202941823e-05,0.004727251019666908,3.6757383139638696e-05,0.006062786747003287,0.00014938080994114444,0.012222144244818272,-1.1764392719399551e-05,0.905421666167061,-0.0016816266688352,-0.0032534337158168,-0.0002584703322395,0.0469048928765195,-2469.107390194564,2469.107390194564,0.0016314429880039,1513330.4113391154,1474110.1683080797
