dataset,mass_GeV,mass_MeV,method_family,path_id,start_label,best_prior_label,start_constant,start_length,postpolish_constant,postpolish_length,optimizer_objective,optimizer_lml_explicit_negative_objective,fixed_lml,optimizer_lml_minus_fixed_lml,gradient_constant_log,gradient_length_log,gradient_infinity,setup_warnings,stage_success_all,stage_warning_count,exact_warning_count,warning_free_all,no_stage_or_exact_error,coordinates_finite,coordinates_interior,objective_fixed_lml_closure_pass,gradient_pass,path_eligible,exact_warnings,exact_error,length_lower,length_upper,stage1_success,stage1_status,stage1_message,stage1_warning_count,stage1_warnings,stage1_error,stage1_nit,stage1_nfev,stage1_njev,stage1_objective,stage1_theta_constant,stage1_theta_length,stage2_success,stage2_status,stage2_message,stage2_warning_count,stage2_warnings,stage2_error,stage2_nit,stage2_nfev,stage2_njev,stage2_objective,stage2_theta_constant,stage2_theta_length
2016,0.093,93,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p9,lattice_c1000_f0p9,v4p9p11_seed_6043,999.9999999999998,0.3741470646524369,111.1036556778441,0.41572843465526277,-2181.108036085021,2181.108036085021,2181.108036085021,0.0,-0.00021606137148389915,0.003324381241054664,0.003324381241054664,,True,0,0,True,True,True,True,True,True,True,,,0.03635779021211384,0.4847705361615178,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,10,72,72,-2181.108036085021,4.710463600495283,-0.8777230331978888,,,,,,,,,,,,
2016,0.093,93,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p1,lattice_c100_f0p1,v4p9p11_seed_6043,100.00000000000004,0.04710764060422948,111.11072518552683,0.4157391537048172,-2181.108034841358,2181.108034841358,2181.108034841358,0.0,-1.8810710669514296e-05,0.0001471727820930777,0.0001471727820930777,,True,0,0,True,True,True,True,True,True,True,,,0.03635779021211384,0.4847705361615178,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,14,34,34,-2181.108034841358,4.710527228309627,-0.8776972497525566,,,,,,,,,,,,
2016,0.093,93,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p5,lattice_c100_f0p5,v4p9p11_seed_6043,100.00000000000004,0.13275987893476854,111.11587315608074,0.41573419220248464,-2181.1080341074344,2181.1080341074344,2181.1080341074344,0.0,-0.00045934525393154945,0.003059097193141488,0.003059097193141488,,True,0,0,True,True,True,True,True,True,True,,,0.03635779021211384,0.4847705361615178,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,13,61,61,-2181.1080341074344,4.710573559132249,-0.8777091839952044,,,,,,,,,,,,
2016,0.093,93,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p9,lattice_c100_f0p9,v4p9p11_seed_6043,100.00000000000004,0.3741470646524369,111.11715119991318,0.41574204270096826,-2181.1080351593237,2181.1080351593237,2181.1080351593237,0.0,-0.00015287755204510342,6.473185762265632e-05,0.00015287755204510342,,True,0,0,True,True,True,True,True,True,True,,,0.03635779021211384,0.4847705361615178,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,9,22,22,-2181.1080351593237,4.710585060967642,-0.8776903007171158,,,,,,,,,,,,
2016,0.093,93,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p1,lattice_c10_f0p1,v4p9p11_seed_6043,10.000000000000002,0.04710764060422948,10.000000000000002,0.04710764060422948,-1800.823474636822,1800.823474636822,1800.823474636822,0.0,65.55500056670627,376.98830507868604,376.98830507868604,,True,0,0,True,True,True,True,True,False,False,,,0.03635779021211384,0.4847705361615178,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-1800.823474636822,2.302585092994046,-3.05532007021956,,,,,,,,,,,,
2016,0.093,93,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p5,lattice_c10_f0p5,v4p9p11_seed_6043,10.000000000000002,0.13275987893476854,10.000000000000002,0.13275987893476854,-2075.5434863793866,2075.5434863793866,2075.5434863793866,0.0,22.802138902889567,159.8701241362671,159.8701241362671,,True,0,0,True,True,True,True,True,False,False,,,0.03635779021211384,0.4847705361615178,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-2075.5434863793866,2.302585092994046,-2.01921320404123,,,,,,,,,,,,
2016,0.093,93,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p9,lattice_c10_f0p9,v4p9p11_seed_6043,10.000000000000002,0.3741470646524369,10.000000000000002,0.3741470646524369,-2160.8499619825498,2160.8499619825498,2160.8499619825498,0.0,27.366218834498692,-65.99497606007118,65.99497606007118,,True,0,0,True,True,True,True,True,False,False,,,0.03635779021211384,0.4847705361615178,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-2160.8499619825498,2.302585092994046,-0.9831063378628992,,,,,,,,,,,,
2016,0.093,93,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_2711,v4p9p11_seed_2711,v4p9p11_seed_6043,111.1188333955856,0.4157430888801051,111.11883339496649,0.415743088879141,-2181.108035410915,2181.108035410915,2181.108035410915,0.0,-0.00017494979257169264,-7.143230798661721e-05,0.00017494979257169264,,True,0,0,True,True,True,True,True,True,True,,,0.03635779021211384,0.4847705361615178,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,4,87,87,-2181.108035410915,4.710600199785564,-0.8776877843085042,,,,,,,,,,,,
2016,0.093,93,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_6043,v4p9p11_seed_6043,v4p9p11_seed_6043,111.10417759159988,0.4157378307149226,111.10417759159988,0.4157378307149226,-2181.108033336466,2181.108033336466,2181.108033336466,0.0,0.00019307733734225403,-0.0004337631498417601,0.0004337631498417601,,True,0,0,True,True,True,True,True,True,True,,,0.03635779021211384,0.4847705361615178,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,13,13,-2181.108033336466,4.710468298023251,-0.8777004320171757,,,,,,,,,,,,
2016,0.093,93,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_9151,v4p9p11_seed_9151,v4p9p11_seed_6043,111.11282095348004,0.4157401472115958,111.11282095346868,0.41574014721166697,-2181.108034590763,2181.108034590763,2181.108034590763,0.0,-6.029291423004587e-05,0.00010117938166264366,0.00010117938166264366,,True,0,0,True,True,True,True,True,True,True,,,0.03635779021211384,0.4847705361615178,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,2,60,60,-2181.108034590763,4.710546090108733,-0.8776948600193457,,,,,,,,,,,,
2016,0.093,93,powell_lbfgsb,powell_lbfgsb__best_prior_source,best_prior_source,v4p9p11_seed_6043,111.10417759159988,0.4157378307149226,111.13557958286567,0.41580536259055484,-2181.108034136668,2181.108034136668,2181.108034136668,0.0,0.0019734017483000934,-0.022590531093413413,0.022590531093413413,,True,0,0,True,True,True,True,True,False,False,,,0.03635779021211384,0.4847705361615178,True,0,Optimization terminated successfully.,0,,,5,412,-1,-2181.108034136668,4.7107508936476705,-0.8775380065982092,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,22.0,22.0,-2181.108034136668,4.7107508936476705,-0.8775380065982092
2016,0.093,93,powell_lbfgsb,powell_lbfgsb__card_initializer,card_initializer,v4p9p11_seed_6043,1.0,0.13275987893476854,110.98585451234524,0.4156940086281778,-2181.1080330502523,2181.1080330502523,2181.1080330502523,0.0,0.0031065551519228103,-0.0027849800175145626,0.0031065551519228103,,True,0,0,True,True,True,True,True,True,True,,,0.03635779021211384,0.4847705361615178,True,0,Optimization terminated successfully.,0,,,8,736,-1,-2181.1080330502523,4.709402756365853,-0.8778058455573163,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,23.0,23.0,-2181.1080330502523,4.709402756365853,-0.8778058455573163
2016,0.093,93,trust_lbfgsb,trust_lbfgsb__best_prior_source,best_prior_source,v4p9p11_seed_6043,111.10417759159988,0.4157378307149226,111.10717847857275,0.4157360178254385,-2181.1080356605526,2181.1080356605526,2181.1080356605526,0.0,-1.5898586820320536e-05,0.0008223026968159577,0.0008223026968159577,,True,0,0,True,True,True,True,True,True,True,,,0.03635779021211384,0.4847705361615178,True,2,`xtol` termination condition is satisfied.,0,,,119,110,110,-2181.1080356605526,4.710495307326701,-0.8777047926822461,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,52.0,52.0,-2181.1080356605526,4.710495307326701,-0.877704792682246
2016,0.093,93,trust_lbfgsb,trust_lbfgsb__fixed_lattice_center,fixed_lattice_center,v4p9p11_seed_6043,100.00000000000004,0.13275987893476854,111.10959042204146,0.4157389801313678,-2181.1080357847204,2181.1080357847204,2181.1080357847204,0.0,2.0449284439755214e-05,2.3129375796203236e-05,2.3129375796203236e-05,,True,0,0,True,True,True,True,True,True,True,,,0.03635779021211384,0.4847705361615178,True,2,`xtol` termination condition is satisfied.,0,,,131,104,104,-2181.1080357847204,4.710517015350634,-0.8776976672583029,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,56.0,56.0,-2181.1080357847204,4.710517015350634,-0.8776976672583029
2016,0.094,94,direct_lbfgsb,direct_lbfgsb__archived,archived,v4p9p11_seed_6043,134.2480650335103,0.4403620937391246,134.2480644343425,0.4403620830431414,-2186.5740019416257,2186.5740019416257,2186.5740019416257,0.0,-0.00015873944893122978,-0.0008695145532787365,0.0008695145532787365,,True,0,0,True,True,True,True,True,True,True,,,0.0363990884650147,0.48532117953352927,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,2,22,22,-2186.5740019416257,4.899689315663754,-0.8201579744724257,,,,,,,,,,,,
2016,0.094,94,direct_lbfgsb,direct_lbfgsb__card_initializer,card_initializer,v4p9p11_seed_6043,1.0,0.13291067883276425,1.0,0.13291067883276425,-1778.5717821778571,1778.5717821778571,1778.5717821778571,0.0,358.7160136901648,447.02064093334343,447.02064093334343,,True,0,0,True,True,True,True,True,False,False,,,0.0363990884650147,0.48532117953352927,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-1778.5717821778571,0.0,-2.0180779641000153,,,,,,,,,,,,
2016,0.094,94,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p1,lattice_c1000_f0p1,v4p9p11_seed_6043,999.9999999999998,0.04716114944632044,134.21218250742612,0.4403310342981535,-2186.5740052137003,2186.5740052137003,2186.5740052137003,0.0,5.864379675068391e-05,0.0005766255672578387,0.0005766255672578387,,True,0,0,True,True,True,True,True,True,True,,,0.0363990884650147,0.48532117953352927,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,19,166,166,-2186.5740052137003,4.8994219991613015,-0.8202284842661083,,,,,,,,,,,,
2016,0.094,94,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p5,lattice_c1000_f0p5,v4p9p11_seed_6043,999.9999999999998,0.1329106788327643,134.22580454652032,0.44034393696723834,-2186.574004145617,2186.574004145617,2186.574004145617,0.0,8.650496098554449e-06,-0.00014881980073272057,0.00014881980073272057,,True,0,0,True,True,True,True,True,True,True,,,0.0363990884650147,0.48532117953352927,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,13,87,87,-2186.574004145617,4.899523490304603,-0.8201991824930213,,,,,,,,,,,,
2016,0.094,94,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p9,lattice_c1000_f0p9,v4p9p11_seed_6043,999.9999999999998,0.3745720525300825,134.23033200060217,0.4403301923677289,-2186.5740043252904,2186.5740043252904,2186.5740043252904,0.0,-0.0005467662431165212,0.0024925207544377183,0.0024925207544377183,,True,0,0,True,True,True,True,True,True,True,,,0.0363990884650147,0.48532117953352927,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,18,195,195,-2186.5740043252904,4.899557219867582,-0.8202303963076496,,,,,,,,,,,,
2016,0.094,94,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p1,lattice_c100_f0p1,v4p9p11_seed_6043,100.00000000000004,0.04716114944632044,134.22471378518875,0.44034208327161073,-2186.574002690522,2186.574002690522,2186.574002690522,0.0,-1.2256441321293197e-05,4.609808605797086e-05,4.609808605797086e-05,,True,0,0,True,True,True,True,True,True,True,,,0.0363990884650147,0.48532117953352927,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,17,78,78,-2186.574002690522,4.899515363955373,-0.820203392155909,,,,,,,,,,,,
2016,0.094,94,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p5,lattice_c100_f0p5,v4p9p11_seed_6043,100.00000000000004,0.1329106788327643,134.22206982777988,0.44034379177748645,-2186.5740016018685,2186.5740016018685,2186.5740016018685,0.0,0.0001247404865270477,-0.0004888943999021219,0.0004888943999021219,,True,0,0,True,True,True,True,True,True,True,,,0.0363990884650147,0.48532117953352927,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,17,86,86,-2186.5740016018685,4.899495665768839,-0.8201995122120513,,,,,,,,,,,,
2016,0.094,94,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p9,lattice_c100_f0p9,v4p9p11_seed_6043,100.00000000000004,0.3745720525300825,134.20317308533393,0.44032419900525827,-2186.574002571963,2186.574002571963,2186.574002571963,0.0,0.0001426228401421466,0.0007899253416851578,0.0007899253416851578,,True,0,0,True,True,True,True,True,True,True,,,0.0363990884650147,0.48532117953352927,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,16,132,132,-2186.574002571963,4.899354868709128,-0.8202440074643745,,,,,,,,,,,,
2016,0.094,94,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p1,lattice_c10_f0p1,v4p9p11_seed_6043,10.000000000000002,0.04716114944632044,10.000000000000002,0.04716114944632044,-1799.6917574549302,1799.6917574549302,1799.6917574549302,0.0,66.94311613187352,370.8965770590089,370.8965770590089,,True,0,0,True,True,True,True,True,False,False,,,0.0363990884650147,0.48532117953352927,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-1799.6917574549302,2.302585092994046,-3.0541848302783454,,,,,,,,,,,,
2016,0.094,94,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p5,lattice_c10_f0p5,v4p9p11_seed_6043,10.000000000000002,0.1329106788327643,10.000000000000002,0.1329106788327643,-2081.946743519435,2081.946743519435,2081.946743519435,0.0,23.08904182121677,151.2315572268603,151.2315572268603,,True,0,0,True,True,True,True,True,False,False,,,0.0363990884650147,0.48532117953352927,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-2081.946743519435,2.302585092994046,-2.018077964100015,,,,,,,,,,,,
2016,0.094,94,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p9,lattice_c10_f0p9,v4p9p11_seed_6043,10.000000000000002,0.3745720525300825,10.000000000000002,0.3745720525300825,-2166.1858555742247,2166.1858555742247,2166.1858555742247,0.0,27.746928153997946,-73.09001135016547,73.09001135016547,,True,0,0,True,True,True,True,True,False,False,,,0.0363990884650147,0.48532117953352927,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-2166.1858555742247,2.302585092994046,-0.9819710979216847,,,,,,,,,,,,
2016,0.094,94,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_2711,v4p9p11_seed_2711,v4p9p11_seed_6043,134.18368391753197,0.440307576340199,134.18368566508028,0.44030760920854406,-2186.574003338926,2186.574003338926,2186.574003338926,0.0,0.00026878260802737293,0.001528524101498717,0.001528524101498717,,True,0,0,True,True,True,True,True,True,True,,,0.0363990884650147,0.48532117953352927,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,2,42,42,-2186.574003338926,4.899209649823385,-0.8202816844970718,,,,,,,,,,,,
2016,0.094,94,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_6043,v4p9p11_seed_6043,v4p9p11_seed_6043,134.22491969115777,0.4403401717021099,134.22491969115706,0.4403401717021207,-2186.574004298504,2186.574004298504,2186.574004298504,0.0,-7.513715965509761e-05,0.00036896471769496064,0.00036896471769496064,,True,0,0,True,True,True,True,True,True,True,,,0.0363990884650147,0.48532117953352927,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,2,70,70,-2186.574004298504,4.899516897993364,-0.8202077332664043,,,,,,,,,,,,
2016,0.094,94,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_9151,v4p9p11_seed_9151,v4p9p11_seed_6043,134.22204688350288,0.4403390357611412,134.22204688325635,0.4403390357634336,-2186.5740031300793,2186.5740031300793,2186.5740031300793,0.0,-1.7314458780788456e-05,0.0002701164495346809,0.0002701164495346809,,True,0,0,True,True,True,True,True,True,True,,,0.0363990884650147,0.48532117953352927,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,4,98,98,-2186.5740031300793,4.8994954948243326,-0.8202103129541668,,,,,,,,,,,,
2016,0.094,94,powell_lbfgsb,powell_lbfgsb__best_prior_source,best_prior_source,v4p9p11_seed_6043,134.22491969115777,0.4403401717021099,134.30124783118382,0.4403909979736309,-2186.5740024096885,2186.5740024096885,2186.5740024096885,0.0,-0.0009950164357233784,-0.0002942937195565986,0.0009950164357233784,,True,0,0,True,True,True,True,True,True,True,,,0.0363990884650147,0.48532117953352927,True,0,Optimization terminated successfully.,0,,,1,72,-1,-2186.574002003165,4.900110702446,-0.8201457832008938,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,2.0,17.0,17.0,-2186.5740024096885,4.900085394857463,-0.8200923149110273
2016,0.094,94,powell_lbfgsb,powell_lbfgsb__card_initializer,card_initializer,v4p9p11_seed_6043,1.0,0.13291067883276425,134.12869845184937,0.44028922139983867,-2186.574003042828,2186.574003042828,2186.574003042828,0.0,0.0014765727012684496,-0.0009377280946446676,0.0014765727012684496,,True,0,0,True,True,True,True,True,True,True,,,0.0363990884650147,0.48532117953352927,True,0,Optimization terminated successfully.,0,,,6,536,-1,-2186.574001777643,4.89879966451921,-0.8203233759016084,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,3.0,60.0,60.0,-2186.574003042828,4.898799775234989,-0.8203234466476246
2016,0.094,94,trust_lbfgsb,trust_lbfgsb__best_prior_source,best_prior_source,v4p9p11_seed_6043,134.22491969115777,0.4403401717021099,134.22491969115706,0.4403401717021207,-2186.574004298504,2186.574004298504,2186.574004298504,0.0,-7.513715965509761e-05,0.00036896471769496064,0.00036896471769496064,,True,0,0,True,True,True,True,True,True,True,,,0.0363990884650147,0.48532117953352927,True,2,`xtol` termination condition is satisfied.,0,,,116,100,100,-2186.574004097569,4.89951689799337,-0.8202077332664289,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,2.0,70.0,70.0,-2186.574004298504,4.899516897993364,-0.8202077332664043
2016,0.094,94,trust_lbfgsb,trust_lbfgsb__fixed_lattice_center,fixed_lattice_center,v4p9p11_seed_6043,100.00000000000004,0.1329106788327643,134.20615457487574,0.4403223365103416,-2186.574005143555,2186.574005143555,2186.574005143555,0.0,-9.28535087050211e-06,0.001379678423954339,0.001379678423954339,,True,0,0,True,True,True,True,True,True,True,,,0.0363990884650147,0.48532117953352927,True,2,`xtol` termination condition is satisfied.,0,,,136,131,131,-2186.574005143555,4.899377084699667,-0.8202482372997093,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,20.0,20.0,-2186.574005143555,4.899377084699667,-0.8202482372997093
2016,0.095,95,direct_lbfgsb,direct_lbfgsb__archived,archived,v4p9p11_seed_9151,131.49967331333312,0.4389481591076954,131.49958753940348,0.4389457825804591,-2187.9706826603733,2187.9706826603733,2187.9706826603733,0.0,-0.00011056142649255746,1.2455073195397324e-05,0.00011056142649255746,,True,0,0,True,True,True,True,True,True,True,,,0.03644179281737362,0.485890570898315,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,4,89,89,-2187.9706826603733,4.879003715030417,-0.8233793756286036,,,,,,,,,,,,
2016,0.095,95,direct_lbfgsb,direct_lbfgsb__card_initializer,card_initializer,v4p9p11_seed_9151,1.0,0.13306661308003515,1.0,0.13306661308003515,-1779.7071173839126,1779.7071173839126,1779.7071173839126,0.0,358.2363626338706,448.657748864769,448.657748864769,,True,0,0,True,True,True,True,True,False,False,,,0.03644179281737362,0.485890570898315,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-1779.7071173839126,0.0,-2.0169054259181656,,,,,,,,,,,,
2016,0.095,95,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p1,lattice_c1000_f0p1,v4p9p11_seed_9151,999.9999999999998,0.04721648012707479,131.49619820666032,0.43894492186595063,-2187.970680551712,2187.970680551712,2187.970680551712,0.0,-2.5180910903385228e-05,-0.00017128779314745546,0.00017128779314745546,,True,0,0,True,True,True,True,True,True,True,,,0.03644179281737362,0.485890570898315,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,14,25,25,-2187.970680551712,4.878977940223922,-0.8233813364980014,,,,,,,,,,,,
2016,0.095,95,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p5,lattice_c1000_f0p5,v4p9p11_seed_9151,999.9999999999998,0.13306661308003515,131.50808562985077,0.4390171287324421,-2187.9706811542433,2187.9706811542433,2187.9706811542433,0.0,0.0016675037897189058,-0.01103947042264865,0.01103947042264865,,True,0,0,True,True,True,True,True,False,False,,,0.03644179281737362,0.485890570898315,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,15,139,139,-2187.9706811542433,4.879068337407003,-0.8232168490543698,,,,,,,,,,,,
2016,0.095,95,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p9,lattice_c1000_f0p9,v4p9p11_seed_9151,999.9999999999998,0.37501151015360046,131.4689148736942,0.4389392517247953,-2187.9706823285255,2187.9706823285255,2187.9706823285255,0.0,0.0006952435662129565,-0.001849759972673979,0.001849759972673979,,True,0,0,True,True,True,True,True,True,True,,,0.03644179281737362,0.485890570898315,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,12,92,92,-2187.9706823285255,4.878770434880384,-0.8233942542411979,,,,,,,,,,,,
2016,0.095,95,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p1,lattice_c100_f0p1,v4p9p11_seed_9151,100.00000000000004,0.04721648012707479,131.4926160523187,0.43894179389011995,-2187.970682260383,2187.970682260383,2187.970682260383,0.0,4.789791782969678e-07,4.04536167487993e-06,4.04536167487993e-06,,True,0,0,True,True,True,True,True,True,True,,,0.03644179281737362,0.485890570898315,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,18,80,80,-2187.970682260383,4.87895069834786,-0.8233884626471378,,,,,,,,,,,,
2016,0.095,95,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p5,lattice_c100_f0p5,v4p9p11_seed_9151,100.00000000000004,0.13306661308003515,131.4927458333792,0.4389418985663366,-2187.97068258578,2187.97068258578,2187.97068258578,0.0,-5.221885139906369e-07,-6.138914807458166e-07,6.138914807458166e-07,,True,0,0,True,True,True,True,True,True,True,,,0.03644179281737362,0.485890570898315,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,16,46,46,-2187.97068258578,4.87895168533101,-0.8233882241731405,,,,,,,,,,,,
