scope_key,mass_MeV,scope_label,dataset_set,n_toys,toy_id_min,toy_id_max,eps2_observed,n_strong,n_weak,p0_local_asymptotic,Z_local_asymptotic,pvalue_method,p_strong,p_weak,p_two,empirical_p_resolution,diagnostic_definition
pair_2016_2021,95,2016 full + 2021 10%,2016+2021,100,0,99,2.9497179862461881e-06,83,17,0.15788607001228119,1.0031838990980395,fixed-mass local asymptotic one-sided profile LRT,0.82999999999999996,0.17000000000000001,0.34000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,96,2016 full + 2021 10%,2016+2021,100,0,99,2.0589319970079221e-06,59,41,0.48183274266861698,0.045554311678478898,fixed-mass local asymptotic one-sided profile LRT,0.58999999999999997,0.40999999999999998,0.81999999999999995,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,97,2016 full + 2021 10%,2016+2021,100,0,99,1.4889892990531057e-06,22,78,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.22,0.78000000000000003,0.44,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,98,2016 full + 2021 10%,2016+2021,100,0,99,1.276342403677358e-06,10,90,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.10000000000000001,0.90000000000000002,0.20000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,99,2016 full + 2021 10%,2016+2021,100,0,99,1.2098584613091893e-06,4,96,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.040000000000000001,0.95999999999999996,0.080000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,100,2016 full + 2021 10%,2016+2021,100,0,99,1.3151682269616618e-06,9,91,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.089999999999999997,0.91000000000000003,0.17999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,101,2016 full + 2021 10%,2016+2021,100,0,99,1.4119770731409416e-06,9,91,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.089999999999999997,0.91000000000000003,0.17999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,102,2016 full + 2021 10%,2016+2021,100,0,99,1.3599127947492755e-06,18,82,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.17999999999999999,0.81999999999999995,0.35999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,103,2016 full + 2021 10%,2016+2021,100,0,99,1.4950564277960351e-06,28,72,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.28000000000000003,0.71999999999999997,0.56000000000000005,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,104,2016 full + 2021 10%,2016+2021,100,0,99,1.5383357983931139e-06,26,74,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.26000000000000001,0.73999999999999999,0.52000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,105,2016 full + 2021 10%,2016+2021,100,0,99,1.5336882644702681e-06,16,84,0.49986225840519077,0.00034526698300120002,fixed-mass local asymptotic one-sided profile LRT,0.16,0.83999999999999997,0.32000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,106,2016 full + 2021 10%,2016+2021,100,0,99,1.5008724821433343e-06,25,75,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.25,0.75,0.5,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,107,2016 full + 2021 10%,2016+2021,100,0,99,1.4587402375105871e-06,12,88,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.12,0.88,0.23999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,108,2016 full + 2021 10%,2016+2021,100,0,99,1.4386729397256801e-06,16,84,0.49986225840519077,0.00034526698300120002,fixed-mass local asymptotic one-sided profile LRT,0.16,0.83999999999999997,0.32000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,109,2016 full + 2021 10%,2016+2021,100,0,99,1.54127354051186e-06,21,79,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.20999999999999999,0.79000000000000004,0.41999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,110,2016 full + 2021 10%,2016+2021,100,0,99,1.6220233574755432e-06,26,74,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.26000000000000001,0.73999999999999999,0.52000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,111,2016 full + 2021 10%,2016+2021,100,0,99,1.660552066759613e-06,23,77,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.23000000000000001,0.77000000000000002,0.46000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,112,2016 full + 2021 10%,2016+2021,100,0,99,1.6252212005335621e-06,14,86,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.14000000000000001,0.85999999999999999,0.28000000000000003,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,113,2016 full + 2021 10%,2016+2021,100,0,99,1.6931800447671812e-06,29,71,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.28999999999999998,0.70999999999999996,0.57999999999999996,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,114,2016 full + 2021 10%,2016+2021,100,0,99,1.8847176070371661e-06,34,66,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.34000000000000002,0.66000000000000003,0.68000000000000005,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,115,2016 full + 2021 10%,2016+2021,100,0,99,1.9268947580164366e-06,37,63,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.37,0.63,0.73999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,116,2016 full + 2021 10%,2016+2021,100,0,99,2.128761145621545e-06,48,52,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.47999999999999998,0.52000000000000002,0.95999999999999996,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,117,2016 full + 2021 10%,2016+2021,100,0,99,2.4413350497526076e-06,57,43,0.36211833171676838,0.35280229457424772,fixed-mass local asymptotic one-sided profile LRT,0.56999999999999995,0.42999999999999999,0.85999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,118,2016 full + 2021 10%,2016+2021,100,0,99,2.7970337914065342e-06,72,28,0.24280394093497421,0.69731148534244336,fixed-mass local asymptotic one-sided profile LRT,0.71999999999999997,0.28000000000000003,0.56000000000000005,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,119,2016 full + 2021 10%,2016+2021,100,0,99,3.3392976830380404e-06,92,8,0.116401515801647,1.193169411681438,fixed-mass local asymptotic one-sided profile LRT,0.92000000000000004,0.080000000000000002,0.16,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,120,2016 full + 2021 10%,2016+2021,100,0,99,3.6210627263916079e-06,90,10,0.077210447916718397,1.4240883588085933,fixed-mass local asymptotic one-sided profile LRT,0.90000000000000002,0.10000000000000001,0.20000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,121,2016 full + 2021 10%,2016+2021,100,0,99,3.9876946860771642e-06,94,6,0.047324677355706203,1.6713662665874092,fixed-mass local asymptotic one-sided profile LRT,0.93999999999999995,0.059999999999999998,0.12,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,122,2016 full + 2021 10%,2016+2021,100,0,99,3.923120893574014e-06,92,8,0.052076353887938902,1.6250462342067311,fixed-mass local asymptotic one-sided profile LRT,0.92000000000000004,0.080000000000000002,0.16,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,123,2016 full + 2021 10%,2016+2021,100,0,99,3.9267122780214849e-06,93,7,0.055268142959905099,1.5957873169296131,fixed-mass local asymptotic one-sided profile LRT,0.93000000000000005,0.070000000000000007,0.14000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,124,2016 full + 2021 10%,2016+2021,100,0,99,3.677936563085066e-06,93,7,0.084424772482491695,1.3759098510598029,fixed-mass local asymptotic one-sided profile LRT,0.93000000000000005,0.070000000000000007,0.14000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,125,2016 full + 2021 10%,2016+2021,100,0,99,3.4558853666899929e-06,84,16,0.1182006325254502,1.184029804139751,fixed-mass local asymptotic one-sided profile LRT,0.83999999999999997,0.16,0.32000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,126,2016 full + 2021 10%,2016+2021,100,0,99,3.3733236832248373e-06,86,14,0.13751087837992729,1.0915708905106964,fixed-mass local asymptotic one-sided profile LRT,0.85999999999999999,0.14000000000000001,0.28000000000000003,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,127,2016 full + 2021 10%,2016+2021,100,0,99,3.0191746372759202e-06,71,29,0.22442590139350721,0.75733063312030124,fixed-mass local asymptotic one-sided profile LRT,0.70999999999999996,0.28999999999999998,0.57999999999999996,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,128,2016 full + 2021 10%,2016+2021,100,0,99,2.9138493950749341e-06,67,33,0.25672814320604648,0.65346540313939205,fixed-mass local asymptotic one-sided profile LRT,0.67000000000000004,0.33000000000000002,0.66000000000000003,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,129,2016 full + 2021 10%,2016+2021,100,0,99,2.9843553100196118e-06,83,17,0.24696034971626499,0.68408625708288362,fixed-mass local asymptotic one-sided profile LRT,0.82999999999999996,0.17000000000000001,0.34000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,130,2016 full + 2021 10%,2016+2021,100,0,99,2.8146456728469141e-06,68,32,0.31414501559972258,0.48413504532828511,fixed-mass local asymptotic one-sided profile LRT,0.68000000000000005,0.32000000000000001,0.64000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,131,2016 full + 2021 10%,2016+2021,100,0,99,2.436801282789529e-06,56,44,0.46586711917661089,0.085663097287440093,fixed-mass local asymptotic one-sided profile LRT,0.56000000000000005,0.44,0.88,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,132,2016 full + 2021 10%,2016+2021,100,0,99,2.1989981341495469e-06,42,58,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.41999999999999998,0.57999999999999996,0.83999999999999997,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,133,2016 full + 2021 10%,2016+2021,100,0,99,2.0422131218848311e-06,39,61,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.39000000000000001,0.60999999999999999,0.78000000000000003,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,134,2016 full + 2021 10%,2016+2021,100,0,99,1.8573054039235512e-06,21,79,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.20999999999999999,0.79000000000000004,0.41999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,135,2016 full + 2021 10%,2016+2021,100,0,99,1.655663925481393e-06,12,88,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.12,0.88,0.23999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,136,2016 full + 2021 10%,2016+2021,100,0,99,1.5907734015812741e-06,10,90,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.10000000000000001,0.90000000000000002,0.20000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,137,2016 full + 2021 10%,2016+2021,100,0,99,1.5675814915111879e-06,9,91,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.089999999999999997,0.91000000000000003,0.17999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,138,2016 full + 2021 10%,2016+2021,100,0,99,1.590509772269745e-06,9,91,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.089999999999999997,0.91000000000000003,0.17999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,139,2016 full + 2021 10%,2016+2021,100,0,99,1.6527034788838416e-06,15,85,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.14999999999999999,0.84999999999999998,0.29999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,140,2016 full + 2021 10%,2016+2021,100,0,99,1.7771560546176195e-06,23,77,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.23000000000000001,0.77000000000000002,0.46000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,141,2016 full + 2021 10%,2016+2021,100,0,99,1.6612964611061977e-06,7,93,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.070000000000000007,0.93000000000000005,0.14000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,142,2016 full + 2021 10%,2016+2021,100,0,99,1.8114389201516313e-06,19,81,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.19,0.81000000000000005,0.38,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,143,2016 full + 2021 10%,2016+2021,100,0,99,1.9675870890540734e-06,12,88,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.12,0.88,0.23999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,144,2016 full + 2021 10%,2016+2021,100,0,99,2.1732755352301019e-06,32,68,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.32000000000000001,0.68000000000000005,0.64000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,145,2016 full + 2021 10%,2016+2021,100,0,99,2.2428740535319477e-06,33,67,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.33000000000000002,0.67000000000000004,0.66000000000000003,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,146,2016 full + 2021 10%,2016+2021,100,0,99,2.2682639159798321e-06,33,67,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.33000000000000002,0.67000000000000004,0.66000000000000003,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,147,2016 full + 2021 10%,2016+2021,100,0,99,2.391363738588981e-06,34,66,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.34000000000000002,0.66000000000000003,0.68000000000000005,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,148,2016 full + 2021 10%,2016+2021,100,0,99,2.5377539731978325e-06,46,54,0.49993112920156918,0.00017263349150060001,fixed-mass local asymptotic one-sided profile LRT,0.46000000000000002,0.54000000000000004,0.92000000000000004,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,149,2016 full + 2021 10%,2016+2021,100,0,99,2.7223336554016774e-06,43,57,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.42999999999999999,0.56999999999999995,0.85999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,150,2016 full + 2021 10%,2016+2021,100,0,99,2.8245772679168495e-06,52,48,0.48978546171962611,0.025606848638090401,fixed-mass local asymptotic one-sided profile LRT,0.52000000000000002,0.47999999999999998,0.95999999999999996,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,151,2016 full + 2021 10%,2016+2021,100,0,99,2.9327953834725376e-06,53,47,0.4675344455817288,0.081469108343708005,fixed-mass local asymptotic one-sided profile LRT,0.53000000000000003,0.46999999999999997,0.93999999999999995,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,152,2016 full + 2021 10%,2016+2021,100,0,99,2.9758521159956498e-06,56,44,0.4619934256332241,0.095412923720018694,fixed-mass local asymptotic one-sided profile LRT,0.56000000000000005,0.44,0.88,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,153,2016 full + 2021 10%,2016+2021,100,0,99,3.0948758810580665e-06,44,56,0.431224357159325,0.17325789972765721,fixed-mass local asymptotic one-sided profile LRT,0.44,0.56000000000000005,0.88,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,154,2016 full + 2021 10%,2016+2021,100,0,99,3.1883400535043988e-06,56,44,0.40721506141745878,0.23471477040256619,fixed-mass local asymptotic one-sided profile LRT,0.56000000000000005,0.44,0.88,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,155,2016 full + 2021 10%,2016+2021,100,0,99,3.6984608799002701e-06,73,27,0.27697606652436157,0.59184836487824177,fixed-mass local asymptotic one-sided profile LRT,0.72999999999999998,0.27000000000000002,0.54000000000000004,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,156,2016 full + 2021 10%,2016+2021,100,0,99,4.2682018818393067e-06,85,15,0.165157683348367,0.97347885031764436,fixed-mass local asymptotic one-sided profile LRT,0.84999999999999998,0.14999999999999999,0.29999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,157,2016 full + 2021 10%,2016+2021,100,0,99,4.7696759011306252e-06,88,12,0.1067071839016047,1.2442315156754351,fixed-mass local asymptotic one-sided profile LRT,0.88,0.12,0.23999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,158,2016 full + 2021 10%,2016+2021,100,0,99,5.2160123163476773e-06,92,8,0.068304637909511801,1.4885372131989341,fixed-mass local asymptotic one-sided profile LRT,0.92000000000000004,0.080000000000000002,0.16,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,159,2016 full + 2021 10%,2016+2021,100,0,99,5.547701760158401e-06,93,7,0.049659701719069201,1.6481621408310054,fixed-mass local asymptotic one-sided profile LRT,0.93000000000000005,0.070000000000000007,0.14000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,160,2016 full + 2021 10%,2016+2021,100,0,99,5.7661464801252099e-06,94,6,0.040973268789944499,1.7395017903645758,fixed-mass local asymptotic one-sided profile LRT,0.93999999999999995,0.059999999999999998,0.12,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,161,2016 full + 2021 10%,2016+2021,100,0,99,5.6784216769359265e-06,97,3,0.049885906977784798,1.6459608773012104,fixed-mass local asymptotic one-sided profile LRT,0.96999999999999997,0.029999999999999999,0.059999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,162,2016 full + 2021 10%,2016+2021,100,0,99,5.3025405986129306e-06,92,8,0.080672813824059206,1.4005602064895697,fixed-mass local asymptotic one-sided profile LRT,0.92000000000000004,0.080000000000000002,0.16,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,163,2016 full + 2021 10%,2016+2021,100,0,99,4.849011918685275e-06,85,15,0.13274908182993461,1.1134897137266573,fixed-mass local asymptotic one-sided profile LRT,0.84999999999999998,0.14999999999999999,0.29999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,164,2016 full + 2021 10%,2016+2021,100,0,99,4.303705886355318e-06,80,20,0.22584886091156869,0.752587682330076,fixed-mass local asymptotic one-sided profile LRT,0.80000000000000004,0.20000000000000001,0.40000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
